time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4725,0.2963,0.2896,0.344,curious,0.326,0.0
0.083333,N2,0.4686,0.268,0.2789,0.3742,neutral,0.479,0.0
0.166667,N2,0.4744,0.2747,0.256,0.3322,neutral,0.507,0.0
0.25,N2,0.4322,0.2841,0.2756,0.3448,neutral,0.433,0.0
0.333333,N2,0.4746,0.3036,0.309,0.3096,joyful,0.469,0.0
0.416667,N3,0.3003,0.2137,0.1858,0.3275,neutral,0.35,0.0
0.5,N3,0.335,0.2074,0.1783,0.3154,neutral,0.35,0.0
0.583333,N3,0.3039,0.1978,0.2268,0.3103,curious,0.35,0.0
0.666667,N3,0.287,0.2018,0.1818,0.3207,neutral,0.35,0.0
0.75,N3,0.3031,0.183,0.2038,0.2866,joyful,0.35,0.0
0.833333,N2,0.4783,0.2465,0.2341,0.3039,neutral,0.445,0.0
0.916667,N2,0.4589,0.2735,0.2962,0.2841,joyful,0.463,0.0
