time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5159,0.278,0.3024,0.3646,curious,0.38,0.0
0.008333,N1,0.4883,0.3222,0.3146,0.3356,anxious,0.417,0.0
0.016667,N1,0.4919,0.3161,0.2942,0.3648,anxious,0.423,0.0
0.025,N1,0.4933,0.2999,0.3113,0.3563,anxious,0.429,0.0
0.033333,N1,0.5274,0.2884,0.3075,0.3468,melancholic,0.452,0.0
0.041667,N1,0.5207,0.3239,0.3309,0.3605,anxious,0.444,0.0
0.05,N1,0.5233,0.3288,0.2889,0.3202,joyful,0.403,0.0
0.058333,N1,0.4737,0.279,0.2977,0.3697,anxious,0.393,0.0
0.066667,N2,0.4472,0.308,0.3178,0.3613,neutral,0.439,0.0
0.075,N2,0.4335,0.2825,0.3119,0.3242,anxious,0.514,0.0
0.083333,N2,0.4562,0.2696,0.2791,0.357,serene,0.466,0.0
0.091667,N2,0.435,0.266,0.2867,0.2931,fearful,0.485,0.0
0.1,N2,0.4591,0.2657,0.2659,0.3378,anxious,0.487,0.0
0.108333,N2,0.4306,0.2744,0.267,0.3607,melancholic,0.41,0.0
0.116667,N2,0.4362,0.2482,0.2454,0.2954,fearful,0.483,0.0
0.125,N2,0.4424,0.2798,0.2894,0.3409,anxious,0.464,0.0
0.133333,N2,0.4597,0.3081,0.2508,0.3321,melancholic,0.452,0.0
0.141667,N2,0.414,0.2996,0.2514,0.3385,anxious,0.465,0.0
0.15,N2,0.4661,0.3015,0.277,0.3309,anxious,0.527,0.0
0.158333,N2,0.4743,0.3212,0.3015,0.3194,anxious,0.436,0.0
0.166667,N2,0.4471,0.2533,0.2873,0.3506,neutral,0.502,0.0
0.175,N2,0.4373,0.2659,0.3025,0.3431,melancholic,0.456,0.0
0.183333,N2,0.4237,0.2823,0.3071,0.3252,anxious,0.466,0.0
0.191667,N2,0.4587,0.2735,0.2556,0.3314,anxious,0.526,0.0
0.2,N2,0.4408,0.3066,0.2807,0.3298,anxious,0.422,0.0
0.208333,N2,0.4608,0.257,0.2857,0.3227,anxious,0.502,0.0
0.216667,N2,0.4704,0.2703,0.2802,0.3195,anxious,0.473,0.0
0.225,N2,0.4555,0.2834,0.2672,0.3596,serene,0.46,0.0
0.233333,N2,0.4516,0.2685,0.2816,0.2808,anxious,0.469,0.0
0.241667,N2,0.4407,0.3026,0.2815,0.3338,anxious,0.488,0.0
0.25,N2,0.4415,0.2754,0.2789,0.306,melancholic,0.475,0.0
0.258333,N2,0.4082,0.2666,0.2598,0.3339,fearful,0.497,0.0
0.266667,N2,0.4577,0.2863,0.2903,0.3073,anxious,0.49,0.0
0.275,N2,0.4139,0.2338,0.2971,0.3368,joyful,0.428,0.0
0.283333,N2,0.4587,0.2482,0.2827,0.3308,neutral,0.487,0.0
0.291667,N2,0.4394,0.268,0.2533,0.316,joyful,0.503,0.0
0.3,N2,0.457,0.2647,0.2896,0.293,anxious,0.475,0.0
0.308333,N2,0.4072,0.2675,0.2908,0.3147,anxious,0.498,0.0
0.316667,N2,0.4381,0.3058,0.2894,0.3099,anxious,0.485,0.0
0.325,N2,0.4686,0.2525,0.2975,0.2843,melancholic,0.41,0.0
0.333333,N2,0.4362,0.2618,0.2698,0.3399,anxious,0.5,0.0
0.341667,N2,0.4649,0.3008,0.2264,0.3218,anxious,0.484,0.0
0.35,N2,0.461,0.3005,0.277,0.3124,joyful,0.508,0.0
0.358333,N2,0.4187,0.2914,0.2797,0.3331,joyful,0.457,0.0
0.366667,N2,0.4651,0.2622,0.315,0.3128,joyful,0.505,0.0
0.375,N2,0.4374,0.26,0.2833,0.3097,anxious,0.487,0.0
0.383333,N3,0.2797,0.192,0.1845,0.3128,anxious,0.35,0.0
0.391667,N3,0.2863,0.1853,0.2027,0.3322,anxious,0.35,0.0
0.4,N3,0.3187,0.2207,0.2286,0.2557,anxious,0.35,0.0
0.408333,N3,0.279,0.2159,0.2048,0.3135,melancholic,0.35,0.0
0.416667,N3,0.3152,0.2248,0.1974,0.2983,anxious,0.35,0.0
0.425,N3,0.2886,0.1766,0.1985,0.3428,curious,0.35,0.0
0.433333,N3,0.2904,0.2269,0.163,0.3235,fearful,0.35,0.0
0.441667,N3,0.2877,0.2325,0.1897,0.3502,anxious,0.35,0.0
0.45,N3,0.2911,0.2023,0.2088,0.3075,anxious,0.35,0.0
0.458333,N3,0.3325,0.2305,0.1693,0.3207,anxious,0.35,0.0
0.466667,N3,0.2903,0.2221,0.2133,0.3054,melancholic,0.35,0.0
0.475,N3,0.3479,0.191,0.1867,0.3209,anxious,0.35,0.0
0.483333,N3,0.3161,0.2099,0.2085,0.3276,joyful,0.35,0.0
0.491667,N3,0.3203,0.1903,0.1981,0.3195,fearful,0.35,0.0
0.5,N3,0.3139,0.1982,0.2043,0.3075,fearful,0.35,0.0
0.508333,N3,0.2949,0.1934,0.2034,0.312,anxious,0.35,0.0
0.516667,N3,0.2601,0.1763,0.1398,0.3318,neutral,0.35,0.0
0.525,N3,0.3106,0.1953,0.2444,0.279,serene,0.35,0.0
0.533333,N3,0.3296,0.2042,0.1888,0.3211,neutral,0.35,0.0
0.541667,N3,0.3087,0.2316,0.1741,0.3158,curious,0.35,0.0
0.55,N3,0.2832,0.2151,0.1974,0.2955,anxious,0.35,0.0
0.558333,N3,0.3135,0.1981,0.1892,0.2926,anxious,0.35,0.0
0.566667,N3,0.2745,0.1865,0.1571,0.3093,fearful,0.35,0.0
0.575,N3,0.3017,0.1747,0.2187,0.3246,anxious,0.35,0.0
0.583333,N3,0.2706,0.2315,0.212,0.3622,anxious,0.35,0.0
0.591667,N3,0.2832,0.2231,0.2064,0.2862,curious,0.35,0.0
0.6,N3,0.3215,0.2028,0.2103,0.2825,fearful,0.35,0.0
0.608333,N3,0.2914,0.2161,0.1933,0.2934,anxious,0.35,0.0
0.616667,N3,0.2868,0.202,0.2017,0.2855,anxious,0.35,0.0
