time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4866,0.3271,0.3139,0.355,fearful,0.374,0.0
0.008333,N1,0.4856,0.2992,0.2948,0.3776,neutral,0.314,0.0
0.016667,N1,0.5079,0.3349,0.2733,0.3335,fearful,0.328,0.0
0.025,N1,0.4991,0.2722,0.2923,0.353,joyful,0.338,0.0
0.033333,N1,0.4803,0.2979,0.2912,0.3229,joyful,0.387,0.0
0.041667,N1,0.5386,0.2829,0.3055,0.3561,neutral,0.325,0.0
0.05,N1,0.4912,0.2858,0.3239,0.3351,melancholic,0.316,0.0
0.058333,N1,0.4908,0.2851,0.3086,0.3529,joyful,0.352,0.0
0.066667,N1,0.5136,0.2861,0.2714,0.3303,neutral,0.373,0.0
0.075,N1,0.5264,0.3005,0.3288,0.3182,neutral,0.431,0.0
0.083333,N2,0.4253,0.2462,0.2888,0.3368,neutral,0.413,0.0
0.091667,N2,0.461,0.2394,0.252,0.3094,fearful,0.392,0.0
0.1,N2,0.4672,0.3306,0.2702,0.3089,joyful,0.376,0.0
0.108333,N2,0.4598,0.2497,0.2973,0.334,fearful,0.39,0.0
0.116667,N2,0.4679,0.2635,0.2627,0.3365,neutral,0.379,0.0
0.125,N2,0.4886,0.2627,0.2663,0.3464,anxious,0.429,0.0
0.133333,N2,0.4155,0.3088,0.3006,0.3705,joyful,0.35,0.0
0.141667,N2,0.429,0.2985,0.2484,0.3314,joyful,0.456,0.0
0.15,N2,0.4393,0.2641,0.299,0.3551,melancholic,0.398,0.0
0.158333,N2,0.4328,0.2772,0.2925,0.3302,anxious,0.378,0.0
0.166667,N2,0.4592,0.2808,0.2885,0.3577,serene,0.427,0.0
0.175,N2,0.465,0.2551,0.3186,0.3465,curious,0.401,0.0
0.183333,N2,0.4717,0.2963,0.2936,0.3709,neutral,0.387,0.0
0.191667,N2,0.4249,0.2757,0.2765,0.3476,neutral,0.398,0.0
0.2,N2,0.4601,0.268,0.2979,0.321,neutral,0.395,0.0
0.208333,N2,0.4369,0.2516,0.2879,0.3347,joyful,0.418,0.0
0.216667,N2,0.4337,0.2777,0.2419,0.3138,joyful,0.468,0.0
0.225,N2,0.4688,0.2507,0.295,0.333,neutral,0.419,0.0
0.233333,N2,0.4567,0.2789,0.2998,0.3245,melancholic,0.317,0.0
0.241667,N2,0.4367,0.2713,0.2838,0.3131,joyful,0.373,0.0
0.25,N2,0.4023,0.2694,0.2892,0.3258,joyful,0.387,0.0
0.258333,N2,0.4771,0.2612,0.262,0.3172,joyful,0.448,0.0
0.266667,N2,0.4963,0.3041,0.2601,0.3308,anxious,0.419,0.0
0.275,N2,0.4245,0.2448,0.2559,0.2919,neutral,0.426,0.0
0.283333,N2,0.4583,0.2732,0.2321,0.3586,fearful,0.411,0.0
0.291667,N2,0.4271,0.303,0.2689,0.3344,fearful,0.368,0.0
0.3,N2,0.4323,0.2993,0.2672,0.3423,fearful,0.381,0.0
0.308333,N2,0.4612,0.3161,0.3094,0.3255,anxious,0.419,0.0
