time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4351
0.0,mem::dread,dread,0.3789
0.0,mem::being_late,being_late,0.3748
0.0,mem::childhood_home,childhood_home,0.3547
0.0,mem::falling,falling,0.3514
0.0,event::code_review,code review,0.3473
0.0,mem::loud_crowd,loud_crowd,0.3444
0.0,mem::school_corridor,school_corridor,0.328
0.0,mem::teeth_loosening,teeth_loosening,0.3215
0.0,mem::flying,flying,0.3158
0.0,mem::cold_water,cold_water,0.2334
0.0,mem::grief,grief,0.2267
0.833333,mem::dread,dread,0.4956
0.833333,mem::being_late,being_late,0.4946
0.833333,mem::childhood_home,childhood_home,0.4898
0.833333,mem::falling,falling,0.489
0.833333,event::code_review,code review,0.488
0.833333,mem::loud_crowd,loud_crowd,0.4874
0.833333,mem::school_corridor,school_corridor,0.4835
0.833333,mem::teeth_loosening,teeth_loosening,0.4819
0.833333,mem::cold_water,cold_water,0.4608
0.833333,mem::grief,grief,0.4593
0.833333,mem::being_chased,being_chased,0.4436
0.833333,event::design_discussion,design discussion,0.2992
