time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4864,0.2826,0.3231,0.3831,neutral,0.414,0.0
0.083333,N2,0.4556,0.283,0.2711,0.3595,anxious,0.404,0.0
0.166667,N2,0.4864,0.2832,0.2772,0.3186,serene,0.451,0.0
0.25,N2,0.4311,0.2794,0.2816,0.3625,serene,0.441,0.0
0.333333,N2,0.4546,0.2624,0.2986,0.339,anxious,0.462,0.0
0.416667,N3,0.2896,0.2276,0.2014,0.3213,neutral,0.35,0.0
0.5,N3,0.2989,0.1971,0.2341,0.2884,melancholic,0.35,0.0
0.583333,N3,0.3022,0.1986,0.2095,0.3341,melancholic,0.35,0.0
0.666667,N3,0.3154,0.2083,0.2274,0.2859,neutral,0.35,0.0
0.75,N3,0.2778,0.2057,0.1646,0.2662,anxious,0.35,0.0
0.833333,N3,0.2988,0.1992,0.1696,0.2944,anxious,0.35,0.0
0.916667,N2,0.4594,0.2901,0.2641,0.2543,neutral,0.467,0.0
