time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5071,0.3073,0.2983,0.3855,serene,0.404,0.0
0.083333,N2,0.4675,0.2706,0.3046,0.3329,curious,0.429,0.0
0.166667,N2,0.44,0.2902,0.2561,0.3108,curious,0.402,0.0
0.25,N2,0.4932,0.2817,0.2735,0.3182,curious,0.47,0.0
0.333333,N2,0.4492,0.2996,0.2686,0.2893,neutral,0.457,0.0
0.416667,N2,0.4964,0.2893,0.2842,0.3391,joyful,0.443,0.0
0.5,N3,0.2524,0.2046,0.1822,0.283,joyful,0.35,0.0
0.583333,N3,0.273,0.2086,0.205,0.3069,joyful,0.35,0.0
0.666667,N3,0.2992,0.1688,0.1755,0.2831,curious,0.35,0.0
0.75,N3,0.28,0.2198,0.2155,0.3006,curious,0.35,0.0
0.833333,N3,0.3086,0.1656,0.1875,0.2608,neutral,0.35,0.0
0.916667,N3,0.3406,0.1942,0.1859,0.295,curious,0.35,0.0
