time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5005,0.2879,0.2878,0.3588,neutral,0.396,0.0
0.083333,N1,0.5146,0.3102,0.3006,0.3143,curious,0.428,0.0
0.166667,N2,0.4766,0.2767,0.2572,0.3219,neutral,0.426,0.0
0.25,N2,0.4382,0.2748,0.2657,0.3246,curious,0.433,0.0
0.333333,N2,0.4439,0.2844,0.3097,0.3373,neutral,0.391,0.0
0.416667,N2,0.4385,0.3188,0.2724,0.3248,neutral,0.456,0.0
0.5,N3,0.2909,0.1996,0.2059,0.3317,melancholic,0.35,0.0
0.583333,N3,0.312,0.1676,0.2236,0.2832,anxious,0.35,0.0
0.666667,N3,0.2998,0.213,0.1598,0.2798,joyful,0.35,0.0
0.75,N3,0.299,0.2235,0.2329,0.2957,melancholic,0.35,0.0
0.833333,N3,0.2826,0.191,0.2,0.2846,joyful,0.35,0.0
0.916667,N2,0.4549,0.2766,0.2977,0.252,joyful,0.456,0.0
