time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5004,0.3049,0.2717,0.3287,joyful,0.413,0.0
0.008333,N1,0.4931,0.2914,0.3253,0.3296,neutral,0.375,0.0
0.016667,N1,0.4899,0.328,0.3003,0.3538,curious,0.349,0.0
0.025,N1,0.5209,0.2831,0.2779,0.3429,joyful,0.391,0.0
0.033333,N1,0.5132,0.3144,0.285,0.3271,neutral,0.434,0.0
0.041667,N1,0.4933,0.2885,0.2723,0.3434,serene,0.396,0.0
0.05,N1,0.4784,0.2773,0.3163,0.306,neutral,0.299,0.0
0.058333,N1,0.4815,0.27,0.3025,0.345,melancholic,0.38,0.0
0.066667,N1,0.5007,0.2922,0.332,0.343,melancholic,0.375,0.0
0.075,N1,0.4805,0.3055,0.2973,0.3321,melancholic,0.388,0.0
0.083333,N1,0.5133,0.3216,0.3001,0.3326,melancholic,0.352,0.0
0.091667,N1,0.4865,0.2803,0.2888,0.3152,anxious,0.374,0.0
0.1,N2,0.4629,0.2721,0.2545,0.3647,neutral,0.371,0.0
0.108333,N2,0.4354,0.2712,0.2721,0.3572,curious,0.39,0.0
0.116667,N2,0.4388,0.3193,0.2768,0.3472,melancholic,0.424,0.0
0.125,N2,0.4874,0.2423,0.2893,0.3149,joyful,0.391,0.0
0.133333,N2,0.4369,0.2776,0.2982,0.3569,neutral,0.415,0.0
0.141667,N2,0.4661,0.271,0.3017,0.3145,joyful,0.412,0.0
0.15,N2,0.4234,0.2754,0.3077,0.3388,fearful,0.42,0.0
0.158333,N2,0.412,0.3126,0.2801,0.3152,neutral,0.396,0.0
0.166667,N2,0.4821,0.2829,0.2629,0.3733,curious,0.487,0.0
0.175,N2,0.4951,0.309,0.3088,0.3154,fearful,0.386,0.0
0.183333,N2,0.4459,0.2955,0.2618,0.3499,serene,0.376,0.0
0.191667,N2,0.4277,0.2756,0.2979,0.3185,anxious,0.426,0.0
0.2,N2,0.4598,0.2647,0.2992,0.3307,neutral,0.412,0.0
0.208333,N2,0.4408,0.2877,0.2963,0.3818,serene,0.408,0.0
0.216667,N2,0.4705,0.2982,0.2717,0.3352,joyful,0.387,0.0
0.225,N2,0.4638,0.2695,0.2812,0.3343,curious,0.401,0.0
0.233333,N2,0.4715,0.2604,0.2839,0.3606,anxious,0.452,0.0
0.241667,N2,0.4454,0.2918,0.2934,0.3109,joyful,0.385,0.0
0.25,N2,0.4347,0.2391,0.2595,0.3218,joyful,0.457,0.0
0.258333,N2,0.4458,0.2649,0.2881,0.3407,curious,0.465,0.0
0.266667,N2,0.4507,0.2403,0.2772,0.3211,joyful,0.431,0.0
0.275,N2,0.445,0.2725,0.307,0.2912,anxious,0.417,0.0
0.283333,N2,0.4725,0.2769,0.2792,0.346,joyful,0.442,0.0
0.291667,N2,0.4508,0.2643,0.2928,0.3382,joyful,0.413,0.0
0.3,N2,0.4784,0.3039,0.2715,0.3549,curious,0.39,0.0
0.308333,N2,0.4451,0.2842,0.247,0.3926,melancholic,0.428,0.0
0.316667,N2,0.4662,0.2671,0.2939,0.325,curious,0.363,0.0
0.325,N2,0.4527,0.2971,0.2684,0.3312,neutral,0.454,0.0
0.333333,N2,0.4477,0.2617,0.2743,0.3388,neutral,0.394,0.0
0.341667,N2,0.4669,0.2661,0.2849,0.3553,neutral,0.39,0.0
0.35,N2,0.4731,0.3073,0.2975,0.3517,joyful,0.423,0.0
0.358333,N2,0.421,0.2638,0.2878,0.2711,neutral,0.398,0.0
0.366667,N2,0.4782,0.262,0.2699,0.3016,neutral,0.388,0.0
0.375,N2,0.4941,0.2627,0.2861,0.3033,neutral,0.4,0.0
0.383333,N2,0.4296,0.2439,0.2516,0.3225,joyful,0.373,0.0
0.391667,N2,0.4475,0.2641,0.2727,0.3049,curious,0.37,0.0
0.4,N2,0.457,0.2638,0.2772,0.3404,neutral,0.375,0.0
0.408333,N2,0.4345,0.2823,0.2537,0.3268,neutral,0.418,0.0
0.416667,N3,0.2712,0.227,0.2298,0.3035,neutral,0.35,0.0
0.425,N3,0.3135,0.2,0.195,0.3241,fearful,0.35,0.0
0.433333,N3,0.2973,0.1809,0.1999,0.311,curious,0.35,0.0
0.441667,N3,0.3409,0.1996,0.1746,0.3236,serene,0.349,0.0
0.45,N3,0.3041,0.1984,0.1947,0.3321,neutral,0.342,0.0
0.458333,N3,0.2647,0.2256,0.2189,0.315,neutral,0.33,0.0
0.466667,N3,0.327,0.1902,0.1832,0.3119,neutral,0.35,0.0
0.475,N3,0.3009,0.2019,0.216,0.3189,melancholic,0.35,0.0
0.483333,N3,0.2889,0.23,0.1849,0.3164,joyful,0.35,0.0
0.491667,N3,0.3092,0.2133,0.2046,0.3236,neutral,0.35,0.0
0.5,N3,0.2828,0.1836,0.1997,0.2913,neutral,0.35,0.0
0.508333,N3,0.3215,0.1878,0.2019,0.3351,anxious,0.35,0.0
0.516667,N3,0.3012,0.2078,0.1872,0.3095,melancholic,0.35,0.0
0.525,N3,0.2486,0.205,0.1503,0.2818,curious,0.35,0.0
0.533333,N3,0.3038,0.1994,0.2262,0.291,neutral,0.35,0.0
0.541667,N3,0.2648,0.2073,0.1865,0.2983,serene,0.317,0.0
0.55,N3,0.3108,0.2142,0.2058,0.3114,curious,0.35,0.0
0.558333,N3,0.3058,0.2137,0.2067,0.2948,neutral,0.35,0.0
0.566667,N3,0.3018,0.2255,0.2037,0.2917,anxious,0.348,0.0
0.575,N3,0.2523,0.1878,0.2059,0.3104,neutral,0.343,0.0
0.583333,N3,0.2691,0.2154,0.1937,0.3176,joyful,0.35,0.0
0.591667,N3,0.2928,0.2263,0.209,0.3109,joyful,0.35,0.0
0.6,N3,0.2838,0.2154,0.1945,0.2993,curious,0.34,0.0
0.608333,N3,0.2983,0.2111,0.1881,0.3002,neutral,0.35,0.0
0.616667,N3,0.3311,0.2288,0.1818,0.3325,joyful,0.35,0.0
0.625,N3,0.3139,0.1895,0.1911,0.3262,anxious,0.34,0.0
0.633333,N3,0.2943,0.1826,0.1859,0.3031,neutral,0.35,0.0
0.641667,N3,0.3368,0.1869,0.1995,0.2912,serene,0.35,0.0
0.65,N3,0.3072,0.1899,0.2112,0.3429,neutral,0.35,0.0
0.658333,N3,0.3317,0.2177,0.1974,0.2834,curious,0.35,0.0
0.666667,N3,0.2904,0.2175,0.2155,0.3249,curious,0.307,0.0
0.675,N3,0.3247,0.1996,0.2136,0.2801,joyful,0.35,0.0
0.683333,N3,0.2972,0.2192,0.201,0.312,curious,0.35,0.0
0.691667,N3,0.3101,0.1941,0.2047,0.3271,neutral,0.31,0.0
0.7,N3,0.2994,0.1997,0.2138,0.3019,melancholic,0.35,0.0
0.708333,N3,0.315,0.2183,0.1876,0.2801,neutral,0.35,0.0
0.716667,N3,0.3145,0.1886,0.2057,0.2816,joyful,0.328,0.0
0.725,N3,0.3211,0.2016,0.2013,0.3113,neutral,0.344,0.0
0.733333,N3,0.2602,0.1983,0.1618,0.3102,curious,0.33,0.0
0.741667,N3,0.2838,0.197,0.2053,0.3181,melancholic,0.35,0.0
0.75,N3,0.2952,0.2133,0.2012,0.3032,joyful,0.35,0.0
0.758333,N3,0.2943,0.2139,0.2305,0.3148,melancholic,0.345,0.0
0.766667,N3,0.2857,0.192,0.2017,0.303,melancholic,0.345,0.0
0.775,N3,0.3142,0.2052,0.231,0.3287,neutral,0.35,0.0
0.783333,N3,0.2544,0.2026,0.2343,0.2697,melancholic,0.332,0.0
0.791667,N3,0.3191,0.1846,0.2102,0.2774,neutral,0.35,0.0
0.8,N3,0.2813,0.2175,0.2237,0.2837,anxious,0.35,0.0
0.808333,N3,0.3052,0.1846,0.1683,0.2778,neutral,0.35,0.0
0.816667,N2,0.4524,0.2484,0.2362,0.3116,curious,0.475,0.0
0.825,N2,0.4019,0.318,0.259,0.3103,anxious,0.385,0.0
0.833333,N2,0.4834,0.2667,0.2772,0.2869,melancholic,0.433,0.0
0.841667,N2,0.4125,0.2835,0.2641,0.3182,neutral,0.419,0.0
0.85,N2,0.433,0.2718,0.26,0.2944,serene,0.433,0.0
0.858333,N2,0.4201,0.2707,0.279,0.2882,joyful,0.396,0.0
0.866667,N2,0.4798,0.3029,0.2825,0.3097,melancholic,0.338,0.0
0.875,N2,0.4619,0.2751,0.3086,0.304,anxious,0.412,0.0
0.883333,N2,0.4873,0.2632,0.2942,0.2799,curious,0.464,0.0
0.891667,N2,0.4673,0.267,0.2772,0.2651,anxious,0.404,0.0
0.9,N2,0.4518,0.2515,0.2585,0.2783,curious,0.372,0.0
0.908333,N2,0.4311,0.2694,0.2968,0.2945,neutral,0.43,0.0
0.916667,N2,0.4545,0.2803,0.2726,0.2907,anxious,0.406,0.0
0.925,N2,0.4786,0.3013,0.2852,0.2936,neutral,0.444,0.0
0.933333,N2,0.4624,0.3132,0.2752,0.258,joyful,0.427,0.0
0.941667,N2,0.425,0.2727,0.293,0.3369,joyful,0.378,0.0
0.95,N2,0.423,0.2619,0.3147,0.2643,neutral,0.415,0.0
0.958333,N2,0.4799,0.2355,0.303,0.2456,neutral,0.443,0.0
0.966667,N2,0.4322,0.2772,0.2652,0.2891,neutral,0.421,0.0
0.975,N2,0.4607,0.2892,0.3313,0.2432,curious,0.413,0.0
0.983333,N2,0.4787,0.2997,0.2942,0.287,anxious,0.422,0.0
0.991667,N2,0.4378,0.2955,0.2624,0.2537,neutral,0.407,0.0
1.0,N2,0.4919,0.2705,0.2803,0.266,fearful,0.433,0.0
1.008333,N2,0.4641,0.2592,0.2924,0.2766,joyful,0.411,0.0
1.016667,N2,0.4362,0.2581,0.2893,0.2891,curious,0.357,0.0
1.025,N2,0.4396,0.2276,0.266,0.2843,joyful,0.412,0.0
1.033333,N2,0.442,0.2369,0.2426,0.2517,neutral,0.416,0.0
1.041667,N2,0.4618,0.2931,0.278,0.2766,neutral,0.434,0.0
1.05,N2,0.4631,0.2896,0.2983,0.2802,neutral,0.44,0.0
1.058333,N2,0.432,0.2693,0.2901,0.2901,neutral,0.398,0.0
1.066667,N2,0.4802,0.25,0.288,0.274,fearful,0.464,0.0
1.075,N2,0.4574,0.249,0.245,0.2458,joyful,0.402,0.0
1.083333,N2,0.4605,0.2524,0.3114,0.2711,curious,0.414,0.0
1.091667,N2,0.4184,0.2687,0.2998,0.3024,melancholic,0.369,0.0
1.1,N2,0.4228,0.2948,0.2997,0.2638,joyful,0.39,0.0
1.108333,N2,0.4318,0.2568,0.262,0.2666,anxious,0.404,0.0
1.116667,N2,0.4361,0.2835,0.2892,0.3085,curious,0.421,0.0
1.125,N2,0.4508,0.2726,0.2944,0.3068,serene,0.401,0.0
1.133333,N2,0.4451,0.2455,0.2615,0.2726,melancholic,0.381,0.0
1.141667,N2,0.4675,0.2822,0.2751,0.2334,melancholic,0.417,0.0
1.15,N2,0.4566,0.2857,0.2704,0.2675,curious,0.428,0.0
1.158333,N2,0.4158,0.2859,0.2738,0.2564,neutral,0.451,0.0
1.166667,N2,0.4634,0.2948,0.2843,0.2526,neutral,0.444,0.0
1.175,N2,0.482,0.3036,0.2972,0.2549,curious,0.396,0.0
1.183333,N2,0.4455,0.3079,0.2908,0.2851,joyful,0.417,0.0
1.191667,N2,0.4862,0.3086,0.2464,0.2459,neutral,0.474,0.0
1.2,N2,0.4787,0.2635,0.2907,0.2633,curious,0.417,0.0
1.208333,N2,0.4381,0.2815,0.28,0.2559,melancholic,0.451,0.0
1.216667,N2,0.4676,0.2762,0.2785,0.2502,neutral,0.405,0.0
1.225,N2,0.4671,0.24,0.27,0.2604,neutral,0.433,0.0
1.233333,N2,0.445,0.2921,0.2701,0.2779,neutral,0.432,0.0
1.241667,N2,0.4688,0.2786,0.2561,0.2775,melancholic,0.407,0.0
1.25,N2,0.4406,0.2789,0.2564,0.2424,neutral,0.443,0.0
1.258333,N2,0.4217,0.284,0.2754,0.2623,neutral,0.375,0.0
1.266667,N2,0.4373,0.2739,0.241,0.2565,curious,0.431,0.0
1.275,N2,0.4641,0.2746,0.2287,0.2427,neutral,0.36,0.0
1.283333,N2,0.4596,0.2744,0.2671,0.2389,joyful,0.408,0.0
1.291667,N2,0.4511,0.2594,0.2657,0.2513,melancholic,0.447,0.0
1.3,N2,0.428,0.2936,0.2835,0.2146,joyful,0.416,0.0
1.308333,N2,0.435,0.2685,0.2775,0.2537,joyful,0.352,0.0
1.316667,REM,0.8981,0.0545,0.0558,0.2379,serene,0.896,0.3739
1.325,REM,0.8887,0.0478,0.0385,0.2693,melancholic,0.888,0.3737
1.333333,REM,0.9094,0.066,0.0929,0.243,serene,0.825,0.4714
1.341667,REM,0.9214,0.0213,0.0506,0.2349,neutral,0.84,0.6165
1.35,REM,0.8822,0.0269,0.078,0.2322,anxious,0.842,0.551
1.358333,REM,0.9293,0.0321,0.0395,0.2417,serene,0.924,0.5871
1.366667,REM,0.8849,0.0668,0.0893,0.2576,curious,0.859,0.5862
1.375,REM,0.9225,0.0553,0.05,0.268,melancholic,0.905,0.5951
1.383333,REM,0.9104,0.0224,0.0183,0.2577,melancholic,0.835,0.5381
1.391667,REM,0.9077,0.0004,0.0152,0.1983,neutral,0.861,0.4877
1.4,REM,0.9295,0.0671,0.0286,0.261,curious,0.863,0.4458
1.408333,REM,0.8417,0.0721,0.0427,0.2562,neutral,0.866,0.3643
1.416667,REM,0.9032,0.0156,0.0761,0.2708,neutral,0.876,0.3771
1.425,REM,0.8928,0.0448,0.0587,0.2577,anxious,0.808,0.3531
1.433333,REM,0.902,0.0286,0.0119,0.2279,neutral,0.934,0.401
1.441667,REM,0.9311,0.0585,0.0791,0.2783,curious,0.886,0.4426
1.45,REM,0.9101,0.0575,0.0392,0.2063,curious,0.907,0.4967
1.458333,REM,0.8873,0.0602,0.0423,0.2451,joyful,0.843,0.6512
1.466667,N1,0.4872,0.2905,0.2777,0.2292,neutral,0.377,0.0
1.475,N1,0.5237,0.2981,0.2965,0.2311,anxious,0.378,0.0
1.483333,N1,0.5124,0.2852,0.3665,0.2336,melancholic,0.363,0.0
1.491667,N1,0.5013,0.2897,0.2933,0.2119,joyful,0.394,0.0
