time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4687
0.0,event::design_discussion,design discussion,0.4527
0.0,mem::flying,flying,0.4437
0.0,mem::wonder,wonder,0.4243
0.0,mem::cold_water,cold_water,0.3854
0.0,mem::dread,dread,0.3711
0.0,mem::joy,joy,0.3698
0.0,mem::teeth_loosening,teeth_loosening,0.348
0.0,mem::falling,falling,0.3418
0.0,mem::school_corridor,school_corridor,0.2786
0.0,mem::familiar_face,familiar_face,0.2674
0.0,mem::bright_light,bright_light,0.2504
0.833333,event::code_review,code review,0.4337
0.833333,mem::flying,flying,0.426
0.833333,mem::wonder,wonder,0.42
0.833333,mem::joy,joy,0.4033
0.833333,mem::familiar_face,familiar_face,0.3717
0.833333,mem::bright_light,bright_light,0.3664
0.833333,event::design_discussion,design discussion,0.3125
0.833333,mem::cold_water,cold_water,0.2856
0.833333,mem::dread,dread,0.2799
0.833333,mem::teeth_loosening,teeth_loosening,0.2707
0.833333,mem::falling,falling,0.2683
0.833333,mem::school_corridor,school_corridor,0.2431
