time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4833,0.2912,0.2698,0.3315,joyful,0.34,0.0
0.083333,N1,0.4806,0.3288,0.3209,0.3033,fearful,0.4,0.0
0.166667,N2,0.4459,0.2834,0.2432,0.3088,curious,0.426,0.0
0.25,N2,0.4676,0.2695,0.276,0.3424,joyful,0.416,0.0
0.333333,N2,0.4329,0.2924,0.2757,0.3204,joyful,0.419,0.0
0.416667,N3,0.3285,0.193,0.18,0.3359,melancholic,0.35,0.0
0.5,N3,0.2717,0.2099,0.1759,0.3251,joyful,0.35,0.0
0.583333,N3,0.2983,0.1708,0.1843,0.3001,neutral,0.35,0.0
0.666667,N3,0.2967,0.1602,0.1938,0.3159,neutral,0.349,0.0
0.75,N3,0.3068,0.2076,0.1938,0.314,neutral,0.35,0.0
0.833333,N3,0.3068,0.2299,0.1521,0.2763,joyful,0.35,0.0
0.916667,N2,0.4854,0.2918,0.2736,0.2594,fearful,0.461,0.0
