time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5017,0.3082,0.3404,0.3277,neutral,0.409,0.0
0.083333,N2,0.45,0.2626,0.2679,0.3571,neutral,0.445,0.0
0.166667,N2,0.4763,0.289,0.2729,0.3184,melancholic,0.425,0.0
0.25,N2,0.4783,0.2934,0.2801,0.3435,neutral,0.492,0.0
0.333333,N2,0.4849,0.2995,0.2986,0.3288,curious,0.46,0.0
0.416667,N2,0.4276,0.2587,0.3022,0.3264,neutral,0.39,0.0
0.5,N3,0.3016,0.1777,0.1674,0.2979,melancholic,0.35,0.0
0.583333,N3,0.2777,0.223,0.1869,0.2967,melancholic,0.35,0.0
0.666667,N3,0.3135,0.227,0.2067,0.3248,joyful,0.35,0.0
0.75,N3,0.3435,0.2119,0.1889,0.3001,neutral,0.35,0.0
0.833333,N3,0.3284,0.1884,0.2156,0.2569,melancholic,0.35,0.0
0.916667,N3,0.2737,0.2105,0.1922,0.2453,fearful,0.35,0.0
