time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.3933
0.0,mem::cold_water,cold_water,0.3903
0.0,mem::wonder,wonder,0.3602
0.0,mem::dread,dread,0.3351
0.0,mem::grief,grief,0.3292
0.0,mem::recurring_journey,recurring_journey,0.3287
0.0,mem::familiar_face,familiar_face,0.3075
0.0,mem::flying,flying,0.288
0.0,mem::bright_light,bright_light,0.2846
0.0,mem::being_late,being_late,0.2744
0.0,mem::loud_crowd,loud_crowd,0.2474
0.0,event::code_review,code review,0.2232
0.833333,mem::cold_water,cold_water,0.3613
0.833333,mem::dread,dread,0.3444
0.833333,mem::grief,grief,0.3425
0.833333,mem::being_late,being_late,0.3257
0.833333,mem::loud_crowd,loud_crowd,0.3173
0.833333,mem::being_chased,being_chased,0.3085
0.833333,mem::school_corridor,school_corridor,0.3044
0.833333,mem::childhood_home,childhood_home,0.2843
0.833333,mem::teeth_loosening,teeth_loosening,0.283
0.833333,mem::falling,falling,0.2809
0.833333,event::design_discussion,design discussion,0.2019
0.833333,mem::wonder,wonder,0.1849
