time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5012,0.3216,0.3167,0.3673,neutral,0.385,0.0
0.083333,N1,0.5067,0.2674,0.2982,0.2943,neutral,0.338,0.0
0.166667,N2,0.4505,0.3004,0.2921,0.3552,fearful,0.458,0.0
0.25,N2,0.465,0.2806,0.2792,0.3429,fearful,0.421,0.0
0.333333,N2,0.438,0.2484,0.2826,0.3029,anxious,0.42,0.0
0.416667,N2,0.4794,0.3094,0.2177,0.2891,neutral,0.529,0.0
0.5,N3,0.3269,0.1619,0.2233,0.3323,neutral,0.35,0.0
0.583333,N3,0.3187,0.1956,0.2249,0.3089,joyful,0.35,0.0
0.666667,N3,0.3215,0.1916,0.1858,0.3079,neutral,0.347,0.0
0.75,N3,0.3375,0.1918,0.2114,0.3025,anxious,0.35,0.0
0.833333,N3,0.3072,0.1784,0.1844,0.2753,joyful,0.348,0.0
0.916667,N2,0.458,0.2729,0.2573,0.3178,neutral,0.421,0.0
