time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5076,0.3324,0.2753,0.3463,joyful,0.465,0.0
0.008333,N1,0.4793,0.2914,0.2859,0.326,anxious,0.5,0.0
0.016667,N1,0.5214,0.3153,0.314,0.3549,anxious,0.435,0.0
0.025,N1,0.527,0.2963,0.3066,0.3789,melancholic,0.461,0.0
0.033333,N1,0.4689,0.3034,0.2945,0.3928,anxious,0.494,0.0
0.041667,N1,0.5127,0.2937,0.3041,0.3458,neutral,0.485,0.0
0.05,N1,0.4945,0.2457,0.3072,0.3463,anxious,0.471,0.0
0.058333,N1,0.5351,0.3441,0.2749,0.3136,curious,0.477,0.0
0.066667,N1,0.5106,0.2996,0.2979,0.3538,fearful,0.463,0.0
0.075,N1,0.5073,0.3082,0.2922,0.3288,anxious,0.457,0.0
0.083333,N2,0.4438,0.2836,0.2733,0.3329,joyful,0.45,0.0
0.091667,N2,0.4299,0.2609,0.3,0.3352,anxious,0.45,0.0
0.1,N2,0.4559,0.2921,0.2981,0.3372,anxious,0.45,0.0
0.108333,N2,0.4482,0.2762,0.2928,0.3212,anxious,0.45,0.0
0.116667,N2,0.4337,0.2514,0.2583,0.3165,anxious,0.45,0.0
0.125,N2,0.468,0.297,0.2755,0.3379,neutral,0.45,0.0
0.133333,N2,0.4539,0.2694,0.2963,0.3015,fearful,0.45,0.0
0.141667,N2,0.4501,0.283,0.2712,0.3522,anxious,0.45,0.0
0.15,N2,0.4851,0.2966,0.2884,0.3557,anxious,0.45,0.0
0.158333,N2,0.4599,0.2502,0.2616,0.3338,anxious,0.45,0.0
0.166667,N2,0.4427,0.3165,0.288,0.3281,anxious,0.45,0.0
0.175,N2,0.4545,0.3039,0.2504,0.3329,fearful,0.45,0.0
0.183333,N2,0.469,0.245,0.2567,0.3674,anxious,0.45,0.0
0.191667,N2,0.4279,0.2433,0.2667,0.3588,joyful,0.45,0.0
0.2,N2,0.4719,0.3284,0.2673,0.3144,melancholic,0.45,0.0
0.208333,N2,0.4744,0.3059,0.2877,0.3134,anxious,0.45,0.0
0.216667,N2,0.452,0.2995,0.3019,0.3049,neutral,0.45,0.0
0.225,N2,0.469,0.2616,0.2873,0.3265,anxious,0.45,0.0
0.233333,N2,0.4174,0.289,0.2769,0.3451,anxious,0.45,0.0
0.241667,N2,0.4256,0.275,0.2749,0.3342,melancholic,0.45,0.0
0.25,N2,0.4728,0.2869,0.2851,0.322,fearful,0.45,0.0
0.258333,N2,0.4487,0.2857,0.3,0.3519,fearful,0.45,0.0
0.266667,N2,0.4666,0.2575,0.2554,0.2914,neutral,0.45,0.0
0.275,N2,0.4698,0.2919,0.261,0.3344,anxious,0.45,0.0
0.283333,N2,0.4255,0.2825,0.2354,0.3175,anxious,0.45,0.0
0.291667,N2,0.4469,0.3005,0.2797,0.2892,joyful,0.45,0.0
0.3,N2,0.428,0.2655,0.3081,0.3353,neutral,0.45,0.0
0.308333,N2,0.463,0.2638,0.2732,0.3004,fearful,0.45,0.0
0.316667,N2,0.4565,0.3185,0.2556,0.3199,anxious,0.45,0.0
0.325,N2,0.4327,0.2828,0.2841,0.3063,melancholic,0.45,0.0
0.333333,N2,0.4902,0.2682,0.2283,0.3194,anxious,0.45,0.0
0.341667,N2,0.4313,0.2498,0.2723,0.3453,anxious,0.45,0.0
0.35,N2,0.4474,0.2864,0.2528,0.338,joyful,0.45,0.0
0.358333,N2,0.4607,0.2779,0.249,0.326,anxious,0.45,0.0
0.366667,N2,0.4589,0.2846,0.271,0.3027,anxious,0.45,0.0
0.375,N2,0.4412,0.2845,0.2735,0.3397,joyful,0.45,0.0
0.383333,N3,0.2834,0.1659,0.2091,0.3209,curious,0.3,0.0
0.391667,N3,0.2903,0.2206,0.2178,0.3175,melancholic,0.3,0.0
0.4,N3,0.2902,0.202,0.1715,0.3343,anxious,0.3,0.0
0.408333,N3,0.3239,0.2273,0.1981,0.328,neutral,0.3,0.0
0.416667,N3,0.2691,0.2002,0.2146,0.31,curious,0.3,0.0
0.425,N3,0.3153,0.1975,0.2053,0.2943,anxious,0.3,0.0
0.433333,N3,0.2552,0.2166,0.203,0.3185,anxious,0.3,0.0
0.441667,N3,0.2881,0.1938,0.1856,0.3109,anxious,0.3,0.0
0.45,N3,0.3016,0.1908,0.1833,0.3017,neutral,0.3,0.0
0.458333,N3,0.3446,0.2146,0.1752,0.3155,melancholic,0.3,0.0
0.466667,N3,0.2878,0.2424,0.2143,0.3445,melancholic,0.3,0.0
0.475,N3,0.3443,0.1823,0.1824,0.3329,neutral,0.3,0.0
0.483333,N3,0.292,0.215,0.1746,0.3225,anxious,0.3,0.0
0.491667,N3,0.2906,0.1837,0.1596,0.3582,anxious,0.3,0.0
0.5,N3,0.2931,0.2215,0.1933,0.3244,anxious,0.3,0.0
0.508333,N3,0.2906,0.2012,0.2034,0.2932,anxious,0.3,0.0
0.516667,N3,0.2762,0.1807,0.1552,0.3303,anxious,0.3,0.0
0.525,N3,0.2684,0.2006,0.2058,0.3398,neutral,0.3,0.0
0.533333,N3,0.3182,0.2302,0.2053,0.3176,curious,0.3,0.0
0.541667,N3,0.3127,0.1583,0.207,0.3122,anxious,0.3,0.0
0.55,N3,0.3382,0.2053,0.1957,0.2959,fearful,0.3,0.0
0.558333,N3,0.2755,0.1641,0.147,0.2933,anxious,0.3,0.0
0.566667,N3,0.2664,0.1859,0.1443,0.291,anxious,0.3,0.0
0.575,N3,0.3217,0.2005,0.1766,0.2705,fearful,0.3,0.0
0.583333,N3,0.284,0.1964,0.1773,0.3061,anxious,0.3,0.0
0.591667,N3,0.3051,0.1494,0.2411,0.2899,anxious,0.3,0.0
0.6,N3,0.259,0.17,0.1904,0.2982,anxious,0.3,0.0
0.608333,N3,0.295,0.1744,0.183,0.3167,anxious,0.3,0.0
0.616667,N3,0.3317,0.2039,0.1825,0.3085,joyful,0.3,0.0
0.625,N3,0.2899,0.1915,0.1847,0.286,anxious,0.3,0.0
0.633333,N3,0.2895,0.1872,0.2353,0.2874,anxious,0.3,0.0
0.641667,N3,0.2916,0.2349,0.1887,0.3316,anxious,0.3,0.0
0.65,N3,0.3058,0.1869,0.1479,0.2833,anxious,0.3,0.0
0.658333,N3,0.3236,0.1873,0.1621,0.3126,serene,0.3,0.0
0.666667,N3,0.2997,0.1708,0.1921,0.2613,fearful,0.3,0.0
0.675,N3,0.301,0.1698,0.1841,0.3091,joyful,0.3,0.0
0.683333,N3,0.2528,0.1905,0.2123,0.2769,anxious,0.3,0.0
0.691667,N3,0.3199,0.186,0.1928,0.297,anxious,0.3,0.0
0.7,N3,0.2831,0.2159,0.1782,0.3202,curious,0.3,0.0
0.708333,N3,0.3162,0.2003,0.2331,0.2805,neutral,0.3,0.0
0.716667,N3,0.3168,0.2308,0.1865,0.3184,fearful,0.3,0.0
0.725,N3,0.3216,0.1838,0.2062,0.2684,anxious,0.3,0.0
0.733333,N3,0.3091,0.1643,0.1936,0.2799,anxious,0.3,0.0
0.741667,N3,0.2785,0.2066,0.2265,0.3206,neutral,0.3,0.0
0.75,N3,0.3205,0.2136,0.1802,0.261,anxious,0.3,0.0
0.758333,N3,0.3156,0.2158,0.1912,0.272,anxious,0.3,0.0
0.766667,N3,0.3255,0.1989,0.1814,0.2589,melancholic,0.3,0.0
0.775,N3,0.2972,0.2088,0.2049,0.3142,anxious,0.3,0.0
0.783333,N3,0.2938,0.2185,0.1812,0.2767,melancholic,0.3,0.0
0.791667,N3,0.314,0.2243,0.2075,0.2996,fearful,0.3,0.0
0.8,N3,0.2985,0.2063,0.1992,0.2676,anxious,0.3,0.0
0.808333,N3,0.2973,0.2194,0.1985,0.2826,joyful,0.3,0.0
0.816667,N3,0.2634,0.174,0.1972,0.304,anxious,0.3,0.0
0.825,N3,0.3141,0.2062,0.2095,0.3037,joyful,0.3,0.0
0.833333,N3,0.315,0.1921,0.1899,0.3045,curious,0.3,0.0
0.841667,N3,0.2843,0.1915,0.2639,0.2974,anxious,0.3,0.0
0.85,N3,0.3168,0.1673,0.2228,0.2691,anxious,0.3,0.0
0.858333,N3,0.3235,0.1634,0.1736,0.2756,fearful,0.3,0.0
0.866667,N3,0.2899,0.2177,0.2227,0.286,anxious,0.3,0.0
0.875,N3,0.3024,0.2167,0.2014,0.2595,anxious,0.3,0.0
0.883333,N3,0.279,0.2051,0.1842,0.2786,anxious,0.3,0.0
0.891667,N3,0.3011,0.2074,0.2036,0.2665,melancholic,0.3,0.0
0.9,N3,0.2892,0.1663,0.2053,0.2576,anxious,0.3,0.0
0.908333,N3,0.2917,0.1923,0.2039,0.3211,neutral,0.3,0.0
0.916667,N3,0.3157,0.1848,0.1836,0.2537,anxious,0.3,0.0
