time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5177,0.2836,0.2788,0.3664,neutral,0.407,0.0
0.083333,N2,0.4705,0.2583,0.3128,0.3398,neutral,0.417,0.0
0.166667,N2,0.4616,0.2724,0.2953,0.3225,melancholic,0.525,0.0
0.25,N2,0.4702,0.3034,0.2806,0.3085,serene,0.467,0.0
0.333333,N2,0.4427,0.2741,0.282,0.3056,joyful,0.465,0.0
0.416667,N3,0.267,0.2093,0.2239,0.3247,anxious,0.35,0.0
0.5,N3,0.3136,0.1918,0.2236,0.3202,neutral,0.35,0.0
0.583333,N3,0.32,0.1921,0.1942,0.2774,curious,0.35,0.0
0.666667,N3,0.2759,0.198,0.1931,0.2739,joyful,0.35,0.0
0.75,N3,0.2791,0.2046,0.1506,0.2863,joyful,0.35,0.0
0.833333,N3,0.2876,0.227,0.2109,0.2632,curious,0.343,0.0
0.916667,N3,0.2743,0.2163,0.1645,0.282,curious,0.35,0.0
