time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4887,0.2977,0.2909,0.3382,neutral,0.411,0.0
0.083333,N2,0.4231,0.3003,0.2646,0.3459,melancholic,0.4,0.0
0.166667,N2,0.4457,0.2907,0.2751,0.3443,joyful,0.469,0.0
0.25,N2,0.4439,0.2774,0.2913,0.3237,joyful,0.417,0.0
0.333333,N2,0.4429,0.2909,0.2979,0.3169,joyful,0.446,0.0
0.416667,N3,0.3018,0.2005,0.1978,0.3182,neutral,0.35,0.0
0.5,N3,0.2819,0.2116,0.1757,0.2777,curious,0.35,0.0
0.583333,N3,0.3036,0.1782,0.193,0.3245,joyful,0.35,0.0
0.666667,N3,0.2834,0.1732,0.2049,0.3148,curious,0.35,0.0
0.75,N3,0.3001,0.1973,0.1932,0.2994,serene,0.35,0.0
0.833333,N3,0.2829,0.1723,0.1956,0.2831,neutral,0.35,0.0
0.916667,N2,0.4749,0.3008,0.2891,0.2829,curious,0.445,0.0
