time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4896,0.2782,0.3148,0.3235,curious,0.411,0.0
0.083333,N2,0.4637,0.26,0.2769,0.3512,curious,0.447,0.0
0.166667,N2,0.4139,0.2419,0.2521,0.39,joyful,0.41,0.0
0.25,N2,0.4751,0.2703,0.2952,0.3649,anxious,0.429,0.0
0.333333,N3,0.2731,0.1705,0.2201,0.3289,joyful,0.35,0.0
0.416667,N3,0.2895,0.2131,0.1862,0.3021,neutral,0.35,0.0
0.5,N3,0.275,0.2376,0.187,0.3185,neutral,0.349,0.0
0.583333,N3,0.2745,0.2052,0.2025,0.2944,neutral,0.35,0.0
0.666667,N3,0.2761,0.1815,0.1961,0.2969,neutral,0.35,0.0
0.75,N3,0.3065,0.1827,0.1537,0.303,neutral,0.35,0.0
0.833333,N3,0.3083,0.1995,0.2136,0.2826,melancholic,0.35,0.0
0.916667,N2,0.4794,0.2892,0.2726,0.2891,melancholic,0.453,0.0
