time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4361
0.0,mem::loud_crowd,loud_crowd,0.387
0.0,mem::dread,dread,0.3644
0.0,mem::being_chased,being_chased,0.3446
0.0,mem::wonder,wonder,0.3214
0.0,mem::recurring_journey,recurring_journey,0.294
0.0,mem::grief,grief,0.2693
0.0,mem::childhood_home,childhood_home,0.265
0.0,mem::teeth_loosening,teeth_loosening,0.25
0.0,mem::flying,flying,0.2318
0.0,mem::cold_water,cold_water,0.2266
0.0,mem::familiar_face,familiar_face,0.2261
0.083333,event::had_a_long_meeting,had a long meeting,0.6389
0.083333,mem::loud_crowd,loud_crowd,0.6145
0.083333,mem::dread,dread,0.6034
0.083333,mem::being_chased,being_chased,0.5937
0.083333,mem::grief,grief,0.5565
0.083333,mem::childhood_home,childhood_home,0.5542
0.083333,mem::teeth_loosening,teeth_loosening,0.5469
0.083333,mem::cold_water,cold_water,0.5354
0.083333,mem::being_late,being_late,0.5242
0.083333,mem::falling,falling,0.5218
0.083333,mem::wonder,wonder,0.4921
0.083333,mem::school_corridor,school_corridor,0.4825
0.166667,event::had_a_long_meeting,had a long meeting,0.6659
0.166667,mem::loud_crowd,loud_crowd,0.6483
0.166667,mem::dread,dread,0.6402
0.166667,mem::being_chased,being_chased,0.6333
0.166667,mem::grief,grief,0.6063
0.166667,mem::childhood_home,childhood_home,0.6045
0.166667,mem::teeth_loosening,teeth_loosening,0.5994
0.166667,mem::wonder,wonder,0.5978
0.166667,mem::cold_water,cold_water,0.5909
0.166667,mem::being_late,being_late,0.5829
0.166667,mem::falling,falling,0.5811
0.166667,mem::flying,flying,0.5614
0.25,event::had_a_long_meeting,had a long meeting,0.7073
0.25,mem::loud_crowd,loud_crowd,0.6959
0.25,mem::dread,dread,0.6908
0.25,mem::being_chased,being_chased,0.6864
0.25,mem::grief,grief,0.6692
0.25,mem::childhood_home,childhood_home,0.6681
0.25,mem::teeth_loosening,teeth_loosening,0.665
0.25,mem::cold_water,cold_water,0.6594
0.25,mem::being_late,being_late,0.6543
0.25,mem::falling,falling,0.6531
0.25,mem::school_corridor,school_corridor,0.635
0.25,mem::wonder,wonder,0.634
0.333333,event::had_a_long_meeting,had a long meeting,0.7846
0.333333,mem::loud_crowd,loud_crowd,0.7795
0.333333,mem::dread,dread,0.7774
0.333333,mem::being_chased,being_chased,0.7755
0.333333,mem::grief,grief,0.7681
0.333333,mem::childhood_home,childhood_home,0.7676
