time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4872,0.317,0.2889,0.3656,anxious,0.428,0.0
0.008333,N1,0.4873,0.302,0.3077,0.3847,joyful,0.38,0.0
0.016667,N1,0.5304,0.2834,0.2812,0.3526,anxious,0.448,0.0
0.025,N1,0.5139,0.2903,0.3034,0.3244,anxious,0.439,0.0
0.033333,N1,0.5183,0.3188,0.2664,0.3775,anxious,0.448,0.0
0.041667,N1,0.4934,0.2823,0.2959,0.3354,anxious,0.398,0.0
0.05,N1,0.5329,0.3301,0.2661,0.3617,anxious,0.389,0.0
0.058333,N1,0.4893,0.3099,0.3055,0.352,anxious,0.415,0.0
0.066667,N3,0.3367,0.1857,0.2053,0.342,anxious,0.35,0.0
0.075,N3,0.2732,0.2042,0.197,0.3478,neutral,0.35,0.0
0.083333,N3,0.318,0.2064,0.2182,0.3322,fearful,0.35,0.0
0.091667,N3,0.3083,0.1748,0.2106,0.35,anxious,0.35,0.0
0.1,N3,0.2671,0.2391,0.2024,0.3442,fearful,0.35,0.0
0.108333,N3,0.2585,0.1784,0.2034,0.309,anxious,0.35,0.0
0.116667,N3,0.3265,0.1751,0.2237,0.3481,anxious,0.35,0.0
0.125,N3,0.291,0.2088,0.1879,0.3353,anxious,0.35,0.0
0.133333,N3,0.3385,0.2093,0.2073,0.3542,anxious,0.35,0.0
0.141667,N3,0.3097,0.1921,0.1913,0.3639,fearful,0.35,0.0
0.15,N3,0.3197,0.1928,0.2395,0.3442,anxious,0.35,0.0
0.158333,N3,0.3063,0.2041,0.2145,0.3296,fearful,0.35,0.0
0.166667,N3,0.3081,0.1873,0.225,0.3599,anxious,0.35,0.0
0.175,N3,0.3251,0.2338,0.2178,0.3564,anxious,0.35,0.0
0.183333,N3,0.2944,0.1916,0.1948,0.3347,anxious,0.35,0.0
0.191667,N3,0.3045,0.2213,0.1999,0.3274,melancholic,0.35,0.0
0.2,N3,0.3192,0.1746,0.173,0.3539,anxious,0.35,0.0
0.208333,N3,0.3058,0.2062,0.1722,0.3159,fearful,0.35,0.0
0.216667,N3,0.319,0.2246,0.2212,0.3448,anxious,0.35,0.0
0.225,N3,0.3027,0.2352,0.1735,0.3326,anxious,0.35,0.0
0.233333,N3,0.3026,0.1945,0.1783,0.3566,melancholic,0.35,0.0
0.241667,N3,0.2953,0.2454,0.2211,0.3174,anxious,0.35,0.0
0.25,N3,0.27,0.1727,0.2121,0.3172,joyful,0.35,0.0
0.258333,N3,0.297,0.1867,0.1652,0.3486,anxious,0.35,0.0
0.266667,N3,0.296,0.211,0.1657,0.3454,anxious,0.35,0.0
0.275,N3,0.311,0.2057,0.1713,0.3195,anxious,0.35,0.0
0.283333,N3,0.249,0.2004,0.1867,0.3321,anxious,0.35,0.0
0.291667,N3,0.2936,0.2429,0.1951,0.3237,fearful,0.35,0.0
0.3,N2,0.4296,0.2346,0.2802,0.3287,anxious,0.471,0.0
0.308333,N2,0.4576,0.2893,0.301,0.3319,anxious,0.378,0.0
0.316667,N3,0.2823,0.2228,0.2313,0.3253,melancholic,0.35,0.0
0.325,N3,0.3183,0.2089,0.2188,0.3443,anxious,0.35,0.0
0.333333,N3,0.2775,0.188,0.2092,0.3353,anxious,0.35,0.0
0.341667,N3,0.3067,0.1979,0.2067,0.3598,anxious,0.35,0.0
0.35,N3,0.2786,0.1803,0.2131,0.3602,anxious,0.35,0.0
0.358333,N3,0.3057,0.2029,0.1818,0.3317,anxious,0.35,0.0
0.366667,N3,0.2823,0.1762,0.207,0.3223,anxious,0.35,0.0
