time_hours,node_id,node_label,activation
0.0,mem::grief,grief,0.5372
0.0,mem::being_late,being_late,0.5002
0.0,mem::childhood_home,childhood_home,0.4846
0.0,mem::cold_water,cold_water,0.4776
0.0,mem::teeth_loosening,teeth_loosening,0.4493
0.0,mem::loud_crowd,loud_crowd,0.4151
0.0,mem::being_chased,being_chased,0.3611
0.0,event::deadline,deadline,0.3569
0.0,mem::school_corridor,school_corridor,0.3558
0.0,mem::falling,falling,0.3504
0.0,mem::recurring_journey,recurring_journey,0.3215
0.0,mem::wonder,wonder,0.2871
0.083333,mem::childhood_home,childhood_home,1.0
0.083333,mem::school_corridor,school_corridor,1.0
0.083333,mem::falling,falling,1.0
0.083333,mem::being_chased,being_chased,1.0
0.083333,mem::being_late,being_late,1.0
0.083333,mem::teeth_loosening,teeth_loosening,1.0
0.083333,mem::cold_water,cold_water,1.0
0.083333,mem::loud_crowd,loud_crowd,1.0
0.083333,mem::grief,grief,1.0
0.083333,mem::dread,dread,1.0
0.083333,event::deadline,deadline,1.0
0.083333,mem::wonder,wonder,0.4098
0.166667,mem::childhood_home,childhood_home,1.0
0.166667,mem::school_corridor,school_corridor,1.0
0.166667,mem::falling,falling,1.0
0.166667,mem::being_chased,being_chased,1.0
0.166667,mem::being_late,being_late,1.0
0.166667,mem::teeth_loosening,teeth_loosening,1.0
0.166667,mem::cold_water,cold_water,1.0
0.166667,mem::loud_crowd,loud_crowd,1.0
0.166667,mem::grief,grief,1.0
0.166667,mem::dread,dread,1.0
0.166667,event::deadline,deadline,1.0
0.166667,mem::wonder,wonder,0.3833
0.25,mem::childhood_home,childhood_home,0.9934
0.25,mem::school_corridor,school_corridor,0.9934
0.25,mem::falling,falling,0.9934
0.25,mem::being_chased,being_chased,0.9934
0.25,mem::being_late,being_late,0.9934
0.25,mem::teeth_loosening,teeth_loosening,0.9934
0.25,mem::cold_water,cold_water,0.9934
0.25,mem::loud_crowd,loud_crowd,0.9934
0.25,mem::grief,grief,0.9934
0.25,mem::dread,dread,0.9934
0.25,event::deadline,deadline,0.9934
0.25,mem::wonder,wonder,0.5087
0.333333,mem::childhood_home,childhood_home,1.0
0.333333,mem::school_corridor,school_corridor,1.0
0.333333,mem::falling,falling,1.0
0.333333,mem::being_chased,being_chased,1.0
0.333333,mem::being_late,being_late,1.0
0.333333,mem::teeth_loosening,teeth_loosening,1.0
0.333333,mem::cold_water,cold_water,1.0
0.333333,mem::loud_crowd,loud_crowd,1.0
0.333333,mem::grief,grief,1.0
0.333333,mem::dread,dread,1.0
0.333333,event::deadline,deadline,1.0
0.333333,mem::wonder,wonder,0.4759
0.416667,mem::childhood_home,childhood_home,0.9934
0.416667,mem::school_corridor,school_corridor,0.9934
0.416667,mem::falling,falling,0.9934
0.416667,mem::being_chased,being_chased,0.9934
0.416667,mem::being_late,being_late,0.9934
0.416667,mem::teeth_loosening,teeth_loosening,0.9934
0.416667,mem::cold_water,cold_water,0.9934
0.416667,mem::loud_crowd,loud_crowd,0.9934
0.416667,mem::grief,grief,0.9934
0.416667,mem::dread,dread,0.9934
0.416667,event::deadline,deadline,0.9934
0.416667,mem::wonder,wonder,0.5952
0.5,mem::childhood_home,childhood_home,1.0
0.5,mem::school_corridor,school_corridor,1.0
0.5,mem::falling,falling,1.0
0.5,mem::being_chased,being_chased,1.0
0.5,mem::being_late,being_late,1.0
0.5,mem::teeth_loosening,teeth_loosening,1.0
0.5,mem::cold_water,cold_water,1.0
0.5,mem::loud_crowd,loud_crowd,1.0
0.5,mem::grief,grief,1.0
0.5,mem::dread,dread,1.0
0.5,event::deadline,deadline,1.0
0.5,mem::wonder,wonder,0.7009
0.583333,mem::childhood_home,childhood_home,1.0
0.583333,mem::school_corridor,school_corridor,1.0
0.583333,mem::falling,falling,1.0
0.583333,mem::being_chased,being_chased,1.0
0.583333,mem::being_late,being_late,1.0
0.583333,mem::teeth_loosening,teeth_loosening,1.0
0.583333,mem::cold_water,cold_water,1.0
0.583333,mem::loud_crowd,loud_crowd,1.0
0.583333,mem::grief,grief,1.0
0.583333,mem::dread,dread,1.0
0.583333,event::deadline,deadline,1.0
0.583333,mem::wonder,wonder,0.8037
0.666667,mem::childhood_home,childhood_home,1.0
0.666667,mem::school_corridor,school_corridor,1.0
0.666667,mem::falling,falling,1.0
0.666667,mem::being_chased,being_chased,1.0
0.666667,mem::being_late,being_late,1.0
0.666667,mem::teeth_loosening,teeth_loosening,1.0
0.666667,mem::cold_water,cold_water,1.0
0.666667,mem::loud_crowd,loud_crowd,1.0
0.666667,mem::grief,grief,1.0
0.666667,mem::dread,dread,1.0
0.666667,event::deadline,deadline,1.0
0.666667,mem::wonder,wonder,0.7519
0.75,mem::wonder,wonder,0.9934
0.75,mem::joy,joy,0.993
0.75,mem::flying,flying,0.9742
0.75,mem::childhood_home,childhood_home,0.9672
0.75,mem::school_corridor,school_corridor,0.9672
0.75,mem::falling,falling,0.9672
0.75,mem::being_chased,being_chased,0.9672
0.75,mem::being_late,being_late,0.9672
0.75,mem::teeth_loosening,teeth_loosening,0.9672
0.75,mem::cold_water,cold_water,0.9672
0.75,mem::loud_crowd,loud_crowd,0.9672
0.75,mem::grief,grief,0.9672
0.833333,mem::childhood_home,childhood_home,1.0
0.833333,mem::school_corridor,school_corridor,1.0
0.833333,mem::falling,falling,1.0
0.833333,mem::being_chased,being_chased,1.0
0.833333,mem::being_late,being_late,1.0
0.833333,mem::teeth_loosening,teeth_loosening,1.0
0.833333,mem::cold_water,cold_water,1.0
0.833333,mem::loud_crowd,loud_crowd,1.0
0.833333,mem::grief,grief,1.0
0.833333,mem::dread,dread,1.0
0.833333,event::deadline,deadline,1.0
0.833333,mem::familiar_face,familiar_face,0.9672
0.916667,mem::childhood_home,childhood_home,0.9934
0.916667,mem::school_corridor,school_corridor,0.9934
0.916667,mem::falling,falling,0.9934
0.916667,mem::being_chased,being_chased,0.9934
0.916667,mem::being_late,being_late,0.9934
0.916667,mem::teeth_loosening,teeth_loosening,0.9934
0.916667,mem::cold_water,cold_water,0.9934
0.916667,mem::loud_crowd,loud_crowd,0.9934
0.916667,mem::grief,grief,0.9934
0.916667,mem::dread,dread,0.9934
0.916667,event::deadline,deadline,0.9934
0.916667,mem::familiar_face,familiar_face,0.9737
1.0,mem::childhood_home,childhood_home,1.0
1.0,mem::school_corridor,school_corridor,1.0
1.0,mem::falling,falling,1.0
1.0,mem::being_chased,being_chased,1.0
1.0,mem::being_late,being_late,1.0
1.0,mem::teeth_loosening,teeth_loosening,1.0
1.0,mem::cold_water,cold_water,1.0
1.0,mem::loud_crowd,loud_crowd,1.0
1.0,mem::grief,grief,1.0
1.0,mem::dread,dread,1.0
1.0,event::deadline,deadline,1.0
1.0,mem::familiar_face,familiar_face,0.9109
1.083333,mem::childhood_home,childhood_home,1.0
1.083333,mem::school_corridor,school_corridor,1.0
1.083333,mem::falling,falling,1.0
1.083333,mem::being_chased,being_chased,1.0
1.083333,mem::being_late,being_late,1.0
1.083333,mem::teeth_loosening,teeth_loosening,1.0
1.083333,mem::cold_water,cold_water,1.0
1.083333,mem::loud_crowd,loud_crowd,1.0
1.083333,mem::grief,grief,1.0
1.083333,mem::dread,dread,1.0
1.083333,event::deadline,deadline,1.0
1.083333,mem::familiar_face,familiar_face,0.9737
1.166667,mem::childhood_home,childhood_home,1.0
1.166667,mem::school_corridor,school_corridor,1.0
1.166667,mem::falling,falling,1.0
1.166667,mem::being_chased,being_chased,1.0
1.166667,mem::being_late,being_late,1.0
1.166667,mem::teeth_loosening,teeth_loosening,1.0
1.166667,mem::cold_water,cold_water,1.0
1.166667,mem::loud_crowd,loud_crowd,1.0
1.166667,mem::grief,grief,1.0
1.166667,mem::dread,dread,1.0
1.166667,event::deadline,deadline,1.0
1.166667,mem::familiar_face,familiar_face,0.9109
1.25,mem::childhood_home,childhood_home,1.0
1.25,mem::school_corridor,school_corridor,1.0
1.25,mem::falling,falling,1.0
1.25,mem::being_chased,being_chased,1.0
1.25,mem::being_late,being_late,1.0
1.25,mem::teeth_loosening,teeth_loosening,1.0
1.25,mem::cold_water,cold_water,1.0
1.25,mem::loud_crowd,loud_crowd,1.0
1.25,mem::grief,grief,1.0
1.25,mem::dread,dread,1.0
1.25,event::deadline,deadline,1.0
1.25,mem::familiar_face,familiar_face,0.9875
1.333333,mem::childhood_home,childhood_home,1.0
1.333333,mem::school_corridor,school_corridor,1.0
1.333333,mem::falling,falling,0.9975
1.333333,mem::being_chased,being_chased,0.9975
1.333333,mem::being_late,being_late,0.9975
1.333333,mem::teeth_loosening,teeth_loosening,0.9975
1.333333,mem::cold_water,cold_water,0.9975
1.333333,mem::loud_crowd,loud_crowd,0.9975
1.333333,mem::grief,grief,0.9975
1.333333,mem::dread,dread,0.9975
1.333333,event::deadline,deadline,0.9975
1.333333,mem::familiar_face,familiar_face,0.9632
1.416667,mem::childhood_home,childhood_home,1.0
1.416667,mem::school_corridor,school_corridor,1.0
1.416667,mem::falling,falling,1.0
1.416667,mem::being_chased,being_chased,1.0
1.416667,mem::being_late,being_late,1.0
1.416667,mem::teeth_loosening,teeth_loosening,1.0
1.416667,mem::cold_water,cold_water,1.0
1.416667,mem::loud_crowd,loud_crowd,1.0
1.416667,mem::grief,grief,1.0
1.416667,mem::dread,dread,1.0
1.416667,event::deadline,deadline,1.0
1.416667,mem::familiar_face,familiar_face,0.9599
1.5,mem::childhood_home,childhood_home,1.0
1.5,mem::school_corridor,school_corridor,1.0
1.5,mem::falling,falling,1.0
1.5,mem::being_chased,being_chased,1.0
1.5,mem::being_late,being_late,1.0
1.5,mem::teeth_loosening,teeth_loosening,1.0
1.5,mem::cold_water,cold_water,1.0
1.5,mem::loud_crowd,loud_crowd,1.0
1.5,mem::grief,grief,1.0
1.5,mem::dread,dread,1.0
1.5,event::deadline,deadline,1.0
1.5,mem::familiar_face,familiar_face,0.898
1.583333,mem::childhood_home,childhood_home,1.0
1.583333,mem::school_corridor,school_corridor,1.0
1.583333,mem::falling,falling,1.0
1.583333,mem::being_chased,being_chased,1.0
1.583333,mem::being_late,being_late,1.0
1.583333,mem::teeth_loosening,teeth_loosening,1.0
1.583333,mem::cold_water,cold_water,1.0
1.583333,mem::loud_crowd,loud_crowd,1.0
1.583333,mem::grief,grief,1.0
1.583333,mem::dread,dread,1.0
1.583333,event::deadline,deadline,1.0
1.583333,mem::familiar_face,familiar_face,0.9868
1.666667,mem::childhood_home,childhood_home,0.9934
1.666667,mem::school_corridor,school_corridor,0.9934
1.666667,mem::falling,falling,0.9934
1.666667,mem::being_chased,being_chased,0.9934
1.666667,mem::being_late,being_late,0.9934
1.666667,mem::teeth_loosening,teeth_loosening,0.9934
1.666667,mem::cold_water,cold_water,0.9934
1.666667,mem::loud_crowd,loud_crowd,0.9934
1.666667,mem::grief,grief,0.9934
1.666667,mem::dread,dread,0.9934
1.666667,event::deadline,deadline,0.9934
1.666667,mem::familiar_face,familiar_face,0.9231
1.75,mem::childhood_home,childhood_home,1.0
1.75,mem::school_corridor,school_corridor,1.0
1.75,mem::falling,falling,1.0
1.75,mem::being_chased,being_chased,1.0
1.75,mem::being_late,being_late,1.0
1.75,mem::teeth_loosening,teeth_loosening,1.0
1.75,mem::cold_water,cold_water,1.0
1.75,mem::loud_crowd,loud_crowd,1.0
1.75,mem::grief,grief,1.0
1.75,mem::dread,dread,1.0
1.75,event::deadline,deadline,1.0
1.75,mem::familiar_face,familiar_face,0.9868
1.833333,mem::familiar_face,familiar_face,1.0
1.833333,mem::flying,flying,1.0
1.833333,mem::bright_light,bright_light,1.0
1.833333,mem::joy,joy,1.0
1.833333,mem::wonder,wonder,1.0
1.833333,mem::childhood_home,childhood_home,0.9802
1.833333,mem::school_corridor,school_corridor,0.9802
1.833333,mem::falling,falling,0.9802
1.833333,mem::being_chased,being_chased,0.9802
1.833333,mem::being_late,being_late,0.9802
1.833333,mem::teeth_loosening,teeth_loosening,0.9802
1.833333,mem::cold_water,cold_water,0.9802
1.916667,mem::childhood_home,childhood_home,0.9868
1.916667,mem::school_corridor,school_corridor,0.9868
1.916667,mem::falling,falling,0.9868
1.916667,mem::being_chased,being_chased,0.9868
1.916667,mem::being_late,being_late,0.9868
1.916667,mem::teeth_loosening,teeth_loosening,0.9868
1.916667,mem::cold_water,cold_water,0.9868
1.916667,mem::loud_crowd,loud_crowd,0.9868
1.916667,mem::grief,grief,0.9868
1.916667,mem::dread,dread,0.9868
1.916667,event::deadline,deadline,0.9868
1.916667,mem::familiar_face,familiar_face,0.9355
2.0,mem::childhood_home,childhood_home,1.0
2.0,mem::school_corridor,school_corridor,1.0
2.0,mem::falling,falling,1.0
2.0,mem::being_chased,being_chased,1.0
2.0,mem::being_late,being_late,1.0
2.0,mem::teeth_loosening,teeth_loosening,1.0
2.0,mem::cold_water,cold_water,1.0
2.0,mem::loud_crowd,loud_crowd,1.0
2.0,mem::grief,grief,1.0
2.0,mem::dread,dread,1.0
2.0,event::deadline,deadline,1.0
2.0,mem::familiar_face,familiar_face,0.8751
2.083333,mem::childhood_home,childhood_home,0.9934
