time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5022,0.2991,0.3534,0.3518,fearful,0.352,0.0
0.008333,N1,0.5177,0.2889,0.3281,0.3808,joyful,0.36,0.0
0.016667,N1,0.5017,0.2943,0.3057,0.3357,curious,0.375,0.0
0.025,N1,0.4876,0.3095,0.3088,0.3688,joyful,0.378,0.0
0.033333,N1,0.5119,0.3115,0.277,0.3033,fearful,0.337,0.0
0.041667,N1,0.4995,0.2769,0.2717,0.3605,anxious,0.351,0.0
0.05,N1,0.4941,0.313,0.2897,0.328,joyful,0.406,0.0
0.058333,N1,0.5355,0.307,0.2712,0.3326,neutral,0.398,0.0
0.066667,N1,0.4879,0.268,0.2884,0.3518,neutral,0.341,0.0
0.075,N1,0.4978,0.3308,0.3028,0.3114,serene,0.365,0.0
0.083333,N1,0.4663,0.3116,0.2898,0.3574,fearful,0.392,0.0
0.091667,N1,0.5215,0.2835,0.2764,0.3473,fearful,0.341,0.0
0.1,N2,0.4387,0.255,0.2753,0.3198,serene,0.421,0.0
0.108333,N2,0.4362,0.2763,0.2956,0.3327,neutral,0.402,0.0
0.116667,N2,0.4401,0.253,0.2963,0.3333,curious,0.449,0.0
0.125,N2,0.4432,0.2751,0.3004,0.3353,neutral,0.391,0.0
0.133333,N2,0.4503,0.2738,0.2775,0.3662,curious,0.352,0.0
0.141667,N2,0.4298,0.2817,0.2751,0.368,joyful,0.423,0.0
0.15,N2,0.4547,0.2651,0.2867,0.3595,joyful,0.409,0.0
0.158333,N2,0.4809,0.2974,0.2597,0.3448,neutral,0.38,0.0
0.166667,N2,0.4035,0.253,0.2887,0.3459,neutral,0.365,0.0
0.175,N2,0.4289,0.2788,0.2808,0.3534,joyful,0.427,0.0
0.183333,N2,0.4437,0.2964,0.2705,0.3535,neutral,0.369,0.0
0.191667,N2,0.4521,0.2909,0.3208,0.3261,neutral,0.365,0.0
0.2,N2,0.4483,0.2513,0.312,0.3417,joyful,0.409,0.0
0.208333,N2,0.4727,0.2889,0.3064,0.3191,melancholic,0.452,0.0
0.216667,N2,0.4513,0.2676,0.2858,0.3347,joyful,0.389,0.0
0.225,N2,0.4351,0.2485,0.3229,0.3133,anxious,0.41,0.0
0.233333,N2,0.433,0.3043,0.3167,0.3501,curious,0.408,0.0
0.241667,N2,0.4512,0.2666,0.2717,0.3353,curious,0.389,0.0
0.25,N2,0.4561,0.2884,0.2664,0.3258,melancholic,0.431,0.0
0.258333,N2,0.4409,0.2737,0.2588,0.3234,neutral,0.363,0.0
0.266667,N2,0.4199,0.2987,0.2826,0.2874,curious,0.4,0.0
0.275,N2,0.4451,0.2867,0.2906,0.3188,curious,0.38,0.0
0.283333,N2,0.4855,0.2974,0.2801,0.3111,anxious,0.432,0.0
0.291667,N2,0.4247,0.3051,0.2901,0.3396,melancholic,0.39,0.0
0.3,N2,0.488,0.2863,0.2345,0.2899,joyful,0.475,0.0
0.308333,N2,0.4612,0.2659,0.2317,0.3532,neutral,0.373,0.0
0.316667,N2,0.4574,0.2608,0.2653,0.349,anxious,0.406,0.0
0.325,N2,0.471,0.2866,0.2677,0.3511,curious,0.403,0.0
0.333333,N2,0.4266,0.2783,0.2393,0.3108,joyful,0.39,0.0
0.341667,N2,0.4513,0.2559,0.313,0.3404,fearful,0.469,0.0
0.35,N2,0.4727,0.2643,0.277,0.3582,neutral,0.413,0.0
0.358333,N2,0.4716,0.2721,0.2828,0.2939,neutral,0.399,0.0
0.366667,N2,0.4701,0.2993,0.3142,0.2933,joyful,0.382,0.0
0.375,N2,0.4506,0.3027,0.2617,0.3022,curious,0.42,0.0
0.383333,N2,0.4517,0.2954,0.2656,0.3036,curious,0.366,0.0
0.391667,N2,0.4454,0.252,0.2723,0.3249,neutral,0.424,0.0
0.4,N2,0.4584,0.2888,0.2673,0.3503,neutral,0.411,0.0
0.408333,N2,0.4494,0.25,0.3141,0.3294,melancholic,0.431,0.0
0.416667,N2,0.4746,0.2675,0.2887,0.3309,curious,0.463,0.0
0.425,N2,0.445,0.2248,0.3148,0.3122,curious,0.34,0.0
0.433333,N2,0.4263,0.2382,0.2553,0.2759,neutral,0.454,0.0
0.441667,N2,0.4541,0.2997,0.2733,0.3236,neutral,0.422,0.0
0.45,N2,0.4594,0.2895,0.3178,0.3012,curious,0.429,0.0
