time_hours,node_id,node_label,activation
0.0,mem::wonder,wonder,0.5247
0.0,event::had_a_long_meeting,had a long meeting,0.4397
0.0,mem::joy,joy,0.4158
0.0,mem::familiar_face,familiar_face,0.4069
0.0,mem::falling,falling,0.3605
0.0,mem::school_corridor,school_corridor,0.3037
0.0,mem::grief,grief,0.2848
0.0,mem::bright_light,bright_light,0.2792
0.0,mem::recurring_journey,recurring_journey,0.2715
0.0,mem::loud_crowd,loud_crowd,0.2567
0.0,mem::flying,flying,0.2554
0.0,mem::cold_water,cold_water,0.251
0.083333,event::had_a_long_meeting,had a long meeting,0.8418
0.083333,mem::wonder,wonder,0.7859
0.083333,mem::falling,falling,0.7677
0.083333,mem::school_corridor,school_corridor,0.7146
0.083333,mem::grief,grief,0.6968
0.083333,mem::joy,joy,0.684
0.083333,mem::familiar_face,familiar_face,0.6757
0.083333,mem::loud_crowd,loud_crowd,0.6706
0.083333,mem::cold_water,cold_water,0.6653
0.083333,mem::dread,dread,0.6649
0.083333,mem::being_late,being_late,0.6253
0.083333,mem::being_chased,being_chased,0.6179
0.166667,mem::falling,falling,1.0
0.166667,event::had_a_long_meeting,had a long meeting,1.0
0.166667,mem::wonder,wonder,0.9934
0.166667,mem::school_corridor,school_corridor,0.9608
0.166667,mem::grief,grief,0.9441
0.166667,mem::joy,joy,0.933
0.166667,mem::familiar_face,familiar_face,0.9252
0.166667,mem::loud_crowd,loud_crowd,0.9195
0.166667,mem::cold_water,cold_water,0.9146
0.166667,mem::dread,dread,0.9143
0.166667,mem::being_late,being_late,0.8771
0.166667,mem::being_chased,being_chased,0.8703
0.25,mem::familiar_face,familiar_face,1.0
0.25,mem::flying,flying,1.0
0.25,mem::bright_light,bright_light,1.0
0.25,mem::joy,joy,1.0
0.25,mem::wonder,wonder,1.0
0.25,mem::school_corridor,school_corridor,0.9608
0.25,mem::falling,falling,0.9608
0.25,mem::being_late,being_late,0.9608
0.25,mem::cold_water,cold_water,0.9608
0.25,mem::loud_crowd,loud_crowd,0.9608
0.25,mem::grief,grief,0.9608
0.25,mem::dread,dread,0.9608
0.333333,mem::school_corridor,school_corridor,0.9934
0.333333,mem::falling,falling,0.9934
0.333333,mem::being_chased,being_chased,0.9934
0.333333,mem::being_late,being_late,0.9934
