time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.5104
0.0,mem::dread,dread,0.3846
0.0,mem::joy,joy,0.3843
0.0,mem::falling,falling,0.3818
0.0,mem::being_late,being_late,0.3378
0.0,event::design_discussion,design discussion,0.3377
0.0,mem::grief,grief,0.3052
0.0,mem::wonder,wonder,0.2969
0.0,mem::being_chased,being_chased,0.2745
0.0,mem::bright_light,bright_light,0.2625
0.0,mem::flying,flying,0.2193
0.0,mem::familiar_face,familiar_face,0.2072
0.833333,event::code_review,code review,0.3929
0.833333,mem::joy,joy,0.3487
0.833333,event::design_discussion,design discussion,0.3324
0.833333,mem::wonder,wonder,0.3182
0.833333,mem::bright_light,bright_light,0.3062
0.833333,mem::flying,flying,0.2911
0.833333,mem::familiar_face,familiar_face,0.2868
0.833333,mem::dread,dread,0.2704
0.833333,mem::falling,falling,0.2691
0.833333,mem::being_late,being_late,0.2491
0.833333,mem::grief,grief,0.2345
0.833333,mem::being_chased,being_chased,0.2205
