time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5127,0.2863,0.3117,0.3548,melancholic,0.407,0.0
0.083333,N1,0.5144,0.3094,0.2735,0.35,neutral,0.41,0.0
0.166667,N2,0.4611,0.3024,0.2999,0.3501,neutral,0.351,0.0
0.25,N2,0.4392,0.2721,0.3196,0.3482,curious,0.416,0.0
0.333333,N2,0.4596,0.3118,0.2923,0.3352,fearful,0.465,0.0
0.416667,N2,0.4318,0.2953,0.2753,0.2954,melancholic,0.453,0.0
0.5,N3,0.2984,0.1803,0.1967,0.2958,melancholic,0.333,0.0
0.583333,N3,0.3165,0.1921,0.1871,0.3209,serene,0.35,0.0
0.666667,N3,0.3174,0.171,0.1997,0.325,neutral,0.35,0.0
0.75,N3,0.3164,0.2032,0.1769,0.3124,neutral,0.35,0.0
0.833333,N3,0.3129,0.1922,0.2013,0.2523,neutral,0.35,0.0
0.916667,N3,0.2903,0.1998,0.184,0.2593,joyful,0.35,0.0
