time_hours,node_id,node_label,activation
0.0,mem::falling,falling,0.443
0.0,event::design_discussion,design discussion,0.4394
0.0,mem::teeth_loosening,teeth_loosening,0.4037
0.0,mem::being_chased,being_chased,0.4006
0.0,mem::childhood_home,childhood_home,0.3956
0.0,event::code_review,code review,0.3534
0.0,mem::dread,dread,0.3353
0.0,mem::cold_water,cold_water,0.3337
0.0,mem::loud_crowd,loud_crowd,0.3331
0.0,mem::grief,grief,0.3287
0.0,mem::being_late,being_late,0.3015
0.0,mem::school_corridor,school_corridor,0.2807
0.833333,mem::falling,falling,0.3664
0.833333,mem::teeth_loosening,teeth_loosening,0.3528
0.833333,mem::being_chased,being_chased,0.3517
0.833333,mem::childhood_home,childhood_home,0.3499
0.833333,event::code_review,code review,0.3352
0.833333,mem::dread,dread,0.3288
0.833333,mem::cold_water,cold_water,0.3283
0.833333,mem::loud_crowd,loud_crowd,0.3281
0.833333,mem::grief,grief,0.3264
0.833333,mem::being_late,being_late,0.3169
0.833333,mem::school_corridor,school_corridor,0.3098
0.833333,event::design_discussion,design discussion,0.2889
