time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4932,0.3109,0.2932,0.3321,neutral,0.405,0.0
0.083333,N2,0.4349,0.2611,0.2897,0.3559,neutral,0.434,0.0
0.166667,N2,0.4643,0.2907,0.2739,0.3575,curious,0.441,0.0
0.25,N2,0.4382,0.2495,0.2905,0.3535,curious,0.413,0.0
0.333333,N2,0.4273,0.2528,0.3079,0.3339,joyful,0.399,0.0
0.416667,N3,0.3133,0.2027,0.2042,0.3342,curious,0.35,0.0
0.5,N3,0.3103,0.2105,0.1884,0.295,neutral,0.35,0.0
0.583333,N3,0.2984,0.1817,0.206,0.2958,neutral,0.35,0.0
0.666667,N3,0.2883,0.2129,0.1909,0.3467,anxious,0.35,0.0
0.75,N3,0.3021,0.2086,0.1948,0.2949,neutral,0.349,0.0
0.833333,N3,0.2765,0.1801,0.2134,0.2832,neutral,0.35,0.0
0.916667,N2,0.4559,0.2643,0.2131,0.2961,serene,0.382,0.0
