time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4805,0.3255,0.3061,0.379,neutral,0.456,0.0
0.008333,N1,0.4992,0.2823,0.306,0.3402,joyful,0.501,0.0
0.016667,N1,0.5188,0.2956,0.3088,0.3738,serene,0.459,0.0
0.025,N1,0.5067,0.2921,0.278,0.3439,neutral,0.492,0.0
0.033333,N1,0.5162,0.2829,0.3019,0.326,anxious,0.479,0.0
0.041667,N1,0.4952,0.2809,0.3022,0.3299,joyful,0.448,0.0
0.05,N1,0.4864,0.3151,0.3081,0.3372,anxious,0.445,0.0
0.058333,N1,0.494,0.3024,0.2992,0.3472,curious,0.47,0.0
0.066667,N2,0.4299,0.2673,0.2743,0.3713,anxious,0.536,0.0
0.075,N2,0.4616,0.2945,0.2678,0.3271,curious,0.449,0.0
0.083333,N2,0.4392,0.3278,0.2861,0.3715,neutral,0.505,0.0
0.091667,N2,0.4921,0.3067,0.2972,0.3592,joyful,0.5,0.0
0.1,N2,0.4602,0.31,0.2976,0.3651,neutral,0.493,0.0
0.108333,N2,0.4546,0.2297,0.2975,0.3042,curious,0.524,0.0
0.116667,N2,0.4465,0.3003,0.2576,0.3634,fearful,0.535,0.0
0.125,N2,0.455,0.2564,0.2649,0.318,anxious,0.554,0.0
0.133333,N2,0.4447,0.2455,0.2793,0.3565,fearful,0.477,0.0
0.141667,N2,0.4933,0.2958,0.2773,0.3159,melancholic,0.55,0.0
0.15,N2,0.4269,0.2702,0.2684,0.3735,serene,0.526,0.0
0.158333,N2,0.4571,0.2401,0.2734,0.3073,melancholic,0.497,0.0
0.166667,N2,0.4397,0.2848,0.2807,0.3672,neutral,0.581,0.0
0.175,N2,0.4384,0.2971,0.2924,0.3194,neutral,0.481,0.0
0.183333,N2,0.4307,0.2773,0.253,0.3527,curious,0.512,0.0
0.191667,N2,0.459,0.2474,0.3116,0.387,anxious,0.569,0.0
0.2,N2,0.4561,0.3196,0.2658,0.3396,serene,0.538,0.0
0.208333,N2,0.4123,0.2668,0.2806,0.3177,melancholic,0.476,0.0
0.216667,N2,0.4714,0.2718,0.2656,0.3332,curious,0.485,0.0
0.225,N2,0.4524,0.3061,0.2905,0.3319,melancholic,0.527,0.0
0.233333,N2,0.4925,0.2806,0.2747,0.3186,anxious,0.535,0.0
0.241667,N2,0.436,0.2534,0.2882,0.3715,joyful,0.522,0.0
0.25,N2,0.4786,0.2595,0.2712,0.3296,joyful,0.524,0.0
0.258333,N2,0.4465,0.2515,0.2668,0.3561,joyful,0.511,0.0
0.266667,N2,0.4127,0.2823,0.2778,0.3343,neutral,0.497,0.0
0.275,N2,0.4318,0.2858,0.2912,0.3162,curious,0.517,0.0
0.283333,N2,0.475,0.2902,0.2832,0.3382,fearful,0.563,0.0
0.291667,N2,0.4575,0.326,0.2473,0.3476,anxious,0.548,0.0
0.3,N2,0.4225,0.2952,0.283,0.3206,joyful,0.505,0.0
0.308333,N2,0.4462,0.2694,0.2665,0.2881,anxious,0.533,0.0
0.316667,N2,0.4497,0.2595,0.2557,0.3099,anxious,0.504,0.0
0.325,N2,0.4729,0.3,0.2835,0.3273,joyful,0.481,0.0
0.333333,N2,0.4599,0.2698,0.2934,0.3163,neutral,0.477,0.0
0.341667,N2,0.4757,0.2625,0.3141,0.3058,joyful,0.495,0.0
0.35,N2,0.4608,0.3037,0.2845,0.3297,neutral,0.493,0.0
0.358333,N2,0.4231,0.3016,0.2499,0.2836,melancholic,0.52,0.0
0.366667,N2,0.4668,0.2737,0.3205,0.3557,joyful,0.522,0.0
0.375,N2,0.4476,0.2512,0.2509,0.2984,neutral,0.522,0.0
0.383333,N2,0.4495,0.2624,0.2797,0.3291,melancholic,0.482,0.0
0.391667,N2,0.4477,0.3052,0.3012,0.2795,curious,0.538,0.0
0.4,N3,0.3466,0.1834,0.1715,0.3324,curious,0.35,0.0
0.408333,N3,0.3025,0.1887,0.2307,0.2791,joyful,0.327,0.0
0.416667,N3,0.2861,0.2034,0.2137,0.3044,neutral,0.35,0.0
0.425,N3,0.2961,0.2056,0.1874,0.3361,neutral,0.338,0.0
0.433333,N3,0.2382,0.1746,0.1859,0.3346,neutral,0.323,0.0
0.441667,N3,0.2891,0.2447,0.2297,0.2822,serene,0.35,0.0
0.45,N3,0.2948,0.2389,0.2072,0.2935,curious,0.35,0.0
0.458333,N3,0.3015,0.1751,0.2246,0.3054,joyful,0.35,0.0
0.466667,N3,0.2815,0.1952,0.2237,0.2948,melancholic,0.35,0.0
0.475,N3,0.3078,0.2149,0.2229,0.3133,neutral,0.35,0.0
0.483333,N3,0.2617,0.1853,0.2148,0.2897,melancholic,0.332,0.0
0.491667,N3,0.3365,0.2029,0.2149,0.3027,neutral,0.35,0.0
0.5,N3,0.3119,0.1888,0.1692,0.311,curious,0.347,0.0
0.508333,N3,0.3301,0.1974,0.2127,0.3092,curious,0.35,0.0
0.516667,N3,0.3196,0.2139,0.2524,0.325,fearful,0.35,0.0
0.525,N3,0.3154,0.1779,0.2075,0.3231,curious,0.35,0.0
0.533333,N3,0.2682,0.1937,0.2095,0.3031,neutral,0.32,0.0
0.541667,N3,0.298,0.1972,0.2359,0.3229,fearful,0.35,0.0
0.55,N3,0.3205,0.2039,0.2327,0.2938,fearful,0.345,0.0
0.558333,N3,0.322,0.1772,0.1967,0.325,joyful,0.35,0.0
0.566667,N3,0.3211,0.1456,0.236,0.3114,melancholic,0.35,0.0
0.575,N3,0.3246,0.1915,0.1796,0.2799,curious,0.35,0.0
0.583333,N3,0.3266,0.1695,0.17,0.2755,joyful,0.35,0.0
0.591667,N3,0.312,0.1924,0.2071,0.2899,melancholic,0.34,0.0
0.6,N3,0.2958,0.2136,0.2194,0.3225,joyful,0.35,0.0
0.608333,N3,0.2778,0.2266,0.2351,0.3105,neutral,0.345,0.0
0.616667,N3,0.2912,0.1747,0.1947,0.3215,joyful,0.34,0.0
0.625,N3,0.2969,0.2219,0.1792,0.3068,curious,0.304,0.0
0.633333,N3,0.2683,0.196,0.1758,0.2782,melancholic,0.35,0.0
0.641667,N3,0.3125,0.2001,0.2074,0.272,neutral,0.35,0.0
0.65,N3,0.2978,0.1748,0.2212,0.2964,anxious,0.35,0.0
0.658333,N3,0.2901,0.1779,0.1767,0.3035,curious,0.35,0.0
0.666667,N3,0.3235,0.1913,0.2296,0.3313,curious,0.35,0.0
0.675,N3,0.3073,0.1665,0.174,0.3306,melancholic,0.35,0.0
0.683333,N3,0.2917,0.2308,0.217,0.2722,joyful,0.35,0.0
0.691667,N3,0.2941,0.2057,0.21,0.2922,serene,0.35,0.0
0.7,N3,0.2978,0.2258,0.2182,0.2861,curious,0.326,0.0
0.708333,N3,0.3017,0.1815,0.203,0.2858,joyful,0.35,0.0
0.716667,N3,0.3049,0.2201,0.2173,0.2939,melancholic,0.35,0.0
0.725,N3,0.3078,0.2143,0.1992,0.2962,neutral,0.35,0.0
0.733333,N3,0.3099,0.1909,0.2117,0.2563,fearful,0.35,0.0
0.741667,N3,0.2856,0.2275,0.1922,0.244,neutral,0.35,0.0
0.75,N3,0.319,0.2272,0.1984,0.2942,curious,0.35,0.0
0.758333,N3,0.3001,0.1958,0.2148,0.2716,melancholic,0.338,0.0
0.766667,N3,0.2776,0.2054,0.2328,0.3236,anxious,0.35,0.0
0.775,N3,0.2908,0.1698,0.2401,0.2722,neutral,0.341,0.0
0.783333,N3,0.2938,0.2364,0.185,0.3035,joyful,0.35,0.0
0.791667,N3,0.3024,0.1951,0.2072,0.2921,joyful,0.35,0.0
0.8,N2,0.464,0.2956,0.2862,0.2551,anxious,0.531,0.0
0.808333,N2,0.4339,0.2532,0.2779,0.2834,curious,0.492,0.0
0.816667,N2,0.4718,0.2786,0.3093,0.2661,fearful,0.52,0.0
0.825,N2,0.4776,0.2785,0.3075,0.301,neutral,0.48,0.0
0.833333,N2,0.4361,0.2962,0.2348,0.2817,anxious,0.502,0.0
0.841667,N2,0.4528,0.2611,0.2735,0.2908,neutral,0.458,0.0
0.85,N2,0.441,0.2526,0.2505,0.2956,joyful,0.51,0.0
0.858333,N2,0.4332,0.2687,0.2895,0.3136,anxious,0.5,0.0
0.866667,N2,0.4333,0.2878,0.3069,0.2799,curious,0.477,0.0
0.875,N2,0.4481,0.2956,0.3285,0.2792,joyful,0.488,0.0
0.883333,N2,0.479,0.2827,0.2705,0.2614,curious,0.578,0.0
0.891667,N2,0.4522,0.3318,0.2603,0.2856,joyful,0.563,0.0
0.9,N2,0.432,0.2629,0.2972,0.2702,curious,0.496,0.0
0.908333,N2,0.4185,0.2642,0.2588,0.2583,melancholic,0.472,0.0
0.916667,N2,0.4702,0.27,0.2671,0.2653,neutral,0.517,0.0
0.925,N2,0.4093,0.27,0.2615,0.2678,fearful,0.546,0.0
0.933333,N2,0.4486,0.2806,0.2716,0.2887,melancholic,0.552,0.0
0.941667,N2,0.4193,0.302,0.267,0.2628,neutral,0.538,0.0
0.95,N2,0.4594,0.2805,0.3072,0.2705,neutral,0.503,0.0
0.958333,N2,0.4157,0.273,0.2929,0.2501,serene,0.483,0.0
0.966667,N2,0.4632,0.2954,0.2959,0.2522,melancholic,0.517,0.0
0.975,N2,0.4186,0.2777,0.3002,0.2704,joyful,0.48,0.0
0.983333,N2,0.449,0.2819,0.2975,0.2883,fearful,0.522,0.0
0.991667,N2,0.4139,0.287,0.2803,0.279,curious,0.51,0.0
