time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4872,0.2645,0.2726,0.3683,neutral,0.318,0.0
0.008333,N1,0.5089,0.2748,0.3006,0.3646,anxious,0.393,0.0
0.016667,N1,0.5374,0.2995,0.3507,0.3113,serene,0.349,0.0
0.025,N1,0.5231,0.2908,0.3081,0.3777,curious,0.324,0.0
0.033333,N1,0.4961,0.3081,0.295,0.3329,neutral,0.384,0.0
0.041667,N1,0.5068,0.2979,0.3116,0.3551,neutral,0.331,0.0
0.05,N1,0.5238,0.3033,0.3122,0.3609,neutral,0.346,0.0
0.058333,N1,0.48,0.303,0.2978,0.3632,joyful,0.391,0.0
0.066667,N1,0.5095,0.298,0.2998,0.3585,joyful,0.409,0.0
0.075,N1,0.5158,0.3458,0.2613,0.3744,joyful,0.378,0.0
0.083333,N2,0.4647,0.2526,0.3057,0.3238,anxious,0.372,0.0
0.091667,N2,0.4439,0.2375,0.2748,0.338,neutral,0.397,0.0
0.1,N2,0.4365,0.2898,0.2833,0.3328,joyful,0.419,0.0
0.108333,N2,0.4169,0.2738,0.2999,0.355,neutral,0.422,0.0
0.116667,N2,0.4312,0.2667,0.3103,0.3691,fearful,0.371,0.0
0.125,N2,0.4296,0.3034,0.2762,0.3667,neutral,0.429,0.0
0.133333,N2,0.4391,0.2749,0.2721,0.2783,curious,0.434,0.0
0.141667,N2,0.4274,0.2277,0.2985,0.3567,curious,0.368,0.0
0.15,N2,0.4283,0.2825,0.2651,0.3574,curious,0.421,0.0
0.158333,N2,0.4457,0.2918,0.2501,0.3518,neutral,0.404,0.0
0.166667,N2,0.4469,0.3059,0.2458,0.347,joyful,0.382,0.0
0.175,N2,0.4325,0.2826,0.3091,0.3132,curious,0.446,0.0
0.183333,N2,0.432,0.2496,0.2389,0.3358,melancholic,0.391,0.0
0.191667,N2,0.4664,0.3037,0.2433,0.3347,neutral,0.412,0.0
0.2,N2,0.433,0.2499,0.2945,0.3415,anxious,0.381,0.0
0.208333,N2,0.4388,0.308,0.2575,0.35,neutral,0.415,0.0
0.216667,N2,0.5042,0.2848,0.2894,0.3378,anxious,0.384,0.0
0.225,N2,0.4473,0.2769,0.2862,0.3361,joyful,0.451,0.0
0.233333,N2,0.442,0.2942,0.2571,0.3597,neutral,0.459,0.0
0.241667,N2,0.4872,0.2729,0.2565,0.3403,neutral,0.375,0.0
0.25,N2,0.424,0.2481,0.2502,0.3258,joyful,0.441,0.0
0.258333,N2,0.4518,0.2757,0.3218,0.3143,neutral,0.428,0.0
0.266667,N2,0.453,0.278,0.2734,0.3511,joyful,0.388,0.0
0.275,N2,0.4673,0.3004,0.2808,0.3235,serene,0.46,0.0
0.283333,N2,0.4374,0.2743,0.2807,0.3133,neutral,0.383,0.0
0.291667,N2,0.4612,0.2954,0.2623,0.3353,neutral,0.457,0.0
0.3,N2,0.4229,0.2901,0.262,0.2952,neutral,0.442,0.0
0.308333,N2,0.4317,0.2318,0.3056,0.3364,anxious,0.371,0.0
0.316667,N2,0.4474,0.3249,0.2629,0.3483,melancholic,0.42,0.0
0.325,N2,0.435,0.2606,0.3064,0.2983,anxious,0.428,0.0
0.333333,N2,0.454,0.2977,0.2973,0.3192,fearful,0.44,0.0
0.341667,N2,0.4457,0.3118,0.273,0.3235,curious,0.467,0.0
