time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4933,0.3103,0.2875,0.3652,neutral,0.405,0.0
0.083333,N2,0.4654,0.2922,0.2596,0.3741,neutral,0.471,0.0
0.166667,N2,0.4445,0.2629,0.3039,0.3414,joyful,0.373,0.0
0.25,N2,0.428,0.2901,0.2892,0.3056,anxious,0.46,0.0
0.333333,N2,0.4518,0.2633,0.2628,0.3271,serene,0.417,0.0
0.416667,N2,0.4448,0.2954,0.3016,0.3388,neutral,0.377,0.0
0.5,N3,0.2715,0.2131,0.1992,0.3214,anxious,0.35,0.0
0.583333,N3,0.2966,0.1945,0.2089,0.2834,anxious,0.35,0.0
0.666667,N3,0.2714,0.1904,0.1986,0.3153,neutral,0.35,0.0
0.75,N3,0.3115,0.217,0.2068,0.2714,neutral,0.35,0.0
0.833333,N3,0.3136,0.2171,0.2143,0.2738,joyful,0.35,0.0
0.916667,N3,0.3342,0.1913,0.1922,0.2954,serene,0.35,0.0
