time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4968,0.338,0.2895,0.3455,joyful,0.364,0.0
0.008333,N1,0.4915,0.3074,0.2807,0.3499,neutral,0.347,0.0
0.016667,N1,0.4815,0.3158,0.3298,0.3421,neutral,0.392,0.0
0.025,N1,0.4898,0.2939,0.3191,0.3512,anxious,0.354,0.0
0.033333,N1,0.4741,0.2973,0.3112,0.3461,fearful,0.389,0.0
0.041667,N1,0.4932,0.3069,0.312,0.3487,neutral,0.371,0.0
0.05,N1,0.4945,0.2877,0.305,0.3358,joyful,0.343,0.0
0.058333,N1,0.4901,0.303,0.292,0.3216,melancholic,0.353,0.0
0.066667,N1,0.4557,0.2945,0.331,0.3471,neutral,0.305,0.0
0.075,N1,0.4818,0.3152,0.3209,0.2991,neutral,0.32,0.0
0.083333,N2,0.4774,0.3014,0.289,0.3041,neutral,0.455,0.0
0.091667,N2,0.4219,0.2653,0.2585,0.3305,curious,0.406,0.0
0.1,N2,0.4277,0.2596,0.2636,0.3536,neutral,0.436,0.0
0.108333,N2,0.4289,0.2644,0.2825,0.3287,joyful,0.419,0.0
0.116667,N2,0.4356,0.3157,0.2991,0.317,curious,0.419,0.0
0.125,N2,0.4475,0.2786,0.2455,0.3261,joyful,0.456,0.0
0.133333,N2,0.4683,0.2915,0.2975,0.3287,curious,0.371,0.0
0.141667,N2,0.4524,0.3132,0.2922,0.3675,curious,0.423,0.0
0.15,N2,0.4546,0.2561,0.2688,0.3328,neutral,0.423,0.0
0.158333,N2,0.4405,0.2863,0.2813,0.3288,curious,0.418,0.0
0.166667,N2,0.4304,0.2845,0.3068,0.3226,curious,0.397,0.0
0.175,N2,0.4731,0.302,0.2744,0.3186,melancholic,0.404,0.0
0.183333,N2,0.4479,0.3176,0.284,0.3379,joyful,0.46,0.0
0.191667,N2,0.462,0.2831,0.2938,0.3368,joyful,0.426,0.0
0.2,N2,0.4101,0.2767,0.3096,0.3278,neutral,0.374,0.0
0.208333,N2,0.4517,0.2845,0.2665,0.2961,joyful,0.363,0.0
0.216667,N2,0.4459,0.2645,0.3109,0.3088,curious,0.378,0.0
0.225,N2,0.4536,0.2523,0.2764,0.3299,serene,0.405,0.0
0.233333,N2,0.4874,0.272,0.2551,0.3212,curious,0.411,0.0
0.241667,N2,0.4797,0.2717,0.2938,0.3233,joyful,0.432,0.0
0.25,N2,0.4777,0.2714,0.2891,0.3524,melancholic,0.411,0.0
0.258333,N2,0.4568,0.2875,0.2611,0.3247,neutral,0.426,0.0
0.266667,N2,0.4333,0.2803,0.297,0.3174,serene,0.395,0.0
0.275,N2,0.4236,0.2874,0.2632,0.3211,joyful,0.358,0.0
0.283333,N2,0.403,0.2872,0.2694,0.3405,anxious,0.417,0.0
0.291667,N2,0.4757,0.2739,0.3017,0.3248,anxious,0.359,0.0
0.3,N2,0.4913,0.2547,0.3035,0.3088,melancholic,0.415,0.0
0.308333,N2,0.464,0.2434,0.3,0.307,curious,0.434,0.0
0.316667,N2,0.4549,0.2845,0.2625,0.305,neutral,0.386,0.0
0.325,N2,0.4345,0.3021,0.3007,0.3037,melancholic,0.392,0.0
0.333333,N2,0.4865,0.3307,0.2475,0.3726,neutral,0.49,0.0
0.341667,N2,0.4134,0.2882,0.2704,0.3384,serene,0.411,0.0
0.35,N3,0.2973,0.2064,0.1869,0.3261,neutral,0.35,0.0
0.358333,N3,0.2741,0.2076,0.1661,0.336,curious,0.35,0.0
0.366667,N3,0.2794,0.2098,0.2247,0.3214,melancholic,0.346,0.0
0.375,N3,0.2514,0.2011,0.1754,0.3218,joyful,0.35,0.0
0.383333,N3,0.3061,0.2405,0.1965,0.3279,neutral,0.342,0.0
0.391667,N3,0.2996,0.2467,0.2138,0.2953,anxious,0.35,0.0
0.4,N3,0.2721,0.2123,0.2445,0.3677,neutral,0.299,0.0
0.408333,N3,0.3021,0.2305,0.1798,0.3315,serene,0.35,0.0
0.416667,N3,0.301,0.2041,0.1898,0.3164,curious,0.35,0.0
0.425,N3,0.2656,0.1782,0.1735,0.2968,neutral,0.334,0.0
0.433333,N3,0.3296,0.2239,0.2095,0.3183,neutral,0.35,0.0
0.441667,N3,0.3035,0.196,0.187,0.3136,curious,0.35,0.0
0.45,N3,0.3195,0.2144,0.1777,0.2923,anxious,0.318,0.0
0.458333,N3,0.3209,0.188,0.189,0.3184,joyful,0.338,0.0
0.466667,N3,0.3066,0.1628,0.2186,0.3095,anxious,0.348,0.0
0.475,N3,0.3064,0.2258,0.1837,0.2975,neutral,0.35,0.0
0.483333,N3,0.3082,0.2051,0.1791,0.3008,neutral,0.35,0.0
0.491667,N3,0.2891,0.1928,0.1572,0.2971,serene,0.345,0.0
0.5,N3,0.2994,0.2064,0.2157,0.2724,joyful,0.35,0.0
0.508333,N3,0.2849,0.1911,0.2045,0.3343,neutral,0.31,0.0
0.516667,N3,0.3186,0.2221,0.1799,0.346,joyful,0.35,0.0
0.525,N3,0.2956,0.1872,0.2131,0.3233,curious,0.35,0.0
0.533333,N3,0.3157,0.1737,0.1793,0.3102,neutral,0.35,0.0
0.541667,N3,0.2921,0.1917,0.1441,0.3119,fearful,0.35,0.0
0.55,N3,0.2742,0.2028,0.1746,0.3164,melancholic,0.35,0.0
0.558333,N3,0.273,0.2235,0.1779,0.3232,curious,0.341,0.0
0.566667,N3,0.3164,0.186,0.2269,0.316,anxious,0.35,0.0
0.575,N3,0.3031,0.1987,0.1679,0.3121,melancholic,0.35,0.0
0.583333,N3,0.2697,0.1963,0.1843,0.2889,joyful,0.35,0.0
0.591667,N3,0.2773,0.1928,0.1912,0.3222,joyful,0.305,0.0
0.6,N3,0.3466,0.2034,0.1775,0.3012,joyful,0.35,0.0
0.608333,N3,0.3003,0.1923,0.2162,0.2971,anxious,0.35,0.0
0.616667,N3,0.2733,0.2255,0.2191,0.311,curious,0.343,0.0
0.625,N3,0.2962,0.1773,0.2514,0.2999,curious,0.348,0.0
0.633333,N3,0.3246,0.2056,0.2163,0.2679,melancholic,0.35,0.0
0.641667,N3,0.2935,0.173,0.1889,0.2811,melancholic,0.35,0.0
0.65,N3,0.3157,0.1648,0.1832,0.3277,curious,0.334,0.0
0.658333,N3,0.2813,0.1913,0.2027,0.2966,curious,0.35,0.0
0.666667,N3,0.276,0.1733,0.1815,0.291,curious,0.35,0.0
0.675,N3,0.3264,0.2144,0.1704,0.2831,neutral,0.35,0.0
