time_hours,node_id,node_label,activation
0.0,mem::wonder,wonder,0.5192
0.0,mem::being_late,being_late,0.387
0.0,mem::flying,flying,0.3381
0.0,mem::falling,falling,0.3367
0.0,mem::dread,dread,0.3157
0.0,mem::joy,joy,0.3119
0.0,mem::teeth_loosening,teeth_loosening,0.2924
0.0,mem::bright_light,bright_light,0.2915
0.0,mem::loud_crowd,loud_crowd,0.27
0.0,mem::grief,grief,0.2625
0.0,mem::familiar_face,familiar_face,0.2585
0.0,event::had_a_long_meeting,had a long meeting,0.2535
0.083333,mem::being_late,being_late,0.7963
0.083333,mem::falling,falling,0.7494
0.083333,mem::dread,dread,0.7296
0.083333,mem::teeth_loosening,teeth_loosening,0.7079
0.083333,mem::loud_crowd,loud_crowd,0.6868
0.083333,mem::grief,grief,0.68
0.083333,event::had_a_long_meeting,had a long meeting,0.6714
0.083333,mem::school_corridor,school_corridor,0.6336
0.083333,mem::wonder,wonder,0.6318
0.083333,mem::being_chased,being_chased,0.6095
0.083333,mem::childhood_home,childhood_home,0.6057
0.083333,mem::cold_water,cold_water,0.5302
0.166667,mem::wonder,wonder,0.8793
0.166667,mem::being_late,being_late,0.7449
0.166667,mem::flying,flying,0.7207
0.166667,mem::falling,falling,0.7011
0.166667,mem::joy,joy,0.6979
0.166667,mem::dread,dread,0.6825
0.166667,mem::bright_light,bright_light,0.6801
0.166667,mem::teeth_loosening,teeth_loosening,0.6623
0.166667,mem::familiar_face,familiar_face,0.6511
0.166667,mem::loud_crowd,loud_crowd,0.6425
0.166667,mem::grief,grief,0.6361
0.166667,event::had_a_long_meeting,had a long meeting,0.6281
0.25,mem::familiar_face,familiar_face,0.9934
0.25,mem::flying,flying,0.9934
0.25,mem::bright_light,bright_light,0.9934
0.25,mem::joy,joy,0.9934
0.25,mem::wonder,wonder,0.9934
0.25,mem::being_late,being_late,0.9882
0.25,mem::falling,falling,0.9472
0.25,mem::dread,dread,0.9297
0.25,mem::teeth_loosening,teeth_loosening,0.9108
0.25,mem::loud_crowd,loud_crowd,0.8923
0.25,mem::grief,grief,0.8863
0.25,event::had_a_long_meeting,had a long meeting,0.8789
0.333333,mem::childhood_home,childhood_home,0.9934
0.333333,mem::school_corridor,school_corridor,0.9934
0.333333,mem::falling,falling,0.9934
0.333333,mem::being_chased,being_chased,0.9934
0.333333,mem::being_late,being_late,0.9934
0.333333,mem::teeth_loosening,teeth_loosening,0.9934
0.333333,mem::cold_water,cold_water,0.9934
0.333333,mem::loud_crowd,loud_crowd,0.9934
0.333333,mem::grief,grief,0.9934
0.333333,mem::dread,dread,0.9934
0.333333,event::had_a_long_meeting,had a long meeting,0.9934
0.333333,mem::familiar_face,familiar_face,0.9544
0.416667,mem::familiar_face,familiar_face,0.9934
0.416667,mem::flying,flying,0.9934
0.416667,mem::bright_light,bright_light,0.9934
0.416667,mem::joy,joy,0.9934
0.416667,mem::wonder,wonder,0.9934
0.416667,mem::childhood_home,childhood_home,0.9802
0.416667,mem::school_corridor,school_corridor,0.9802
0.416667,mem::falling,falling,0.9802
0.416667,mem::being_chased,being_chased,0.9802
0.416667,mem::being_late,being_late,0.9802
0.416667,mem::teeth_loosening,teeth_loosening,0.9802
0.416667,mem::cold_water,cold_water,0.9802
0.5,mem::familiar_face,familiar_face,1.0
0.5,mem::flying,flying,1.0
0.5,mem::bright_light,bright_light,1.0
0.5,mem::joy,joy,1.0
0.5,mem::wonder,wonder,1.0
0.5,mem::childhood_home,childhood_home,0.9737
0.5,mem::school_corridor,school_corridor,0.9737
0.5,mem::falling,falling,0.9737
0.5,mem::being_chased,being_chased,0.9737
0.5,mem::being_late,being_late,0.9737
0.5,mem::teeth_loosening,teeth_loosening,0.9737
0.5,mem::cold_water,cold_water,0.9737
0.583333,mem::familiar_face,familiar_face,1.0
0.583333,mem::flying,flying,1.0
0.583333,mem::bright_light,bright_light,1.0
0.583333,mem::joy,joy,1.0
0.583333,mem::wonder,wonder,1.0
0.583333,mem::childhood_home,childhood_home,0.9934
0.583333,mem::school_corridor,school_corridor,0.9934
0.583333,mem::falling,falling,0.9934
0.583333,mem::being_chased,being_chased,0.9934
0.583333,mem::being_late,being_late,0.9934
0.583333,mem::teeth_loosening,teeth_loosening,0.9934
0.583333,mem::cold_water,cold_water,0.9934
0.666667,mem::childhood_home,childhood_home,0.9802
0.666667,mem::school_corridor,school_corridor,0.9802
0.666667,mem::falling,falling,0.9802
0.666667,mem::being_chased,being_chased,0.9802
0.666667,mem::being_late,being_late,0.9802
0.666667,mem::teeth_loosening,teeth_loosening,0.9802
0.666667,mem::cold_water,cold_water,0.9802
0.666667,mem::loud_crowd,loud_crowd,0.9802
0.666667,mem::grief,grief,0.9802
0.666667,mem::dread,dread,0.9802
0.666667,event::had_a_long_meeting,had a long meeting,0.9802
0.666667,mem::familiar_face,familiar_face,0.9481
0.75,mem::familiar_face,familiar_face,0.9934
0.75,mem::flying,flying,0.9934
0.75,mem::bright_light,bright_light,0.9934
0.75,mem::joy,joy,0.9934
0.75,mem::wonder,wonder,0.9934
0.75,mem::childhood_home,childhood_home,0.9868
0.75,mem::school_corridor,school_corridor,0.9868
0.75,mem::falling,falling,0.9868
0.75,mem::being_chased,being_chased,0.9868
0.75,mem::being_late,being_late,0.9868
0.75,mem::teeth_loosening,teeth_loosening,0.9868
0.75,mem::cold_water,cold_water,0.9868
