time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5191,0.277,0.3133,0.3484,melancholic,0.328,0.0
0.008333,N1,0.525,0.266,0.2906,0.348,neutral,0.417,0.0
0.016667,N1,0.5187,0.2837,0.2804,0.3644,neutral,0.386,0.0
0.025,N1,0.4913,0.2887,0.307,0.3519,neutral,0.335,0.0
0.033333,N1,0.4843,0.2521,0.3015,0.3216,curious,0.327,0.0
0.041667,N1,0.5009,0.2649,0.3057,0.3229,neutral,0.326,0.0
0.05,N1,0.5075,0.2861,0.3043,0.3637,joyful,0.349,0.0
0.058333,N1,0.5051,0.2515,0.2906,0.3346,neutral,0.361,0.0
0.066667,N2,0.4631,0.2683,0.2896,0.3375,curious,0.37,0.0
0.075,N2,0.4567,0.2695,0.281,0.3354,neutral,0.374,0.0
0.083333,N2,0.4571,0.2857,0.2854,0.2998,curious,0.387,0.0
0.091667,N2,0.4576,0.2421,0.287,0.3203,anxious,0.396,0.0
0.1,N2,0.4665,0.2396,0.3043,0.3657,joyful,0.345,0.0
0.108333,N2,0.4445,0.2506,0.3058,0.3606,curious,0.393,0.0
0.116667,N2,0.4175,0.2391,0.2869,0.3375,neutral,0.389,0.0
0.125,N2,0.4189,0.2134,0.2808,0.3458,curious,0.457,0.0
0.133333,N2,0.4451,0.2451,0.2691,0.3423,joyful,0.38,0.0
0.141667,N2,0.4721,0.2246,0.3109,0.3212,curious,0.35,0.0
0.15,N2,0.4525,0.2745,0.2724,0.323,neutral,0.409,0.0
0.158333,N2,0.4363,0.2281,0.262,0.3104,joyful,0.369,0.0
0.166667,N2,0.4427,0.2642,0.2707,0.32,anxious,0.372,0.0
0.175,N2,0.4094,0.2457,0.2774,0.3616,serene,0.399,0.0
0.183333,N2,0.4354,0.2505,0.2807,0.3756,neutral,0.394,0.0
0.191667,N2,0.4376,0.2861,0.2819,0.3357,curious,0.413,0.0
0.2,N2,0.4593,0.2609,0.2788,0.346,curious,0.355,0.0
0.208333,N2,0.4536,0.281,0.296,0.3053,neutral,0.38,0.0
0.216667,N2,0.4474,0.2564,0.2777,0.3349,neutral,0.391,0.0
0.225,N2,0.4295,0.2362,0.2786,0.3206,curious,0.349,0.0
0.233333,N2,0.4836,0.2678,0.2733,0.3162,neutral,0.416,0.0
0.241667,N2,0.4477,0.2547,0.2579,0.3291,joyful,0.433,0.0
0.25,N2,0.3967,0.2517,0.2549,0.3309,neutral,0.326,0.0
0.258333,N2,0.4509,0.2735,0.26,0.3385,joyful,0.387,0.0
0.266667,N2,0.4758,0.2601,0.2669,0.3612,neutral,0.39,0.0
0.275,N2,0.4283,0.2581,0.2902,0.3743,neutral,0.338,0.0
0.283333,N2,0.4486,0.2312,0.2403,0.2791,curious,0.389,0.0
0.291667,N2,0.4412,0.2197,0.2731,0.3415,curious,0.381,0.0
0.3,N2,0.459,0.2162,0.2839,0.3373,joyful,0.381,0.0
0.308333,N2,0.4666,0.2882,0.3006,0.3427,curious,0.416,0.0
0.316667,N2,0.4312,0.2404,0.2866,0.3173,curious,0.395,0.0
0.325,N2,0.416,0.221,0.2843,0.282,joyful,0.371,0.0
0.333333,N2,0.4432,0.2356,0.2843,0.3331,neutral,0.368,0.0
0.341667,N2,0.5115,0.2952,0.2876,0.347,fearful,0.415,0.0
0.35,N2,0.4497,0.2733,0.2841,0.2817,joyful,0.341,0.0
0.358333,N2,0.4595,0.2419,0.2772,0.3055,curious,0.347,0.0
0.366667,N2,0.436,0.2546,0.2326,0.334,anxious,0.388,0.0
0.375,N2,0.4654,0.2203,0.2778,0.3479,curious,0.37,0.0
0.383333,N2,0.4478,0.2709,0.2982,0.3295,curious,0.383,0.0
0.391667,N2,0.4643,0.2746,0.2893,0.3599,anxious,0.349,0.0
0.4,N2,0.4213,0.2487,0.2832,0.3185,joyful,0.39,0.0
0.408333,N2,0.4387,0.2687,0.258,0.328,anxious,0.369,0.0
0.416667,N2,0.4503,0.2608,0.3019,0.3452,joyful,0.432,0.0
0.425,N2,0.4542,0.252,0.3251,0.2976,neutral,0.361,0.0
0.433333,N2,0.4544,0.2868,0.2814,0.315,neutral,0.399,0.0
0.441667,N2,0.4212,0.2489,0.2521,0.3332,curious,0.335,0.0
0.45,N2,0.4472,0.2561,0.2721,0.2926,curious,0.352,0.0
0.458333,N2,0.4224,0.2386,0.2828,0.2977,joyful,0.373,0.0
