time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5092,0.3725,0.3474,0.3452,anxious,0.397,0.0
0.008333,N1,0.5172,0.3717,0.2936,0.3649,melancholic,0.475,0.0
0.016667,N1,0.4891,0.3547,0.3081,0.3622,anxious,0.443,0.0
0.025,N1,0.5042,0.3861,0.325,0.3498,curious,0.458,0.0
0.033333,N1,0.4837,0.3586,0.317,0.3799,anxious,0.421,0.0
0.041667,N1,0.4702,0.3891,0.2874,0.3095,anxious,0.397,0.0
0.05,N1,0.5269,0.355,0.2623,0.3369,melancholic,0.446,0.0
0.058333,N1,0.5149,0.3536,0.3348,0.3653,serene,0.473,0.0
0.066667,N1,0.4965,0.3542,0.3021,0.3432,melancholic,0.414,0.0
0.075,N1,0.5118,0.3707,0.3308,0.3307,joyful,0.406,0.0
0.083333,N2,0.4311,0.3218,0.2971,0.3603,neutral,0.414,0.0
0.091667,N2,0.4333,0.3462,0.2795,0.3506,neutral,0.473,0.0
0.1,N2,0.4298,0.3593,0.2771,0.3652,neutral,0.495,0.0
0.108333,N2,0.4426,0.2983,0.2881,0.2991,joyful,0.472,0.0
0.116667,N2,0.4058,0.3399,0.2454,0.3407,anxious,0.496,0.0
0.125,N2,0.4733,0.3675,0.2698,0.3606,anxious,0.408,0.0
0.133333,N2,0.504,0.3345,0.2689,0.3177,anxious,0.469,0.0
0.141667,N2,0.4861,0.3458,0.2598,0.3537,neutral,0.469,0.0
0.15,N2,0.4744,0.3217,0.3063,0.3412,anxious,0.506,0.0
0.158333,N2,0.44,0.3547,0.3423,0.3249,anxious,0.453,0.0
0.166667,N2,0.4286,0.3547,0.2407,0.3195,curious,0.49,0.0
0.175,N2,0.4209,0.3632,0.2842,0.3462,melancholic,0.442,0.0
0.183333,N2,0.4362,0.3423,0.3026,0.3358,joyful,0.449,0.0
0.191667,N2,0.4211,0.3205,0.2721,0.3157,curious,0.423,0.0
0.2,N2,0.4327,0.3439,0.2924,0.3672,serene,0.405,0.0
0.208333,N2,0.4498,0.3195,0.2391,0.3508,melancholic,0.485,0.0
0.216667,N2,0.4545,0.32,0.2957,0.3462,anxious,0.478,0.0
