time_hours,node_id,node_label,activation
0.0,mem::being_late,being_late,0.5456
0.0,mem::school_corridor,school_corridor,0.5211
0.0,mem::cold_water,cold_water,0.5091
0.0,mem::teeth_loosening,teeth_loosening,0.3883
0.0,mem::loud_crowd,loud_crowd,0.3821
0.0,mem::grief,grief,0.3764
0.0,event::heavy_coffee_crash,heavy coffee crash,0.3637
0.0,mem::falling,falling,0.3453
0.0,mem::dread,dread,0.3348
0.0,mem::joy,joy,0.3152
0.0,event::lunch_break_nap,lunch break nap,0.2975
0.0,mem::familiar_face,familiar_face,0.2823
0.083333,mem::childhood_home,childhood_home,0.9868
0.083333,mem::school_corridor,school_corridor,0.9868
0.083333,mem::falling,falling,0.9868
0.083333,mem::being_chased,being_chased,0.9868
0.083333,mem::being_late,being_late,0.9868
0.083333,mem::teeth_loosening,teeth_loosening,0.9868
0.083333,mem::cold_water,cold_water,0.9868
0.083333,mem::loud_crowd,loud_crowd,0.9868
0.083333,mem::grief,grief,0.9868
0.083333,mem::dread,dread,0.9868
0.083333,event::heavy_coffee_crash,heavy coffee crash,0.9868
0.083333,mem::joy,joy,0.5908
0.166667,mem::childhood_home,childhood_home,0.9934
0.166667,mem::school_corridor,school_corridor,0.9934
0.166667,mem::falling,falling,0.9934
0.166667,mem::being_chased,being_chased,0.9934
0.166667,mem::being_late,being_late,0.9934
0.166667,mem::teeth_loosening,teeth_loosening,0.9934
0.166667,mem::cold_water,cold_water,0.9934
0.166667,mem::loud_crowd,loud_crowd,0.9934
0.166667,mem::grief,grief,0.9934
0.166667,mem::dread,dread,0.9934
0.166667,event::heavy_coffee_crash,heavy coffee crash,0.9934
0.166667,mem::joy,joy,0.6959
0.25,mem::familiar_face,familiar_face,0.9934
0.25,mem::bright_light,bright_light,0.9934
0.25,mem::joy,joy,0.9934
0.25,event::lunch_break_nap,lunch break nap,0.9934
0.25,mem::childhood_home,childhood_home,0.9868
0.25,mem::school_corridor,school_corridor,0.9868
0.25,mem::falling,falling,0.9868
0.25,mem::being_chased,being_chased,0.9868
0.25,mem::being_late,being_late,0.9868
0.25,mem::teeth_loosening,teeth_loosening,0.9868
0.25,mem::cold_water,cold_water,0.9868
0.25,mem::loud_crowd,loud_crowd,0.9868
0.333333,mem::childhood_home,childhood_home,0.9934
0.333333,mem::school_corridor,school_corridor,0.9934
0.333333,mem::falling,falling,0.9934
0.333333,mem::being_chased,being_chased,0.9934
0.333333,mem::being_late,being_late,0.9934
0.333333,mem::teeth_loosening,teeth_loosening,0.9934
0.333333,mem::cold_water,cold_water,0.9934
0.333333,mem::loud_crowd,loud_crowd,0.9934
0.333333,mem::grief,grief,0.9934
0.333333,mem::dread,dread,0.9934
0.333333,event::heavy_coffee_crash,heavy coffee crash,0.9934
0.333333,mem::familiar_face,familiar_face,0.9608
0.416667,mem::childhood_home,childhood_home,1.0
0.416667,mem::school_corridor,school_corridor,1.0
0.416667,mem::falling,falling,1.0
0.416667,mem::being_chased,being_chased,1.0
0.416667,mem::being_late,being_late,1.0
0.416667,mem::teeth_loosening,teeth_loosening,1.0
0.416667,mem::cold_water,cold_water,1.0
0.416667,mem::loud_crowd,loud_crowd,1.0
0.416667,mem::grief,grief,1.0
0.416667,mem::dread,dread,1.0
0.416667,event::heavy_coffee_crash,heavy coffee crash,1.0
