time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5106,0.3023,0.3056,0.3441,neutral,0.4,0.0
0.083333,N2,0.461,0.2707,0.2644,0.3547,neutral,0.416,0.0
0.166667,N2,0.4334,0.3018,0.2769,0.3675,curious,0.44,0.0
0.25,N2,0.4383,0.2613,0.2973,0.3327,joyful,0.469,0.0
0.333333,N3,0.2614,0.1855,0.1881,0.2985,curious,0.35,0.0
0.416667,N3,0.2984,0.1755,0.2303,0.3233,joyful,0.35,0.0
0.5,N3,0.3037,0.1994,0.1844,0.3305,neutral,0.35,0.0
0.583333,N3,0.2991,0.2014,0.1912,0.2884,curious,0.35,0.0
0.666667,N3,0.2826,0.2208,0.1973,0.3141,anxious,0.35,0.0
0.75,N3,0.2749,0.1712,0.1764,0.3008,joyful,0.35,0.0
0.833333,N3,0.3031,0.2004,0.1902,0.2763,joyful,0.35,0.0
0.916667,N3,0.2807,0.1899,0.2531,0.2628,neutral,0.35,0.0
