time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4928,0.3154,0.3274,0.3446,anxious,0.357,0.0
0.083333,N2,0.4585,0.3145,0.2797,0.3866,curious,0.455,0.0
0.166667,N2,0.4685,0.304,0.2535,0.3335,anxious,0.453,0.0
0.25,N2,0.4366,0.2759,0.2786,0.34,joyful,0.48,0.0
0.333333,N2,0.432,0.2683,0.2603,0.2976,serene,0.449,0.0
0.416667,N2,0.4713,0.2584,0.2696,0.2962,curious,0.422,0.0
0.5,N3,0.2954,0.1668,0.1942,0.3119,joyful,0.35,0.0
0.583333,N3,0.3062,0.2331,0.141,0.2776,neutral,0.35,0.0
0.666667,N3,0.2841,0.2227,0.1831,0.2958,joyful,0.35,0.0
0.75,N3,0.3134,0.1904,0.2348,0.3078,neutral,0.35,0.0
0.833333,N3,0.2972,0.2054,0.1969,0.2736,melancholic,0.35,0.0
0.916667,N3,0.2992,0.1915,0.2046,0.2569,anxious,0.35,0.0
