time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4889,0.2903,0.3168,0.3215,neutral,0.456,0.0
0.083333,N2,0.4292,0.2844,0.2852,0.3283,joyful,0.446,0.0
0.166667,N2,0.4387,0.2755,0.2646,0.3462,neutral,0.429,0.0
0.25,N2,0.4565,0.3103,0.2858,0.3243,neutral,0.477,0.0
0.333333,N2,0.473,0.2698,0.2608,0.2977,joyful,0.467,0.0
0.416667,N2,0.4706,0.2964,0.2986,0.3376,curious,0.47,0.0
0.5,N3,0.3104,0.2133,0.2066,0.3055,neutral,0.35,0.0
0.583333,N3,0.3037,0.2136,0.2146,0.2859,anxious,0.35,0.0
0.666667,N3,0.285,0.1952,0.1673,0.2911,anxious,0.35,0.0
0.75,N3,0.3153,0.216,0.1464,0.3046,joyful,0.35,0.0
0.833333,N3,0.3093,0.2103,0.175,0.2888,serene,0.35,0.0
0.916667,N3,0.2782,0.2014,0.2274,0.2685,fearful,0.35,0.0
