time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5129,0.293,0.2843,0.3867,neutral,0.388,0.0
0.083333,N2,0.4867,0.3242,0.2889,0.3416,joyful,0.493,0.0
0.166667,N2,0.4713,0.3433,0.2552,0.3526,anxious,0.465,0.0
0.25,N2,0.476,0.2808,0.2732,0.3451,curious,0.416,0.0
0.333333,N3,0.2759,0.1991,0.1696,0.3129,curious,0.35,0.0
0.416667,N3,0.3125,0.1832,0.2189,0.3151,neutral,0.35,0.0
0.5,N3,0.2876,0.1761,0.183,0.3335,melancholic,0.35,0.0
0.583333,N3,0.2921,0.1996,0.1827,0.3075,curious,0.35,0.0
0.666667,N3,0.3032,0.2208,0.2243,0.2758,joyful,0.35,0.0
0.75,N3,0.2893,0.2077,0.2289,0.2802,curious,0.35,0.0
0.833333,N3,0.3034,0.1975,0.197,0.282,neutral,0.35,0.0
0.916667,N2,0.4525,0.279,0.3011,0.2527,serene,0.445,0.0
