time_hours,node_id,node_label,activation
0.0,mem::joy,joy,0.3937
0.0,mem::school_corridor,school_corridor,0.386
0.0,mem::cold_water,cold_water,0.3602
0.0,mem::grief,grief,0.3503
0.0,mem::familiar_face,familiar_face,0.3142
0.0,event::code_review,code review,0.2893
0.0,mem::recurring_journey,recurring_journey,0.2855
0.0,event::design_discussion,design discussion,0.2612
0.0,mem::loud_crowd,loud_crowd,0.2354
0.0,mem::being_chased,being_chased,0.2277
0.0,mem::dread,dread,0.2144
0.0,mem::bright_light,bright_light,0.2046
0.833333,mem::joy,joy,0.4513
0.833333,mem::familiar_face,familiar_face,0.4298
0.833333,mem::bright_light,bright_light,0.4001
0.833333,mem::wonder,wonder,0.3996
0.833333,mem::flying,flying,0.3978
0.833333,mem::school_corridor,school_corridor,0.3845
0.833333,mem::cold_water,cold_water,0.3755
0.833333,mem::grief,grief,0.3721
0.833333,event::code_review,code review,0.3506
0.833333,event::design_discussion,design discussion,0.341
0.833333,mem::loud_crowd,loud_crowd,0.332
0.833333,mem::being_chased,being_chased,0.3293
