time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4687,0.3408,0.2647,0.3293,anxious,0.454,0.0
0.008333,N1,0.5329,0.3568,0.2936,0.3395,anxious,0.453,0.0
0.016667,N1,0.5041,0.3601,0.261,0.3657,anxious,0.447,0.0
0.025,N1,0.4445,0.3328,0.3509,0.3462,melancholic,0.386,0.0
0.033333,N1,0.4925,0.3887,0.3265,0.3472,neutral,0.42,0.0
0.041667,N1,0.5402,0.3474,0.3155,0.3557,anxious,0.426,0.0
0.05,N1,0.457,0.3877,0.2986,0.3566,joyful,0.412,0.0
0.058333,N1,0.4973,0.391,0.3033,0.3573,curious,0.367,0.0
0.066667,N1,0.5119,0.3479,0.2711,0.3607,neutral,0.418,0.0
0.075,N1,0.5199,0.3578,0.3375,0.3534,anxious,0.456,0.0
0.083333,N2,0.4627,0.3521,0.2983,0.2969,curious,0.455,0.0
0.091667,N2,0.4617,0.3012,0.2954,0.3345,curious,0.466,0.0
0.1,N2,0.4617,0.3377,0.277,0.3225,anxious,0.462,0.0
0.108333,N2,0.4597,0.3283,0.2728,0.3275,anxious,0.431,0.0
0.116667,N2,0.4559,0.3483,0.2481,0.3543,curious,0.528,0.0
0.125,N2,0.4711,0.3126,0.2867,0.3784,neutral,0.494,0.0
0.133333,N2,0.4105,0.3193,0.3035,0.3427,melancholic,0.411,0.0
0.141667,N2,0.4321,0.323,0.2665,0.3296,fearful,0.432,0.0
0.15,N2,0.4847,0.348,0.2854,0.3441,anxious,0.452,0.0
0.158333,N2,0.4511,0.3194,0.3041,0.3291,anxious,0.456,0.0
0.166667,N2,0.4221,0.3037,0.294,0.3275,joyful,0.464,0.0
0.175,N2,0.4302,0.3366,0.2951,0.34,anxious,0.44,0.0
0.183333,N2,0.4602,0.3618,0.2863,0.3375,fearful,0.489,0.0
0.191667,N2,0.435,0.3501,0.2734,0.3406,melancholic,0.46,0.0
0.2,N2,0.4439,0.3531,0.2717,0.352,anxious,0.504,0.0
0.208333,N2,0.4515,0.3158,0.2683,0.3595,anxious,0.52,0.0
0.216667,N2,0.3998,0.3314,0.2707,0.3462,melancholic,0.465,0.0
0.225,N2,0.4629,0.2896,0.2417,0.3326,anxious,0.447,0.0
0.233333,N2,0.4491,0.3397,0.294,0.3235,melancholic,0.466,0.0
0.241667,N2,0.4487,0.3142,0.2904,0.3205,melancholic,0.449,0.0
0.25,N2,0.4648,0.352,0.2948,0.287,joyful,0.478,0.0
0.258333,N2,0.4787,0.3272,0.2996,0.3427,curious,0.502,0.0
0.266667,N2,0.4538,0.3267,0.2944,0.3116,anxious,0.517,0.0
0.275,N2,0.4251,0.3207,0.2894,0.3406,neutral,0.439,0.0
0.283333,N2,0.4173,0.3219,0.2973,0.3281,anxious,0.482,0.0
0.291667,N2,0.4801,0.3517,0.2906,0.2843,joyful,0.471,0.0
0.3,N2,0.4401,0.3182,0.2947,0.3317,fearful,0.441,0.0
0.308333,N2,0.4455,0.3182,0.2765,0.3356,curious,0.494,0.0
0.316667,N2,0.4064,0.3454,0.2735,0.3189,anxious,0.436,0.0
0.325,N2,0.4979,0.3417,0.2685,0.3218,curious,0.461,0.0
0.333333,N2,0.4307,0.3444,0.2828,0.3256,melancholic,0.499,0.0
0.341667,N2,0.4404,0.3497,0.2618,0.3482,curious,0.505,0.0
0.35,N2,0.4726,0.3612,0.3081,0.3312,curious,0.45,0.0
0.358333,N2,0.4695,0.3357,0.2709,0.2823,melancholic,0.476,0.0
0.366667,N2,0.4664,0.3499,0.2932,0.2973,joyful,0.472,0.0
