time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.527,0.3173,0.3269,0.3048,curious,0.367,0.0
0.008333,N1,0.5041,0.2856,0.3244,0.3371,neutral,0.375,0.0
0.016667,N1,0.4813,0.2329,0.2865,0.3942,anxious,0.367,0.0
0.025,N1,0.506,0.3023,0.3351,0.3309,anxious,0.341,0.0
0.033333,N1,0.4939,0.2846,0.2796,0.3684,serene,0.425,0.0
0.041667,N1,0.4754,0.2779,0.3072,0.3573,neutral,0.337,0.0
0.05,N1,0.5002,0.298,0.3355,0.3374,fearful,0.368,0.0
0.058333,N1,0.5089,0.3154,0.3165,0.292,anxious,0.349,0.0
0.066667,N1,0.51,0.3004,0.3051,0.3182,neutral,0.35,0.0
0.075,N1,0.5083,0.3272,0.3219,0.312,melancholic,0.368,0.0
0.083333,N2,0.4652,0.2712,0.2897,0.351,curious,0.408,0.0
0.091667,N2,0.458,0.3114,0.3175,0.3345,joyful,0.365,0.0
0.1,N2,0.4667,0.2505,0.2749,0.3705,neutral,0.402,0.0
0.108333,N2,0.4446,0.2802,0.2867,0.3484,anxious,0.432,0.0
0.116667,N2,0.4427,0.2899,0.2762,0.3496,neutral,0.404,0.0
0.125,N2,0.4681,0.274,0.235,0.3241,joyful,0.433,0.0
0.133333,N2,0.4503,0.2636,0.2859,0.3655,neutral,0.364,0.0
0.141667,N2,0.4281,0.3031,0.2769,0.3343,joyful,0.366,0.0
0.15,N2,0.4691,0.3051,0.2527,0.3506,curious,0.377,0.0
0.158333,N2,0.4462,0.2748,0.2515,0.3621,neutral,0.359,0.0
0.166667,N2,0.4647,0.3016,0.3118,0.3099,curious,0.437,0.0
0.175,N2,0.4565,0.2766,0.2932,0.3222,fearful,0.432,0.0
0.183333,N2,0.4402,0.3268,0.3054,0.36,neutral,0.387,0.0
0.191667,N2,0.4606,0.3091,0.3201,0.3304,curious,0.399,0.0
0.2,N2,0.4546,0.2881,0.2599,0.3784,anxious,0.418,0.0
0.208333,N2,0.4549,0.2874,0.2738,0.334,curious,0.41,0.0
0.216667,N2,0.4492,0.2494,0.2338,0.322,melancholic,0.473,0.0
0.225,N2,0.4575,0.256,0.2844,0.2988,joyful,0.407,0.0
0.233333,N2,0.4743,0.2976,0.2578,0.3371,joyful,0.424,0.0
0.241667,N2,0.4291,0.2586,0.2826,0.3524,joyful,0.428,0.0
0.25,N2,0.4385,0.2753,0.2574,0.3587,curious,0.404,0.0
0.258333,N2,0.4558,0.2756,0.2781,0.33,neutral,0.382,0.0
0.266667,N2,0.451,0.3023,0.2915,0.2895,joyful,0.394,0.0
0.275,N2,0.4673,0.2913,0.3047,0.33,anxious,0.376,0.0
0.283333,N2,0.4072,0.2701,0.2886,0.3186,melancholic,0.396,0.0
0.291667,N2,0.4374,0.2538,0.2951,0.3309,curious,0.396,0.0
0.3,N2,0.488,0.2681,0.3054,0.3377,joyful,0.383,0.0
0.308333,N2,0.4611,0.3211,0.2855,0.3011,anxious,0.43,0.0
0.316667,N2,0.4532,0.2498,0.2808,0.3233,joyful,0.439,0.0
0.325,N2,0.4399,0.2405,0.254,0.284,neutral,0.495,0.0
0.333333,N2,0.4357,0.2895,0.268,0.3034,curious,0.371,0.0
0.341667,N2,0.4444,0.2909,0.262,0.3629,joyful,0.4,0.0
0.35,N2,0.4487,0.2985,0.2532,0.2924,curious,0.369,0.0
0.358333,N2,0.4175,0.3052,0.2792,0.3318,neutral,0.405,0.0
0.366667,N2,0.4739,0.2873,0.3014,0.355,joyful,0.393,0.0
0.375,N2,0.4476,0.2558,0.2775,0.2989,joyful,0.421,0.0
0.383333,N2,0.4571,0.2877,0.2667,0.343,neutral,0.422,0.0
0.391667,N2,0.4546,0.2822,0.3038,0.3314,joyful,0.402,0.0
0.4,N2,0.4507,0.3075,0.2556,0.2727,neutral,0.378,0.0
0.408333,N2,0.4468,0.3074,0.2616,0.3099,joyful,0.373,0.0
0.416667,N2,0.4752,0.2662,0.2758,0.2866,curious,0.42,0.0
0.425,N2,0.4263,0.263,0.2929,0.3109,curious,0.411,0.0
0.433333,N3,0.3292,0.2111,0.2176,0.3379,melancholic,0.322,0.0
0.441667,N3,0.2724,0.1635,0.21,0.321,melancholic,0.336,0.0
0.45,N3,0.2954,0.184,0.193,0.2908,neutral,0.35,0.0
0.458333,N3,0.2891,0.1801,0.2045,0.3219,joyful,0.35,0.0
0.466667,N3,0.2937,0.1892,0.1876,0.3086,neutral,0.35,0.0
0.475,N3,0.2857,0.2102,0.1956,0.311,neutral,0.35,0.0
0.483333,N3,0.304,0.1908,0.1923,0.2827,curious,0.337,0.0
0.491667,N3,0.2921,0.2056,0.204,0.3069,curious,0.318,0.0
0.5,N3,0.303,0.1988,0.1998,0.2928,curious,0.35,0.0
0.508333,N3,0.314,0.2153,0.2023,0.2998,neutral,0.35,0.0
0.516667,N3,0.3518,0.1715,0.214,0.3285,neutral,0.35,0.0
0.525,N3,0.2988,0.2056,0.1677,0.3274,joyful,0.35,0.0
0.533333,N3,0.2924,0.251,0.2089,0.3441,neutral,0.348,0.0
0.541667,N3,0.3208,0.2052,0.2097,0.3152,neutral,0.35,0.0
