time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4646,0.3801,0.2949,0.36,melancholic,0.447,0.0
0.008333,N1,0.545,0.3809,0.328,0.3462,anxious,0.414,0.0
0.016667,N1,0.4843,0.3477,0.2938,0.368,curious,0.426,0.0
0.025,N1,0.5235,0.3807,0.2955,0.3908,joyful,0.371,0.0
0.033333,N1,0.5029,0.3785,0.3282,0.3724,neutral,0.437,0.0
0.041667,N1,0.5205,0.3348,0.3143,0.3369,anxious,0.41,0.0
0.05,N1,0.5083,0.3367,0.2889,0.3456,anxious,0.462,0.0
0.058333,N1,0.494,0.3645,0.282,0.353,neutral,0.462,0.0
0.066667,N1,0.4689,0.3765,0.3384,0.3276,anxious,0.402,0.0
0.075,N1,0.5125,0.3397,0.2733,0.3549,joyful,0.46,0.0
0.083333,N2,0.4759,0.3102,0.2431,0.3474,anxious,0.449,0.0
0.091667,N2,0.4415,0.3292,0.3109,0.3779,melancholic,0.438,0.0
0.1,N2,0.4704,0.3281,0.284,0.3472,anxious,0.47,0.0
0.108333,N2,0.4611,0.3263,0.2351,0.3571,melancholic,0.445,0.0
0.116667,N2,0.4473,0.3872,0.2698,0.333,melancholic,0.48,0.0
0.125,N2,0.4437,0.3382,0.2741,0.3461,anxious,0.489,0.0
0.133333,N2,0.4703,0.3667,0.2913,0.3393,curious,0.506,0.0
0.141667,N2,0.4503,0.318,0.2796,0.3547,melancholic,0.496,0.0
0.15,N2,0.4432,0.3274,0.2824,0.3537,anxious,0.467,0.0
0.158333,N2,0.4448,0.3073,0.2922,0.306,anxious,0.437,0.0
0.166667,N2,0.442,0.2907,0.2958,0.3453,joyful,0.438,0.0
0.175,N2,0.4161,0.3119,0.2828,0.306,joyful,0.52,0.0
0.183333,N2,0.4529,0.3361,0.3041,0.3294,fearful,0.445,0.0
0.191667,N2,0.4845,0.3338,0.2957,0.3241,curious,0.483,0.0
0.2,N2,0.4566,0.3396,0.303,0.3312,anxious,0.44,0.0
0.208333,N2,0.4575,0.3822,0.2928,0.3287,serene,0.5,0.0
0.216667,N2,0.4646,0.3569,0.2983,0.3489,anxious,0.426,0.0
0.225,N2,0.4273,0.2925,0.237,0.32,joyful,0.493,0.0
0.233333,N2,0.4311,0.321,0.2863,0.335,curious,0.515,0.0
0.241667,N2,0.4309,0.3108,0.2882,0.353,curious,0.461,0.0
0.25,N2,0.453,0.3317,0.2975,0.3305,anxious,0.479,0.0
0.258333,N2,0.4623,0.3638,0.2703,0.3022,neutral,0.496,0.0
0.266667,N2,0.471,0.3349,0.2434,0.3336,anxious,0.534,0.0
0.275,N2,0.4326,0.3371,0.2947,0.3355,anxious,0.463,0.0
0.283333,N2,0.4334,0.337,0.2668,0.3512,curious,0.525,0.0
0.291667,N2,0.4704,0.3489,0.2858,0.3377,serene,0.489,0.0
0.3,N2,0.4409,0.3549,0.2815,0.3204,neutral,0.518,0.0
0.308333,N2,0.4491,0.3382,0.3118,0.3111,joyful,0.449,0.0
0.316667,N2,0.4441,0.3446,0.2855,0.3324,neutral,0.492,0.0
0.325,N2,0.4472,0.3546,0.282,0.3258,anxious,0.514,0.0
0.333333,N2,0.4461,0.3448,0.265,0.318,anxious,0.417,0.0
0.341667,N2,0.4548,0.3287,0.2616,0.3119,anxious,0.432,0.0
0.35,N2,0.462,0.342,0.2792,0.2931,serene,0.458,0.0
0.358333,N2,0.4407,0.3686,0.3186,0.3059,joyful,0.431,0.0
0.366667,N2,0.4258,0.341,0.2655,0.3424,anxious,0.496,0.0
0.375,N2,0.489,0.3443,0.2732,0.298,anxious,0.415,0.0
0.383333,N2,0.4546,0.3724,0.2731,0.2762,anxious,0.47,0.0
0.391667,N2,0.4575,0.3154,0.3014,0.3314,anxious,0.502,0.0
0.4,N2,0.4799,0.3392,0.2799,0.3293,anxious,0.514,0.0
0.408333,N2,0.4335,0.3544,0.2931,0.3371,fearful,0.447,0.0
0.416667,N2,0.4431,0.3363,0.3216,0.303,anxious,0.412,0.0
0.425,N2,0.4525,0.3424,0.2459,0.2935,anxious,0.514,0.0
0.433333,N2,0.4086,0.2956,0.2715,0.2938,joyful,0.486,0.0
0.441667,N2,0.4645,0.3541,0.2648,0.3093,joyful,0.509,0.0
0.45,N3,0.2903,0.2496,0.2059,0.3033,joyful,0.35,0.0
0.458333,N3,0.3134,0.24,0.2198,0.2649,melancholic,0.35,0.0
0.466667,N3,0.3274,0.2537,0.218,0.3115,joyful,0.35,0.0
0.475,N3,0.2771,0.2136,0.2045,0.3383,anxious,0.35,0.0
0.483333,N3,0.3115,0.2246,0.1929,0.3127,fearful,0.35,0.0
0.491667,N3,0.318,0.2636,0.2258,0.3204,anxious,0.35,0.0
0.5,N3,0.2974,0.2361,0.2029,0.2974,fearful,0.35,0.0
0.508333,N3,0.2968,0.2233,0.1905,0.3177,serene,0.35,0.0
0.516667,N3,0.3128,0.2496,0.2105,0.3382,anxious,0.35,0.0
0.525,N3,0.317,0.2619,0.233,0.3287,melancholic,0.35,0.0
