time_hours,node_id,node_label,activation
0.0,mem::familiar_face,familiar_face,0.3972
0.0,mem::teeth_loosening,teeth_loosening,0.3965
0.0,mem::joy,joy,0.3954
0.0,mem::being_late,being_late,0.3834
0.0,mem::childhood_home,childhood_home,0.3695
0.0,mem::school_corridor,school_corridor,0.3677
0.0,mem::wonder,wonder,0.3376
0.0,event::had_a_long_meeting,had a long meeting,0.3131
0.0,mem::recurring_journey,recurring_journey,0.2906
0.0,mem::loud_crowd,loud_crowd,0.2822
0.0,mem::cold_water,cold_water,0.2564
0.0,mem::dread,dread,0.2328
0.083333,mem::familiar_face,familiar_face,0.81
0.083333,mem::joy,joy,0.8082
0.083333,mem::wonder,wonder,0.7542
0.083333,event::had_a_long_meeting,had a long meeting,0.7312
0.083333,mem::teeth_loosening,teeth_loosening,0.6583
0.083333,mem::being_late,being_late,0.646
0.083333,mem::bright_light,bright_light,0.6393
0.083333,mem::childhood_home,childhood_home,0.633
0.083333,mem::school_corridor,school_corridor,0.6313
0.083333,mem::flying,flying,0.5755
0.083333,mem::loud_crowd,loud_crowd,0.5513
0.083333,mem::cold_water,cold_water,0.5272
0.166667,mem::childhood_home,childhood_home,1.0
0.166667,mem::school_corridor,school_corridor,1.0
0.166667,mem::being_late,being_late,1.0
0.166667,mem::teeth_loosening,teeth_loosening,1.0
0.166667,mem::cold_water,cold_water,1.0
0.166667,mem::loud_crowd,loud_crowd,1.0
0.166667,mem::grief,grief,1.0
0.166667,mem::dread,dread,1.0
0.166667,mem::being_chased,being_chased,0.9851
0.166667,mem::falling,falling,0.9806
0.166667,mem::familiar_face,familiar_face,0.9802
0.166667,mem::bright_light,bright_light,0.9802
0.25,mem::familiar_face,familiar_face,0.9868
0.25,mem::flying,flying,0.9868
0.25,mem::bright_light,bright_light,0.9868
0.25,mem::joy,joy,0.9868
0.25,mem::wonder,wonder,0.9868
0.25,event::had_a_long_meeting,had a long meeting,0.9868
0.25,mem::childhood_home,childhood_home,0.9802
0.25,mem::school_corridor,school_corridor,0.9802
0.25,mem::falling,falling,0.9802
0.25,mem::being_chased,being_chased,0.9802
0.25,mem::being_late,being_late,0.9802
0.25,mem::teeth_loosening,teeth_loosening,0.9802
0.333333,mem::familiar_face,familiar_face,1.0
0.333333,mem::flying,flying,1.0
0.333333,mem::bright_light,bright_light,1.0
0.333333,mem::joy,joy,1.0
0.333333,mem::wonder,wonder,1.0
