time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5363,0.2815,0.3126,0.3671,neutral,0.347,0.0
0.008333,N1,0.497,0.3094,0.2887,0.3437,joyful,0.34,0.0
0.016667,N1,0.5386,0.3001,0.3058,0.3682,melancholic,0.386,0.0
0.025,N1,0.4662,0.3108,0.3304,0.3538,neutral,0.268,0.0
0.033333,N1,0.4747,0.2884,0.2966,0.3428,neutral,0.324,0.0
0.041667,N1,0.4962,0.2467,0.3099,0.3464,fearful,0.385,0.0
0.05,N1,0.4931,0.3419,0.2889,0.3104,neutral,0.331,0.0
0.058333,N1,0.5453,0.2933,0.2869,0.3489,joyful,0.464,0.0
0.066667,N1,0.5202,0.3141,0.3096,0.3501,neutral,0.43,0.0
0.075,N1,0.5002,0.2948,0.3354,0.3434,curious,0.385,0.0
0.083333,N2,0.4468,0.286,0.295,0.3641,joyful,0.376,0.0
0.091667,N2,0.4538,0.2866,0.2764,0.3596,joyful,0.415,0.0
0.1,N2,0.4414,0.2635,0.2914,0.3653,joyful,0.352,0.0
0.108333,N2,0.4597,0.3023,0.2987,0.3364,neutral,0.397,0.0
0.116667,N2,0.4564,0.3082,0.2693,0.3731,fearful,0.359,0.0
0.125,N2,0.4516,0.2964,0.3192,0.3555,anxious,0.441,0.0
0.133333,N2,0.4517,0.2511,0.273,0.3494,curious,0.374,0.0
0.141667,N2,0.4707,0.2827,0.284,0.3555,serene,0.394,0.0
0.15,N2,0.4345,0.2751,0.266,0.3428,melancholic,0.43,0.0
0.158333,N2,0.443,0.2907,0.2711,0.3573,neutral,0.437,0.0
0.166667,N2,0.491,0.3021,0.2731,0.3369,anxious,0.402,0.0
0.175,N2,0.427,0.3039,0.2994,0.3296,curious,0.388,0.0
0.183333,N2,0.4942,0.2573,0.2487,0.3348,curious,0.455,0.0
0.191667,N2,0.4688,0.2618,0.3279,0.3315,neutral,0.357,0.0
0.2,N2,0.4633,0.3156,0.2896,0.3508,neutral,0.419,0.0
0.208333,N2,0.4319,0.269,0.3069,0.3486,joyful,0.334,0.0
0.216667,N2,0.4354,0.2589,0.3153,0.3525,melancholic,0.347,0.0
0.225,N2,0.4281,0.3009,0.287,0.3531,anxious,0.362,0.0
0.233333,N2,0.4405,0.2903,0.2824,0.3367,joyful,0.439,0.0
0.241667,N2,0.4632,0.2645,0.317,0.3556,neutral,0.407,0.0
0.25,N2,0.4508,0.2629,0.2855,0.3207,curious,0.389,0.0
0.258333,N2,0.482,0.2713,0.2483,0.29,neutral,0.442,0.0
0.266667,N2,0.4378,0.3054,0.2797,0.3437,neutral,0.375,0.0
0.275,N2,0.4543,0.2894,0.3127,0.3489,neutral,0.417,0.0
0.283333,N2,0.474,0.2945,0.2844,0.3433,anxious,0.41,0.0
0.291667,N2,0.4624,0.2444,0.3161,0.3132,joyful,0.436,0.0
0.3,N2,0.4409,0.2732,0.2654,0.335,joyful,0.389,0.0
0.308333,N2,0.4689,0.3226,0.2527,0.3225,serene,0.437,0.0
0.316667,N2,0.4215,0.2536,0.3043,0.3199,neutral,0.42,0.0
0.325,N2,0.4103,0.2232,0.3052,0.3304,joyful,0.465,0.0
0.333333,N2,0.4507,0.2649,0.3068,0.3069,joyful,0.432,0.0
0.341667,N2,0.456,0.3199,0.2831,0.3088,melancholic,0.37,0.0
0.35,N3,0.3056,0.208,0.2124,0.3364,neutral,0.35,0.0
0.358333,N3,0.3108,0.1835,0.1926,0.3365,anxious,0.35,0.0
0.366667,N3,0.2973,0.1849,0.2083,0.3552,neutral,0.35,0.0
0.375,N3,0.2833,0.2035,0.216,0.3174,neutral,0.35,0.0
0.383333,N3,0.2971,0.1997,0.2028,0.3482,anxious,0.35,0.0
0.391667,N3,0.2955,0.2279,0.2153,0.327,neutral,0.332,0.0
0.4,N3,0.2798,0.2039,0.2037,0.3486,anxious,0.35,0.0
0.408333,N3,0.2809,0.1937,0.2067,0.3218,curious,0.341,0.0
0.416667,N3,0.2702,0.1921,0.2261,0.3184,curious,0.35,0.0
0.425,N3,0.3035,0.1875,0.2343,0.326,curious,0.35,0.0
0.433333,N3,0.2823,0.1823,0.1647,0.3025,curious,0.334,0.0
0.441667,N3,0.2923,0.2126,0.1493,0.343,joyful,0.35,0.0
0.45,N3,0.3062,0.2165,0.164,0.3289,joyful,0.35,0.0
0.458333,N3,0.3327,0.2221,0.1975,0.3487,joyful,0.35,0.0
0.466667,N3,0.3333,0.2139,0.1824,0.3334,serene,0.35,0.0
0.475,N3,0.278,0.208,0.2274,0.3223,anxious,0.35,0.0
0.483333,N3,0.3182,0.1842,0.1994,0.339,melancholic,0.35,0.0
0.491667,N3,0.3114,0.1923,0.2074,0.3,neutral,0.35,0.0
0.5,N3,0.2967,0.1759,0.2012,0.3006,neutral,0.35,0.0
0.508333,N3,0.3143,0.2069,0.2032,0.3392,curious,0.35,0.0
0.516667,N3,0.2944,0.1997,0.2112,0.2976,curious,0.35,0.0
0.525,N3,0.3082,0.2033,0.2226,0.3325,curious,0.336,0.0
0.533333,N3,0.3067,0.2514,0.2273,0.307,curious,0.35,0.0
0.541667,N3,0.2893,0.2097,0.2203,0.2945,neutral,0.339,0.0
0.55,N3,0.3226,0.2039,0.1754,0.3161,melancholic,0.35,0.0
0.558333,N3,0.3068,0.2193,0.2077,0.279,serene,0.35,0.0
0.566667,N3,0.2659,0.2098,0.188,0.3185,neutral,0.321,0.0
0.575,N3,0.3279,0.235,0.207,0.2988,neutral,0.289,0.0
0.583333,N3,0.3142,0.2124,0.205,0.3045,neutral,0.35,0.0
0.591667,N3,0.3341,0.1917,0.2214,0.3103,neutral,0.35,0.0
0.6,N3,0.264,0.1817,0.2264,0.289,neutral,0.35,0.0
0.608333,N3,0.2847,0.178,0.2203,0.3437,neutral,0.304,0.0
0.616667,N3,0.2632,0.192,0.2237,0.2978,anxious,0.344,0.0
0.625,N3,0.3007,0.1933,0.1888,0.3443,melancholic,0.35,0.0
0.633333,N3,0.2988,0.2245,0.1703,0.2961,melancholic,0.35,0.0
0.641667,N3,0.2944,0.191,0.2568,0.2843,curious,0.35,0.0
0.65,N3,0.2901,0.1931,0.1977,0.2773,neutral,0.35,0.0
0.658333,N3,0.3136,0.1789,0.2191,0.3292,neutral,0.35,0.0
0.666667,N3,0.2795,0.2065,0.2141,0.306,fearful,0.35,0.0
0.675,N3,0.3312,0.2089,0.2189,0.2919,curious,0.35,0.0
0.683333,N3,0.3095,0.1613,0.1941,0.2764,joyful,0.35,0.0
0.691667,N3,0.2896,0.2111,0.1977,0.2875,neutral,0.35,0.0
0.7,N3,0.3142,0.222,0.192,0.2808,melancholic,0.35,0.0
0.708333,N3,0.3284,0.1935,0.2071,0.2922,joyful,0.35,0.0
0.716667,N3,0.2812,0.1968,0.1856,0.3462,curious,0.35,0.0
0.725,N3,0.2839,0.2047,0.241,0.31,joyful,0.35,0.0
0.733333,N3,0.3154,0.1955,0.1875,0.2759,melancholic,0.334,0.0
0.741667,N3,0.328,0.1965,0.196,0.2556,neutral,0.35,0.0
0.75,N3,0.3003,0.1721,0.1849,0.3024,joyful,0.35,0.0
0.758333,N3,0.3054,0.2275,0.1687,0.2901,joyful,0.35,0.0
0.766667,N3,0.3103,0.1579,0.1953,0.2703,neutral,0.35,0.0
0.775,N3,0.297,0.2042,0.1855,0.3074,joyful,0.35,0.0
