time_hours,node_id,node_label,activation
0.0,mem::falling,falling,0.4518
0.0,mem::loud_crowd,loud_crowd,0.4152
0.0,mem::teeth_loosening,teeth_loosening,0.4092
0.0,mem::childhood_home,childhood_home,0.392
0.0,mem::bright_light,bright_light,0.3908
0.0,mem::dread,dread,0.3887
0.0,mem::recurring_journey,recurring_journey,0.3847
0.0,mem::grief,grief,0.3811
0.0,mem::being_late,being_late,0.3699
0.0,mem::cold_water,cold_water,0.3567
0.0,event::had_a_long_meeting,had a long meeting,0.3508
0.0,mem::flying,flying,0.3452
0.083333,mem::bright_light,bright_light,0.4873
0.083333,mem::flying,flying,0.4544
0.083333,mem::wonder,wonder,0.4492
0.083333,mem::falling,falling,0.4227
0.083333,mem::loud_crowd,loud_crowd,0.3884
0.083333,mem::teeth_loosening,teeth_loosening,0.3828
0.083333,mem::childhood_home,childhood_home,0.3666
0.083333,mem::dread,dread,0.3637
0.083333,mem::recurring_journey,recurring_journey,0.3599
0.083333,mem::grief,grief,0.3566
0.083333,mem::being_late,being_late,0.3461
0.083333,mem::joy,joy,0.3396
0.166667,mem::falling,falling,0.5997
0.166667,mem::loud_crowd,loud_crowd,0.5805
0.166667,mem::teeth_loosening,teeth_loosening,0.5773
0.166667,mem::childhood_home,childhood_home,0.5682
0.166667,mem::dread,dread,0.5666
0.166667,mem::grief,grief,0.5626
0.166667,mem::being_late,being_late,0.5567
0.166667,mem::cold_water,cold_water,0.5497
0.166667,event::had_a_long_meeting,had a long meeting,0.5467
0.166667,mem::being_chased,being_chased,0.54
0.166667,mem::school_corridor,school_corridor,0.5332
0.166667,mem::bright_light,bright_light,0.4559
0.25,mem::falling,falling,0.6368
0.25,mem::loud_crowd,loud_crowd,0.6228
0.25,mem::teeth_loosening,teeth_loosening,0.6206
0.25,mem::childhood_home,childhood_home,0.614
0.25,mem::dread,dread,0.6128
0.25,mem::grief,grief,0.6099
0.25,mem::being_late,being_late,0.6056
0.25,mem::cold_water,cold_water,0.6005
0.25,event::had_a_long_meeting,had a long meeting,0.5985
0.25,mem::being_chased,being_chased,0.5936
0.25,mem::school_corridor,school_corridor,0.5887
0.25,mem::bright_light,bright_light,0.5784
0.333333,mem::falling,falling,0.6652
0.333333,mem::loud_crowd,loud_crowd,0.6549
0.333333,mem::teeth_loosening,teeth_loosening,0.6534
0.333333,mem::childhood_home,childhood_home,0.6486
0.333333,mem::dread,dread,0.6477
0.333333,mem::grief,grief,0.6455
0.333333,mem::being_late,being_late,0.6424
0.333333,mem::cold_water,cold_water,0.6388
0.333333,event::had_a_long_meeting,had a long meeting,0.6373
0.333333,mem::being_chased,being_chased,0.6337
0.333333,mem::school_corridor,school_corridor,0.6301
0.333333,mem::bright_light,bright_light,0.6173
0.416667,mem::falling,falling,0.6831
0.416667,mem::loud_crowd,loud_crowd,0.6756
0.416667,mem::teeth_loosening,teeth_loosening,0.6746
0.416667,mem::childhood_home,childhood_home,0.671
0.416667,mem::dread,dread,0.6704
0.416667,mem::grief,grief,0.6687
0.416667,mem::being_late,being_late,0.6665
0.416667,mem::cold_water,cold_water,0.664
0.416667,event::had_a_long_meeting,had a long meeting,0.663
0.416667,mem::being_chased,being_chased,0.6603
0.416667,mem::school_corridor,school_corridor,0.6577
0.416667,mem::bright_light,bright_light,0.6528
0.5,mem::falling,falling,0.7747
0.5,mem::loud_crowd,loud_crowd,0.7714
0.5,mem::teeth_loosening,teeth_loosening,0.771
0.5,mem::childhood_home,childhood_home,0.7694
0.5,mem::dread,dread,0.7692
0.5,mem::grief,grief,0.7684
0.5,mem::being_late,being_late,0.7674
0.5,mem::cold_water,cold_water,0.7664
0.5,event::had_a_long_meeting,had a long meeting,0.7659
0.5,mem::being_chased,being_chased,0.7646
0.5,mem::school_corridor,school_corridor,0.7634
0.5,mem::bright_light,bright_light,0.6456
0.583333,mem::falling,falling,0.7432
0.583333,mem::loud_crowd,loud_crowd,0.7403
0.583333,mem::teeth_loosening,teeth_loosening,0.74
0.583333,mem::childhood_home,childhood_home,0.7389
0.583333,mem::dread,dread,0.7387
0.583333,mem::grief,grief,0.738
0.583333,mem::being_late,being_late,0.7371
0.583333,mem::cold_water,cold_water,0.7363
0.583333,event::had_a_long_meeting,had a long meeting,0.7358
0.583333,mem::being_chased,being_chased,0.735
0.583333,mem::school_corridor,school_corridor,0.7339
0.583333,mem::bright_light,bright_light,0.6691
0.666667,mem::falling,falling,0.7596
0.666667,mem::loud_crowd,loud_crowd,0.7576
0.666667,mem::teeth_loosening,teeth_loosening,0.7575
0.666667,mem::childhood_home,childhood_home,0.7569
0.666667,mem::dread,dread,0.7567
0.666667,mem::grief,grief,0.7564
0.666667,mem::being_late,being_late,0.7557
0.666667,mem::cold_water,cold_water,0.7552
0.666667,event::had_a_long_meeting,had a long meeting,0.7549
0.666667,mem::being_chased,being_chased,0.7544
0.666667,mem::school_corridor,school_corridor,0.7537
0.666667,mem::bright_light,bright_light,0.6876
0.75,mem::falling,falling,0.7721
0.75,mem::teeth_loosening,teeth_loosening,0.7708
0.75,mem::loud_crowd,loud_crowd,0.7708
0.75,mem::childhood_home,childhood_home,0.7703
0.75,mem::dread,dread,0.7702
0.75,mem::grief,grief,0.77
0.75,mem::being_late,being_late,0.7696
0.75,mem::cold_water,cold_water,0.7693
0.75,event::had_a_long_meeting,had a long meeting,0.7691
0.75,mem::being_chased,being_chased,0.7687
0.75,mem::school_corridor,school_corridor,0.7683
0.75,mem::bright_light,bright_light,0.7206
0.833333,mem::falling,falling,0.746
0.833333,mem::teeth_loosening,teeth_loosening,0.7449
0.833333,mem::loud_crowd,loud_crowd,0.7449
0.833333,mem::childhood_home,childhood_home,0.7444
0.833333,mem::grief,grief,0.7444
0.833333,mem::dread,dread,0.7444
0.833333,mem::being_late,being_late,0.7441
0.833333,mem::cold_water,cold_water,0.7438
0.833333,event::had_a_long_meeting,had a long meeting,0.7436
0.833333,mem::being_chased,being_chased,0.7433
0.833333,mem::school_corridor,school_corridor,0.7429
0.833333,mem::bright_light,bright_light,0.74
0.916667,mem::falling,falling,0.8011
0.916667,mem::teeth_loosening,teeth_loosening,0.8008
0.916667,mem::loud_crowd,loud_crowd,0.8008
0.916667,mem::childhood_home,childhood_home,0.8005
0.916667,mem::grief,grief,0.8005
0.916667,mem::dread,dread,0.8005
0.916667,mem::being_late,being_late,0.8004
0.916667,mem::cold_water,cold_water,0.8003
0.916667,event::had_a_long_meeting,had a long meeting,0.8003
0.916667,mem::being_chased,being_chased,0.8001
0.916667,mem::school_corridor,school_corridor,0.8
0.916667,mem::bright_light,bright_light,0.6922
