time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5079,0.2983,0.2723,0.3468,melancholic,0.43,0.0
0.008333,N1,0.4776,0.31,0.3173,0.3031,neutral,0.375,0.0
0.016667,N1,0.5139,0.3254,0.2885,0.3202,melancholic,0.344,0.0
0.025,N1,0.4867,0.3422,0.3192,0.3723,joyful,0.362,0.0
0.033333,N1,0.4611,0.3266,0.3075,0.3412,joyful,0.315,0.0
0.041667,N1,0.5132,0.2932,0.324,0.3342,melancholic,0.34,0.0
0.05,N1,0.5167,0.2852,0.3233,0.3266,fearful,0.368,0.0
0.058333,N1,0.5173,0.3041,0.2889,0.3522,curious,0.369,0.0
0.066667,N1,0.5067,0.3397,0.2791,0.3166,neutral,0.435,0.0
0.075,N1,0.5202,0.2958,0.2987,0.3542,anxious,0.412,0.0
0.083333,N1,0.5058,0.2819,0.2912,0.3329,melancholic,0.334,0.0
0.091667,N1,0.4705,0.2694,0.3213,0.3694,melancholic,0.348,0.0
0.1,N2,0.4236,0.3029,0.2814,0.3261,melancholic,0.33,0.0
0.108333,N2,0.4561,0.2907,0.2973,0.3567,curious,0.408,0.0
0.116667,N2,0.4521,0.2892,0.2877,0.3536,curious,0.396,0.0
0.125,N2,0.443,0.2767,0.2722,0.2873,neutral,0.43,0.0
0.133333,N2,0.4151,0.2925,0.2746,0.3269,anxious,0.325,0.0
0.141667,N2,0.4449,0.283,0.2776,0.3341,neutral,0.404,0.0
0.15,N2,0.4458,0.3125,0.3058,0.3136,joyful,0.424,0.0
0.158333,N2,0.445,0.2688,0.2891,0.3405,neutral,0.413,0.0
0.166667,N2,0.4246,0.2911,0.2701,0.3535,curious,0.368,0.0
0.175,N2,0.462,0.2716,0.3162,0.3298,anxious,0.416,0.0
0.183333,N2,0.4457,0.2881,0.2768,0.3468,melancholic,0.402,0.0
0.191667,N2,0.4373,0.2923,0.2669,0.302,neutral,0.442,0.0
