time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.527,0.2939,0.2937,0.3566,joyful,0.322,0.0
0.008333,N1,0.5379,0.3095,0.2932,0.3663,melancholic,0.409,0.0
0.016667,N1,0.5082,0.3038,0.285,0.3655,joyful,0.392,0.0
0.025,N1,0.5074,0.3082,0.3217,0.3795,joyful,0.392,0.0
0.033333,N1,0.5114,0.3401,0.2989,0.3579,neutral,0.396,0.0
0.041667,N1,0.4896,0.3236,0.3085,0.328,curious,0.344,0.0
0.05,N1,0.4646,0.2809,0.2565,0.3257,curious,0.389,0.0
0.058333,N1,0.5126,0.2851,0.3095,0.3615,neutral,0.413,0.0
0.066667,N2,0.4828,0.2797,0.2974,0.3726,neutral,0.38,0.0
0.075,N2,0.4746,0.2577,0.2795,0.3677,joyful,0.399,0.0
0.083333,N2,0.4509,0.3024,0.2761,0.3507,joyful,0.398,0.0
0.091667,N2,0.4465,0.2677,0.302,0.3495,curious,0.402,0.0
0.1,N2,0.4312,0.2669,0.2436,0.3631,neutral,0.428,0.0
0.108333,N2,0.4415,0.326,0.2656,0.3374,anxious,0.368,0.0
0.116667,N2,0.4801,0.2865,0.3214,0.3592,neutral,0.423,0.0
0.125,N2,0.444,0.2898,0.2978,0.3318,anxious,0.399,0.0
0.133333,N2,0.4586,0.2905,0.2569,0.3438,fearful,0.413,0.0
0.141667,N2,0.4743,0.273,0.2815,0.3163,neutral,0.414,0.0
0.15,N2,0.4657,0.2819,0.2618,0.307,curious,0.381,0.0
0.158333,N2,0.4814,0.2649,0.2828,0.3177,neutral,0.401,0.0
0.166667,N2,0.497,0.3024,0.2964,0.3202,melancholic,0.429,0.0
0.175,N2,0.4505,0.263,0.2746,0.3493,neutral,0.409,0.0
0.183333,N2,0.4392,0.2384,0.2896,0.3068,anxious,0.426,0.0
0.191667,N2,0.4233,0.3017,0.2965,0.3875,melancholic,0.428,0.0
0.2,N2,0.4743,0.2866,0.3038,0.3252,joyful,0.413,0.0
0.208333,N2,0.4645,0.2816,0.2919,0.3246,neutral,0.373,0.0
0.216667,N2,0.4296,0.2908,0.2723,0.3581,curious,0.378,0.0
0.225,N2,0.455,0.2782,0.3061,0.3347,neutral,0.404,0.0
0.233333,N2,0.4345,0.2354,0.266,0.3285,neutral,0.442,0.0
0.241667,N2,0.4436,0.2655,0.2458,0.3628,joyful,0.422,0.0
0.25,N2,0.4631,0.2771,0.2817,0.3284,joyful,0.405,0.0
0.258333,N2,0.4568,0.318,0.2815,0.3183,curious,0.384,0.0
0.266667,N2,0.4596,0.297,0.2916,0.3106,joyful,0.457,0.0
0.275,N2,0.4517,0.3203,0.2862,0.3659,curious,0.449,0.0
0.283333,N2,0.4435,0.2763,0.2944,0.3148,joyful,0.431,0.0
0.291667,N2,0.4666,0.2777,0.2828,0.3427,neutral,0.401,0.0
0.3,N2,0.4496,0.2679,0.2729,0.3357,anxious,0.407,0.0
0.308333,N2,0.4303,0.2544,0.2742,0.345,melancholic,0.422,0.0
0.316667,N2,0.4398,0.2626,0.2896,0.3125,curious,0.449,0.0
0.325,N2,0.416,0.286,0.2683,0.2804,anxious,0.391,0.0
0.333333,N2,0.4898,0.2808,0.2838,0.3098,joyful,0.443,0.0
0.341667,N2,0.4395,0.2414,0.2987,0.3481,anxious,0.45,0.0
0.35,N2,0.4272,0.2832,0.2855,0.2879,melancholic,0.329,0.0
0.358333,N2,0.4606,0.2846,0.2807,0.3424,joyful,0.423,0.0
0.366667,N2,0.4498,0.2709,0.2897,0.3396,curious,0.417,0.0
0.375,N2,0.4247,0.2655,0.2955,0.3431,neutral,0.366,0.0
0.383333,N2,0.4343,0.2631,0.2618,0.3255,curious,0.441,0.0
0.391667,N2,0.43,0.2978,0.2763,0.3341,curious,0.442,0.0
0.4,N2,0.4485,0.2576,0.2771,0.3357,serene,0.422,0.0
0.408333,N2,0.4212,0.2626,0.2735,0.3141,anxious,0.388,0.0
0.416667,N2,0.4026,0.2556,0.2649,0.321,curious,0.424,0.0
0.425,N2,0.4558,0.2917,0.2654,0.2703,neutral,0.444,0.0
0.433333,N2,0.4327,0.2906,0.2716,0.3018,melancholic,0.391,0.0
0.441667,N2,0.4267,0.2845,0.2703,0.3245,anxious,0.381,0.0
0.45,N3,0.3072,0.2247,0.1966,0.2793,curious,0.35,0.0
0.458333,N3,0.2794,0.1901,0.2046,0.3121,curious,0.35,0.0
0.466667,N3,0.2837,0.1863,0.1763,0.3037,joyful,0.349,0.0
0.475,N3,0.2946,0.2186,0.1736,0.2972,serene,0.35,0.0
0.483333,N3,0.322,0.185,0.2338,0.3302,anxious,0.35,0.0
0.491667,N3,0.2796,0.2287,0.2067,0.305,anxious,0.346,0.0
0.5,N3,0.3212,0.1834,0.2042,0.3198,joyful,0.35,0.0
0.508333,N3,0.3021,0.1779,0.228,0.3209,neutral,0.342,0.0
0.516667,N3,0.2768,0.1971,0.1914,0.3141,neutral,0.35,0.0
0.525,N3,0.309,0.2322,0.2085,0.3302,neutral,0.35,0.0
0.533333,N3,0.2748,0.2374,0.1816,0.3419,serene,0.35,0.0
0.541667,N3,0.2872,0.2265,0.2331,0.3164,neutral,0.35,0.0
0.55,N3,0.3134,0.2267,0.1766,0.3393,neutral,0.35,0.0
0.558333,N3,0.289,0.2029,0.2126,0.3195,curious,0.321,0.0
