time_hours,node_id,node_label,activation
0.0,mem::grief,grief,0.423
0.0,mem::falling,falling,0.4126
0.0,mem::dread,dread,0.4118
0.0,mem::childhood_home,childhood_home,0.3889
0.0,mem::being_late,being_late,0.3616
0.0,mem::cold_water,cold_water,0.3397
0.0,mem::school_corridor,school_corridor,0.3135
0.0,mem::bright_light,bright_light,0.3112
0.0,mem::flying,flying,0.266
0.0,mem::familiar_face,familiar_face,0.2652
0.0,mem::wonder,wonder,0.2524
0.0,mem::teeth_loosening,teeth_loosening,0.2465
0.083333,mem::grief,grief,0.6681
0.083333,mem::falling,falling,0.6637
0.083333,mem::dread,dread,0.6631
0.083333,mem::childhood_home,childhood_home,0.6533
0.083333,mem::being_late,being_late,0.6414
0.083333,mem::cold_water,cold_water,0.6317
0.083333,mem::school_corridor,school_corridor,0.6204
0.083333,mem::teeth_loosening,teeth_loosening,0.5913
0.083333,mem::being_chased,being_chased,0.5781
0.083333,mem::loud_crowd,loud_crowd,0.5768
0.083333,mem::bright_light,bright_light,0.4244
0.083333,mem::flying,flying,0.3917
0.166667,mem::grief,grief,0.787
0.166667,mem::falling,falling,0.7854
0.166667,mem::dread,dread,0.7851
0.166667,mem::childhood_home,childhood_home,0.7813
0.166667,mem::being_late,being_late,0.7766
0.166667,mem::cold_water,cold_water,0.773
0.166667,mem::school_corridor,school_corridor,0.7687
0.166667,mem::teeth_loosening,teeth_loosening,0.7576
0.166667,mem::being_chased,being_chased,0.7525
0.166667,mem::loud_crowd,loud_crowd,0.752
0.166667,mem::bright_light,bright_light,0.4548
0.166667,mem::flying,flying,0.4277
0.25,mem::grief,grief,0.7833
0.25,mem::falling,falling,0.7823
0.25,mem::dread,dread,0.782
0.25,mem::childhood_home,childhood_home,0.7796
0.25,mem::being_late,being_late,0.7767
0.25,mem::cold_water,cold_water,0.7744
0.25,mem::school_corridor,school_corridor,0.7716
0.25,mem::teeth_loosening,teeth_loosening,0.7646
0.25,mem::being_chased,being_chased,0.7613
0.25,mem::loud_crowd,loud_crowd,0.761
0.25,mem::bright_light,bright_light,0.5784
0.25,mem::flying,flying,0.5612
0.333333,mem::grief,grief,0.8237
0.333333,mem::falling,falling,0.8233
0.333333,mem::dread,dread,0.8232
0.333333,mem::childhood_home,childhood_home,0.8221
0.333333,mem::being_late,being_late,0.8209
0.333333,mem::cold_water,cold_water,0.8199
0.333333,mem::school_corridor,school_corridor,0.8188
0.333333,mem::teeth_loosening,teeth_loosening,0.8155
0.333333,mem::being_chased,being_chased,0.8142
0.333333,mem::loud_crowd,loud_crowd,0.814
0.333333,mem::bright_light,bright_light,0.5412
0.333333,mem::flying,flying,0.525
0.416667,mem::grief,grief,0.8353
0.416667,mem::falling,falling,0.835
0.416667,mem::dread,dread,0.835
0.416667,mem::childhood_home,childhood_home,0.8344
0.416667,mem::being_late,being_late,0.8338
0.416667,mem::cold_water,cold_water,0.8335
0.416667,mem::school_corridor,school_corridor,0.8329
0.416667,mem::teeth_loosening,teeth_loosening,0.8312
0.416667,mem::being_chased,being_chased,0.8305
0.416667,mem::loud_crowd,loud_crowd,0.8304
