time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5248,0.3125,0.3159,0.2958,melancholic,0.474,0.0
0.008333,N1,0.5049,0.2783,0.3206,0.3613,joyful,0.458,0.0
0.016667,N1,0.4828,0.2837,0.3095,0.3237,fearful,0.442,0.0
0.025,N1,0.5232,0.253,0.3308,0.3389,neutral,0.405,0.0
0.033333,N1,0.4915,0.3361,0.2882,0.383,neutral,0.383,0.0
0.041667,N1,0.4983,0.3065,0.293,0.3196,fearful,0.438,0.0
0.05,N1,0.4949,0.2951,0.3088,0.3672,serene,0.427,0.0
0.058333,N1,0.5246,0.2741,0.2733,0.3033,anxious,0.466,0.0
0.066667,N1,0.5141,0.3087,0.2974,0.3183,anxious,0.465,0.0
0.075,N1,0.5094,0.314,0.2913,0.3456,anxious,0.485,0.0
0.083333,N2,0.4171,0.2818,0.2523,0.3315,anxious,0.508,0.0
0.091667,N2,0.4517,0.3008,0.2619,0.3493,anxious,0.49,0.0
0.1,N2,0.435,0.3207,0.3027,0.3386,melancholic,0.45,0.0
0.108333,N2,0.4509,0.2302,0.2826,0.3098,joyful,0.485,0.0
0.116667,N2,0.4169,0.264,0.3041,0.3407,neutral,0.5,0.0
0.125,N2,0.4594,0.2559,0.2673,0.3475,fearful,0.493,0.0
0.133333,N2,0.4202,0.2824,0.2845,0.3575,melancholic,0.483,0.0
0.141667,N2,0.4211,0.2599,0.284,0.3473,melancholic,0.466,0.0
0.15,N2,0.4569,0.283,0.2933,0.3249,neutral,0.458,0.0
0.158333,N2,0.4255,0.2809,0.2849,0.3394,anxious,0.507,0.0
0.166667,N2,0.4423,0.2752,0.2892,0.3277,melancholic,0.481,0.0
0.175,N2,0.4372,0.2638,0.2768,0.3683,fearful,0.478,0.0
0.183333,N2,0.4639,0.2775,0.247,0.3555,fearful,0.518,0.0
0.191667,N2,0.4804,0.325,0.3014,0.3329,serene,0.476,0.0
0.2,N2,0.4226,0.2432,0.2921,0.3546,curious,0.479,0.0
0.208333,N2,0.4315,0.2648,0.2513,0.3226,neutral,0.504,0.0
0.216667,N2,0.4428,0.2733,0.2621,0.3432,neutral,0.486,0.0
0.225,N2,0.4556,0.2686,0.3112,0.3252,curious,0.479,0.0
0.233333,N2,0.4743,0.2532,0.3014,0.3015,melancholic,0.499,0.0
0.241667,N2,0.4605,0.2788,0.3134,0.3276,joyful,0.511,0.0
0.25,N2,0.4173,0.3155,0.2969,0.3413,joyful,0.486,0.0
0.258333,N2,0.4465,0.2488,0.2287,0.3466,anxious,0.487,0.0
0.266667,N2,0.4547,0.2327,0.2662,0.3271,curious,0.466,0.0
0.275,N2,0.4512,0.2668,0.2528,0.3173,neutral,0.494,0.0
0.283333,N2,0.4624,0.3063,0.2589,0.3429,neutral,0.555,0.0
0.291667,N2,0.4443,0.3087,0.3191,0.3209,fearful,0.467,0.0
0.3,N2,0.4517,0.3037,0.2582,0.3315,melancholic,0.514,0.0
0.308333,N2,0.4122,0.3092,0.307,0.3255,neutral,0.504,0.0
0.316667,N2,0.4522,0.2726,0.345,0.3417,anxious,0.483,0.0
0.325,N2,0.4618,0.3119,0.2833,0.3235,anxious,0.465,0.0
0.333333,N2,0.4449,0.2946,0.247,0.3595,fearful,0.476,0.0
0.341667,N2,0.4574,0.2892,0.2768,0.3501,curious,0.52,0.0
0.35,N2,0.4229,0.3171,0.276,0.3249,neutral,0.442,0.0
0.358333,N2,0.4516,0.2518,0.3026,0.3214,serene,0.476,0.0
0.366667,N2,0.461,0.3617,0.2558,0.3124,curious,0.491,0.0
0.375,N2,0.4385,0.249,0.2627,0.3454,melancholic,0.491,0.0
0.383333,N2,0.4872,0.3113,0.2661,0.2814,anxious,0.487,0.0
0.391667,N2,0.4604,0.2798,0.2962,0.3317,curious,0.468,0.0
0.4,N2,0.4227,0.2605,0.3052,0.3144,anxious,0.478,0.0
0.408333,N2,0.4568,0.2212,0.2548,0.2839,fearful,0.526,0.0
0.416667,N2,0.4398,0.3096,0.2638,0.3421,anxious,0.508,0.0
0.425,N2,0.4153,0.2984,0.2552,0.3339,anxious,0.459,0.0
0.433333,N2,0.453,0.3024,0.2698,0.3478,neutral,0.474,0.0
0.441667,N2,0.4603,0.2722,0.2497,0.3316,serene,0.485,0.0
0.45,N2,0.4553,0.2774,0.3253,0.3149,melancholic,0.46,0.0
0.458333,N2,0.4388,0.2882,0.2844,0.313,melancholic,0.495,0.0
0.466667,N2,0.4422,0.2621,0.2859,0.3236,fearful,0.472,0.0
0.475,N2,0.4478,0.3013,0.2371,0.3265,fearful,0.452,0.0
0.483333,N3,0.2941,0.2035,0.2371,0.3141,neutral,0.35,0.0
0.491667,N3,0.3243,0.1962,0.1876,0.3254,joyful,0.35,0.0
0.5,N3,0.3085,0.2315,0.1839,0.3291,serene,0.35,0.0
0.508333,N3,0.3134,0.2045,0.1982,0.3133,melancholic,0.35,0.0
0.516667,N3,0.2849,0.2155,0.1815,0.2889,melancholic,0.35,0.0
0.525,N3,0.2992,0.2155,0.2174,0.2754,neutral,0.35,0.0
0.533333,N3,0.2657,0.2028,0.2132,0.3146,fearful,0.35,0.0
0.541667,N3,0.2899,0.2263,0.1889,0.3374,melancholic,0.35,0.0
0.55,N3,0.34,0.1945,0.1747,0.2749,melancholic,0.35,0.0
0.558333,N3,0.2887,0.202,0.19,0.3418,curious,0.35,0.0
0.566667,N3,0.3126,0.198,0.2155,0.3063,joyful,0.35,0.0
