time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5061,0.2869,0.3222,0.3446,curious,0.364,0.0
0.008333,N1,0.4811,0.3234,0.3233,0.3218,fearful,0.387,0.0
0.016667,N1,0.5003,0.309,0.2896,0.3309,neutral,0.36,0.0
0.025,N1,0.5006,0.2995,0.2928,0.3696,curious,0.286,0.0
0.033333,N1,0.48,0.31,0.3071,0.3161,curious,0.317,0.0
0.041667,N1,0.5059,0.3292,0.3305,0.3498,curious,0.415,0.0
0.05,N1,0.4653,0.2732,0.2812,0.3061,curious,0.373,0.0
0.058333,N1,0.5272,0.2903,0.2716,0.3365,anxious,0.422,0.0
0.066667,N1,0.517,0.2815,0.2781,0.3329,joyful,0.36,0.0
0.075,N1,0.519,0.3209,0.296,0.3594,serene,0.343,0.0
0.083333,N2,0.4679,0.2795,0.2532,0.3235,neutral,0.402,0.0
0.091667,N2,0.4575,0.2824,0.3086,0.3415,serene,0.385,0.0
0.1,N2,0.4592,0.3005,0.2427,0.354,joyful,0.399,0.0
0.108333,N2,0.4587,0.3072,0.2714,0.3531,joyful,0.425,0.0
0.116667,N2,0.468,0.2498,0.2976,0.3217,neutral,0.366,0.0
0.125,N2,0.4216,0.3321,0.3055,0.3448,fearful,0.36,0.0
0.133333,N2,0.4444,0.3047,0.2576,0.3372,curious,0.376,0.0
0.141667,N2,0.4747,0.2631,0.3092,0.3763,neutral,0.429,0.0
0.15,N2,0.4699,0.2813,0.2865,0.3166,joyful,0.426,0.0
0.158333,N2,0.4392,0.243,0.2528,0.328,neutral,0.416,0.0
0.166667,N2,0.4616,0.2558,0.2731,0.3301,neutral,0.354,0.0
0.175,N2,0.4457,0.2912,0.3084,0.4066,serene,0.408,0.0
0.183333,N2,0.4936,0.2762,0.306,0.3304,neutral,0.447,0.0
0.191667,N2,0.452,0.2744,0.2531,0.3301,neutral,0.404,0.0
0.2,N2,0.4193,0.2597,0.2814,0.3295,neutral,0.354,0.0
0.208333,N2,0.4464,0.3043,0.2587,0.3224,anxious,0.449,0.0
0.216667,N2,0.4429,0.2799,0.2885,0.3306,neutral,0.38,0.0
0.225,N2,0.4676,0.2593,0.2992,0.3153,joyful,0.484,0.0
0.233333,N2,0.4652,0.2904,0.2417,0.2905,neutral,0.456,0.0
0.241667,N2,0.4717,0.2967,0.25,0.3488,neutral,0.459,0.0
0.25,N2,0.4404,0.3036,0.28,0.3296,neutral,0.436,0.0
0.258333,N2,0.4514,0.2739,0.2772,0.3502,neutral,0.396,0.0
0.266667,N2,0.4664,0.2963,0.3119,0.3002,joyful,0.409,0.0
0.275,N2,0.4393,0.2533,0.2398,0.3355,joyful,0.365,0.0
0.283333,N2,0.4533,0.2792,0.2874,0.3002,curious,0.363,0.0
0.291667,N2,0.4497,0.308,0.2763,0.304,joyful,0.434,0.0
0.3,N2,0.4516,0.2545,0.2869,0.3202,neutral,0.427,0.0
0.308333,N2,0.4649,0.2128,0.3031,0.3227,neutral,0.432,0.0
0.316667,N2,0.4545,0.2799,0.3092,0.2948,joyful,0.353,0.0
0.325,N2,0.456,0.2991,0.2712,0.3169,neutral,0.402,0.0
0.333333,N2,0.4364,0.2985,0.2765,0.3164,anxious,0.381,0.0
0.341667,N2,0.4395,0.2648,0.2758,0.2892,neutral,0.42,0.0
0.35,N2,0.4146,0.2903,0.2602,0.3221,joyful,0.364,0.0
0.358333,N2,0.4259,0.2801,0.2624,0.3023,anxious,0.443,0.0
0.366667,N2,0.4734,0.2426,0.2903,0.3317,neutral,0.461,0.0
0.375,N2,0.4455,0.2815,0.2876,0.332,neutral,0.375,0.0
0.383333,N2,0.4223,0.2674,0.259,0.3166,neutral,0.415,0.0
0.391667,N2,0.4236,0.2863,0.2662,0.3295,neutral,0.407,0.0
0.4,N2,0.444,0.3059,0.304,0.321,neutral,0.393,0.0
0.408333,N2,0.441,0.2984,0.281,0.3228,fearful,0.394,0.0
0.416667,N2,0.4264,0.3005,0.2594,0.3044,curious,0.418,0.0
0.425,N2,0.4578,0.2864,0.3222,0.3337,fearful,0.413,0.0
0.433333,N2,0.4784,0.2881,0.2749,0.2975,joyful,0.401,0.0
0.441667,N2,0.4475,0.2589,0.2703,0.3581,joyful,0.345,0.0
0.45,N2,0.4531,0.2642,0.2924,0.2799,joyful,0.423,0.0
0.458333,N2,0.4607,0.279,0.2948,0.3271,melancholic,0.394,0.0
0.466667,N2,0.4884,0.3181,0.255,0.2866,joyful,0.477,0.0
0.475,N2,0.4466,0.2623,0.2618,0.3094,joyful,0.394,0.0
0.483333,N3,0.3014,0.1977,0.2191,0.2773,neutral,0.35,0.0
0.491667,N3,0.288,0.1818,0.1939,0.2975,neutral,0.35,0.0
0.5,N3,0.2975,0.2043,0.2215,0.319,curious,0.35,0.0
0.508333,N3,0.3577,0.1985,0.2163,0.2971,melancholic,0.35,0.0
0.516667,N3,0.3316,0.2203,0.1875,0.3254,fearful,0.35,0.0
0.525,N3,0.2846,0.234,0.199,0.3173,neutral,0.332,0.0
0.533333,N3,0.281,0.2151,0.1662,0.3225,neutral,0.311,0.0
0.541667,N3,0.3063,0.207,0.2345,0.3346,joyful,0.35,0.0
0.55,N3,0.2593,0.1956,0.2091,0.3055,fearful,0.349,0.0
0.558333,N3,0.3201,0.1891,0.2226,0.3227,fearful,0.35,0.0
0.566667,N3,0.282,0.2169,0.1693,0.3013,curious,0.319,0.0
0.575,N3,0.3122,0.2027,0.2102,0.3106,curious,0.35,0.0
0.583333,N3,0.2849,0.1906,0.2153,0.3182,melancholic,0.317,0.0
0.591667,N3,0.2822,0.238,0.1605,0.3198,neutral,0.35,0.0
0.6,N3,0.3005,0.1958,0.1867,0.3342,curious,0.327,0.0
0.608333,N3,0.2831,0.1987,0.2324,0.2981,neutral,0.314,0.0
0.616667,N3,0.2782,0.2002,0.1984,0.2875,neutral,0.325,0.0
0.625,N3,0.299,0.1916,0.1939,0.3112,anxious,0.35,0.0
0.633333,N3,0.2996,0.203,0.2056,0.2956,curious,0.35,0.0
0.641667,N3,0.3121,0.2048,0.2004,0.3434,neutral,0.339,0.0
0.65,N3,0.2945,0.1924,0.2121,0.3089,curious,0.332,0.0
0.658333,N3,0.3049,0.211,0.2259,0.3203,joyful,0.35,0.0
0.666667,N3,0.2773,0.2248,0.2134,0.3089,joyful,0.35,0.0
0.675,N3,0.2604,0.193,0.1752,0.2741,neutral,0.35,0.0
0.683333,N3,0.2851,0.2264,0.1771,0.3077,joyful,0.35,0.0
0.691667,N3,0.2931,0.1624,0.2253,0.2565,curious,0.333,0.0
0.7,N3,0.2983,0.1716,0.1884,0.3141,curious,0.35,0.0
0.708333,N3,0.3192,0.1832,0.2002,0.308,neutral,0.35,0.0
0.716667,N3,0.2727,0.1919,0.1788,0.2933,fearful,0.35,0.0
