time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5097,0.31,0.2907,0.3449,fearful,0.463,0.0
0.083333,N1,0.5109,0.3054,0.2991,0.3494,anxious,0.419,0.0
0.166667,N2,0.4224,0.296,0.2761,0.3413,curious,0.377,0.0
0.25,N2,0.4049,0.2788,0.2997,0.3148,neutral,0.472,0.0
0.333333,N2,0.4345,0.2921,0.2885,0.3274,joyful,0.392,0.0
0.416667,N2,0.4278,0.2754,0.2797,0.3154,serene,0.509,0.0
0.5,N3,0.318,0.2063,0.237,0.3048,neutral,0.35,0.0
0.583333,N3,0.3055,0.1925,0.1961,0.3196,neutral,0.35,0.0
0.666667,N3,0.3104,0.21,0.2148,0.3145,neutral,0.35,0.0
0.75,N3,0.2902,0.1985,0.2371,0.3086,curious,0.35,0.0
0.833333,N3,0.2736,0.1976,0.2287,0.2578,joyful,0.35,0.0
0.916667,N3,0.3307,0.203,0.1814,0.2562,neutral,0.35,0.0
