time_hours,node_id,node_label,activation
0.0,mem::school_corridor,school_corridor,0.5279
0.0,mem::loud_crowd,loud_crowd,0.5175
0.0,mem::being_late,being_late,0.5138
0.0,mem::falling,falling,0.5034
0.0,mem::grief,grief,0.473
0.0,mem::teeth_loosening,teeth_loosening,0.4211
0.0,mem::dread,dread,0.4175
0.0,mem::childhood_home,childhood_home,0.4045
0.0,mem::cold_water,cold_water,0.3764
0.0,event::had_a_long_meeting,had a long meeting,0.371
0.0,mem::familiar_face,familiar_face,0.357
0.0,mem::flying,flying,0.3401
0.083333,mem::school_corridor,school_corridor,0.9868
0.083333,mem::falling,falling,0.9868
0.083333,mem::being_late,being_late,0.9868
0.083333,mem::loud_crowd,loud_crowd,0.9868
0.083333,mem::grief,grief,0.9868
0.083333,mem::teeth_loosening,teeth_loosening,0.9762
0.083333,mem::dread,dread,0.9728
0.083333,mem::childhood_home,childhood_home,0.9607
0.083333,mem::cold_water,cold_water,0.9344
0.083333,mem::being_chased,being_chased,0.8731
0.083333,event::had_a_long_meeting,had a long meeting,0.4912
0.083333,mem::familiar_face,familiar_face,0.4781
0.166667,mem::childhood_home,childhood_home,0.9934
0.166667,mem::school_corridor,school_corridor,0.9934
0.166667,mem::falling,falling,0.9934
0.166667,mem::being_chased,being_chased,0.9934
0.166667,mem::being_late,being_late,0.9934
0.166667,mem::teeth_loosening,teeth_loosening,0.9934
0.166667,mem::cold_water,cold_water,0.9934
0.166667,mem::loud_crowd,loud_crowd,0.9934
0.166667,mem::grief,grief,0.9934
0.166667,mem::dread,dread,0.9934
0.166667,event::had_a_long_meeting,had a long meeting,0.7458
0.166667,mem::familiar_face,familiar_face,0.7336
0.25,mem::familiar_face,familiar_face,1.0
0.25,mem::flying,flying,1.0
0.25,event::had_a_long_meeting,had a long meeting,1.0
0.25,mem::childhood_home,childhood_home,0.9868
0.25,mem::school_corridor,school_corridor,0.9868
0.25,mem::falling,falling,0.9868
0.25,mem::being_chased,being_chased,0.9868
0.25,mem::being_late,being_late,0.9868
0.25,mem::teeth_loosening,teeth_loosening,0.9868
