time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.6369
0.0,mem::flying,flying,0.4923
0.0,mem::joy,joy,0.4567
0.0,mem::wonder,wonder,0.4495
0.0,mem::familiar_face,familiar_face,0.3968
0.0,mem::dread,dread,0.3746
0.0,mem::childhood_home,childhood_home,0.3701
0.0,mem::falling,falling,0.3677
0.0,mem::school_corridor,school_corridor,0.3285
0.0,mem::being_late,being_late,0.2936
0.0,mem::bright_light,bright_light,0.2797
0.0,mem::grief,grief,0.2742
0.083333,event::had_a_long_meeting,had a long meeting,0.9802
0.083333,mem::dread,dread,0.9376
0.083333,mem::childhood_home,childhood_home,0.9335
0.083333,mem::falling,falling,0.9313
0.083333,mem::flying,flying,0.8949
0.083333,mem::school_corridor,school_corridor,0.8945
0.083333,mem::being_late,being_late,0.8619
0.083333,mem::joy,joy,0.8616
0.083333,mem::wonder,wonder,0.8548
0.083333,mem::grief,grief,0.8438
0.083333,mem::loud_crowd,loud_crowd,0.8368
0.083333,mem::teeth_loosening,teeth_loosening,0.8224
0.166667,mem::familiar_face,familiar_face,1.0
0.166667,mem::flying,flying,1.0
0.166667,mem::joy,joy,1.0
0.166667,mem::wonder,wonder,1.0
0.166667,event::had_a_long_meeting,had a long meeting,1.0
0.166667,mem::childhood_home,childhood_home,0.9802
0.166667,mem::school_corridor,school_corridor,0.9802
0.166667,mem::falling,falling,0.9802
0.166667,mem::being_chased,being_chased,0.9802
0.166667,mem::being_late,being_late,0.9802
0.166667,mem::teeth_loosening,teeth_loosening,0.9802
0.166667,mem::cold_water,cold_water,0.9802
0.25,mem::childhood_home,childhood_home,1.0
0.25,mem::school_corridor,school_corridor,1.0
0.25,mem::falling,falling,1.0
0.25,mem::being_chased,being_chased,1.0
0.25,mem::being_late,being_late,1.0
0.25,mem::teeth_loosening,teeth_loosening,1.0
0.25,mem::cold_water,cold_water,1.0
0.25,mem::loud_crowd,loud_crowd,1.0
0.25,mem::grief,grief,1.0
0.25,mem::dread,dread,1.0
0.25,mem::familiar_face,familiar_face,0.9802
0.25,mem::flying,flying,0.9802
0.333333,mem::childhood_home,childhood_home,0.9868
0.333333,mem::school_corridor,school_corridor,0.9868
0.333333,mem::falling,falling,0.9868
0.333333,mem::being_chased,being_chased,0.9868
0.333333,mem::being_late,being_late,0.9868
0.333333,mem::teeth_loosening,teeth_loosening,0.9868
0.333333,mem::cold_water,cold_water,0.9868
0.333333,mem::loud_crowd,loud_crowd,0.9868
0.333333,mem::grief,grief,0.9868
0.333333,mem::dread,dread,0.9868
0.333333,mem::familiar_face,familiar_face,0.9737
0.333333,mem::flying,flying,0.9737
0.416667,mem::familiar_face,familiar_face,0.9802
0.416667,mem::flying,flying,0.9802
0.416667,mem::bright_light,bright_light,0.9802
0.416667,mem::joy,joy,0.9802
0.416667,mem::wonder,wonder,0.9802
0.416667,event::had_a_long_meeting,had a long meeting,0.9802
0.416667,mem::childhood_home,childhood_home,0.9231
0.416667,mem::school_corridor,school_corridor,0.9231
0.416667,mem::falling,falling,0.9231
0.416667,mem::being_chased,being_chased,0.9231
0.416667,mem::being_late,being_late,0.9231
0.416667,mem::teeth_loosening,teeth_loosening,0.9231
0.5,mem::familiar_face,familiar_face,1.0
0.5,mem::flying,flying,1.0
0.5,mem::bright_light,bright_light,1.0
0.5,mem::joy,joy,1.0
0.5,mem::wonder,wonder,1.0
0.5,event::had_a_long_meeting,had a long meeting,1.0
0.5,mem::childhood_home,childhood_home,0.9481
0.5,mem::school_corridor,school_corridor,0.9481
0.5,mem::falling,falling,0.9481
0.5,mem::being_chased,being_chased,0.9481
0.5,mem::being_late,being_late,0.9481
0.5,mem::teeth_loosening,teeth_loosening,0.9481
0.583333,mem::childhood_home,childhood_home,1.0
