time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4863,0.2887,0.3219,0.3226,anxious,0.43,0.0
0.083333,N2,0.4276,0.2783,0.2691,0.3541,joyful,0.419,0.0
0.166667,N2,0.4855,0.2917,0.3393,0.3367,neutral,0.471,0.0
0.25,N2,0.4397,0.2648,0.2945,0.3572,melancholic,0.484,0.0
0.333333,N3,0.2606,0.2105,0.2185,0.2927,neutral,0.345,0.0
0.416667,N3,0.3142,0.1989,0.2136,0.3427,neutral,0.35,0.0
0.5,N3,0.2864,0.2049,0.1975,0.2929,joyful,0.35,0.0
0.583333,N3,0.2798,0.2082,0.2023,0.3079,anxious,0.35,0.0
0.666667,N3,0.2925,0.1854,0.1945,0.2523,anxious,0.35,0.0
0.75,N3,0.2838,0.1662,0.2125,0.297,anxious,0.35,0.0
0.833333,N3,0.3137,0.2148,0.222,0.2622,neutral,0.336,0.0
0.916667,N3,0.2661,0.2155,0.2368,0.2616,curious,0.35,0.0
