time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4691
0.0,mem::falling,falling,0.3736
0.0,event::code_review,code review,0.3553
0.0,mem::school_corridor,school_corridor,0.3402
0.0,mem::cold_water,cold_water,0.3178
0.0,mem::recurring_journey,recurring_journey,0.3084
0.0,mem::teeth_loosening,teeth_loosening,0.3078
0.0,mem::being_chased,being_chased,0.2803
0.0,mem::bright_light,bright_light,0.2613
0.0,mem::childhood_home,childhood_home,0.2407
0.0,mem::grief,grief,0.2304
0.0,mem::joy,joy,0.2165
0.833333,event::design_discussion,design discussion,0.4025
0.833333,mem::bright_light,bright_light,0.3821
0.833333,mem::falling,falling,0.3692
0.833333,mem::joy,joy,0.3682
0.833333,mem::wonder,wonder,0.3652
0.833333,event::code_review,code review,0.3628
0.833333,mem::school_corridor,school_corridor,0.3575
0.833333,mem::familiar_face,familiar_face,0.3574
0.833333,mem::cold_water,cold_water,0.3497
0.833333,mem::teeth_loosening,teeth_loosening,0.3461
0.833333,mem::flying,flying,0.3449
0.833333,mem::being_chased,being_chased,0.3366
