time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4601,0.2569,0.3158,0.3348,curious,0.402,0.0
0.083333,N2,0.4185,0.2785,0.2999,0.3636,neutral,0.43,0.0
0.166667,N2,0.4779,0.2459,0.294,0.3232,melancholic,0.43,0.0
0.25,N2,0.4349,0.2769,0.2815,0.3035,curious,0.448,0.0
0.333333,N3,0.292,0.2091,0.1939,0.3268,joyful,0.35,0.0
0.416667,N3,0.2732,0.1921,0.1969,0.3011,joyful,0.35,0.0
0.5,N3,0.2643,0.2039,0.1849,0.3157,neutral,0.35,0.0
0.583333,N3,0.2936,0.2153,0.1805,0.2838,joyful,0.332,0.0
0.666667,N3,0.3082,0.1988,0.1835,0.3023,anxious,0.35,0.0
0.75,N3,0.3158,0.1928,0.1876,0.2793,anxious,0.35,0.0
0.833333,N3,0.2656,0.2107,0.2153,0.298,joyful,0.32,0.0
0.916667,N2,0.4484,0.3263,0.2833,0.3016,curious,0.401,0.0
