time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4965,0.2997,0.2971,0.3419,curious,0.4,0.0
0.083333,N2,0.4652,0.276,0.2579,0.3419,curious,0.454,0.0
0.166667,N2,0.4703,0.2447,0.2802,0.3712,neutral,0.4,0.0
0.25,N2,0.4521,0.285,0.3106,0.3751,joyful,0.41,0.0
0.333333,N2,0.407,0.2624,0.2892,0.3409,curious,0.432,0.0
0.416667,N3,0.3278,0.1749,0.2006,0.2957,anxious,0.35,0.0
0.5,N3,0.3167,0.2146,0.2048,0.306,melancholic,0.35,0.0
0.583333,N3,0.3039,0.2118,0.2256,0.2825,neutral,0.35,0.0
0.666667,N3,0.2876,0.1923,0.2085,0.3012,curious,0.35,0.0
0.75,N3,0.2799,0.2082,0.2444,0.2773,joyful,0.35,0.0
0.833333,N3,0.2789,0.2161,0.2038,0.3143,joyful,0.35,0.0
0.916667,N3,0.3128,0.212,0.2218,0.2803,joyful,0.35,0.0
