time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4221
0.0,mem::dread,dread,0.3911
0.0,mem::flying,flying,0.3738
0.0,mem::loud_crowd,loud_crowd,0.3606
0.0,mem::teeth_loosening,teeth_loosening,0.3569
0.0,mem::recurring_journey,recurring_journey,0.356
0.0,mem::being_chased,being_chased,0.3465
0.0,mem::joy,joy,0.3316
0.0,event::code_review,code review,0.3302
0.0,mem::familiar_face,familiar_face,0.3127
0.0,mem::bright_light,bright_light,0.2764
0.0,mem::grief,grief,0.2454
0.833333,event::design_discussion,design discussion,0.3977
0.833333,mem::dread,dread,0.3881
0.833333,mem::loud_crowd,loud_crowd,0.3787
0.833333,mem::teeth_loosening,teeth_loosening,0.3776
0.833333,mem::being_chased,being_chased,0.3743
0.833333,mem::grief,grief,0.3432
0.833333,mem::being_late,being_late,0.3256
0.833333,mem::cold_water,cold_water,0.3236
0.833333,mem::falling,falling,0.3124
0.833333,mem::childhood_home,childhood_home,0.3104
0.833333,mem::school_corridor,school_corridor,0.301
0.833333,mem::flying,flying,0.2533
