time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4989,0.2852,0.3116,0.3748,joyful,0.374,0.0
0.008333,N1,0.4579,0.2869,0.2879,0.3715,curious,0.357,0.0
0.016667,N1,0.4793,0.3035,0.2977,0.3334,joyful,0.317,0.0
0.025,N1,0.4829,0.3348,0.2823,0.3835,curious,0.366,0.0
0.033333,N1,0.5021,0.2827,0.2946,0.3308,joyful,0.391,0.0
0.041667,N1,0.5128,0.2725,0.2573,0.3609,neutral,0.402,0.0
0.05,N1,0.4769,0.2829,0.2928,0.3512,anxious,0.364,0.0
0.058333,N1,0.5406,0.3006,0.2763,0.3293,fearful,0.367,0.0
0.066667,N2,0.4749,0.3203,0.271,0.3592,neutral,0.374,0.0
0.075,N2,0.5129,0.2893,0.2963,0.349,curious,0.394,0.0
0.083333,N2,0.4435,0.284,0.2626,0.341,joyful,0.44,0.0
0.091667,N2,0.4445,0.2596,0.297,0.3672,melancholic,0.381,0.0
0.1,N2,0.46,0.2934,0.2547,0.3173,joyful,0.43,0.0
0.108333,N2,0.425,0.2906,0.293,0.3208,curious,0.452,0.0
0.116667,N2,0.427,0.272,0.2581,0.3163,neutral,0.368,0.0
0.125,N2,0.4592,0.2801,0.2798,0.3363,curious,0.385,0.0
0.133333,N2,0.4826,0.2751,0.2762,0.336,neutral,0.438,0.0
0.141667,N2,0.4374,0.2726,0.2928,0.3517,neutral,0.412,0.0
0.15,N2,0.443,0.2255,0.2812,0.3659,curious,0.397,0.0
0.158333,N2,0.4276,0.2768,0.3199,0.3339,joyful,0.395,0.0
0.166667,N2,0.4445,0.2543,0.2983,0.3613,curious,0.417,0.0
0.175,N2,0.4441,0.2884,0.2917,0.3602,neutral,0.409,0.0
0.183333,N2,0.4695,0.3014,0.2773,0.3411,melancholic,0.397,0.0
0.191667,N2,0.4596,0.308,0.2933,0.3129,curious,0.347,0.0
0.2,N2,0.4578,0.2673,0.2889,0.331,joyful,0.426,0.0
0.208333,N2,0.4302,0.2948,0.2574,0.3328,joyful,0.403,0.0
0.216667,N2,0.4827,0.3207,0.2827,0.3408,melancholic,0.393,0.0
0.225,N2,0.4512,0.3241,0.244,0.3203,fearful,0.44,0.0
0.233333,N2,0.4376,0.2714,0.2262,0.3757,melancholic,0.408,0.0
0.241667,N2,0.4539,0.2787,0.2945,0.3165,joyful,0.412,0.0
0.25,N2,0.4498,0.275,0.271,0.33,neutral,0.424,0.0
0.258333,N2,0.458,0.2844,0.2757,0.378,neutral,0.496,0.0
0.266667,N2,0.4462,0.2736,0.2626,0.2903,neutral,0.386,0.0
0.275,N2,0.4408,0.2719,0.284,0.3264,neutral,0.444,0.0
0.283333,N2,0.4218,0.2826,0.2767,0.3207,neutral,0.344,0.0
0.291667,N2,0.4058,0.2537,0.2513,0.3256,curious,0.409,0.0
0.3,N2,0.4292,0.2901,0.2579,0.3558,melancholic,0.392,0.0
0.308333,N2,0.4546,0.3,0.2424,0.3038,curious,0.411,0.0
0.316667,N2,0.4933,0.2644,0.2824,0.3305,anxious,0.399,0.0
0.325,N2,0.4509,0.2509,0.2704,0.3089,anxious,0.439,0.0
0.333333,N2,0.4625,0.256,0.2493,0.3097,curious,0.459,0.0
0.341667,N2,0.4707,0.3009,0.2511,0.3053,melancholic,0.395,0.0
0.35,N2,0.4222,0.2864,0.2597,0.3265,anxious,0.367,0.0
0.358333,N2,0.4683,0.2828,0.291,0.3436,curious,0.389,0.0
0.366667,N2,0.4197,0.299,0.2666,0.2779,neutral,0.414,0.0
0.375,N2,0.4529,0.3041,0.2654,0.3179,curious,0.391,0.0
0.383333,N2,0.4471,0.3079,0.2836,0.3395,joyful,0.398,0.0
0.391667,N2,0.4394,0.2704,0.254,0.2861,melancholic,0.353,0.0
0.4,N3,0.275,0.2015,0.1889,0.3347,neutral,0.35,0.0
0.408333,N3,0.3059,0.1736,0.1971,0.3044,neutral,0.328,0.0
0.416667,N3,0.3147,0.2034,0.2086,0.3357,neutral,0.35,0.0
0.425,N3,0.3275,0.1864,0.2165,0.3104,melancholic,0.35,0.0
0.433333,N3,0.2598,0.2118,0.2343,0.3291,joyful,0.35,0.0
0.441667,N3,0.3048,0.1994,0.2399,0.2935,anxious,0.333,0.0
0.45,N3,0.3018,0.1794,0.228,0.2989,curious,0.308,0.0
0.458333,N3,0.2783,0.1989,0.1955,0.3235,curious,0.35,0.0
0.466667,N3,0.2837,0.2204,0.1827,0.315,anxious,0.35,0.0
0.475,N3,0.2926,0.1685,0.2026,0.2768,curious,0.35,0.0
0.483333,N3,0.288,0.2042,0.216,0.3143,joyful,0.293,0.0
0.491667,N3,0.2991,0.1615,0.2183,0.3224,neutral,0.35,0.0
0.5,N3,0.3072,0.218,0.2167,0.3235,neutral,0.35,0.0
0.508333,N3,0.2733,0.2066,0.1995,0.3438,neutral,0.35,0.0
0.516667,N3,0.318,0.1907,0.2119,0.2979,neutral,0.35,0.0
0.525,N3,0.2887,0.2293,0.2026,0.254,joyful,0.35,0.0
0.533333,N3,0.2892,0.2295,0.213,0.2924,anxious,0.35,0.0
0.541667,N3,0.2843,0.2264,0.1891,0.2783,melancholic,0.333,0.0
0.55,N3,0.267,0.2172,0.1952,0.3104,joyful,0.35,0.0
0.558333,N3,0.3169,0.1979,0.1996,0.3021,anxious,0.35,0.0
0.566667,N3,0.3326,0.1951,0.2239,0.2935,fearful,0.35,0.0
0.575,N3,0.2479,0.23,0.1645,0.3051,neutral,0.344,0.0
0.583333,N3,0.2936,0.1711,0.195,0.3107,curious,0.336,0.0
0.591667,N3,0.3115,0.1918,0.2037,0.3321,curious,0.341,0.0
0.6,N3,0.3051,0.1977,0.2075,0.3126,neutral,0.346,0.0
0.608333,N3,0.2995,0.2376,0.2263,0.3076,fearful,0.33,0.0
0.616667,N3,0.3011,0.1641,0.1971,0.301,joyful,0.35,0.0
0.625,N3,0.3265,0.2074,0.1773,0.2902,melancholic,0.35,0.0
0.633333,N3,0.3254,0.205,0.2139,0.3293,curious,0.337,0.0
0.641667,N3,0.2818,0.2059,0.1949,0.2877,neutral,0.35,0.0
0.65,N3,0.2987,0.217,0.2174,0.287,neutral,0.35,0.0
0.658333,N3,0.2945,0.2139,0.1942,0.2832,joyful,0.35,0.0
0.666667,N3,0.3023,0.224,0.2172,0.3053,anxious,0.341,0.0
0.675,N3,0.3023,0.2307,0.2042,0.3069,joyful,0.35,0.0
0.683333,N3,0.3085,0.1805,0.1832,0.2443,neutral,0.35,0.0
0.691667,N3,0.3049,0.209,0.2052,0.3006,neutral,0.35,0.0
0.7,N3,0.2976,0.1701,0.1548,0.3223,melancholic,0.35,0.0
0.708333,N3,0.2964,0.1973,0.2019,0.2967,melancholic,0.35,0.0
0.716667,N3,0.2738,0.2102,0.2132,0.3031,neutral,0.35,0.0
0.725,N3,0.2735,0.2342,0.1805,0.2812,curious,0.321,0.0
0.733333,N3,0.2967,0.2064,0.2045,0.323,joyful,0.345,0.0
0.741667,N3,0.3169,0.2034,0.1732,0.2585,anxious,0.35,0.0
0.75,N3,0.316,0.2121,0.1967,0.2884,neutral,0.35,0.0
0.758333,N3,0.28,0.2113,0.2046,0.2681,neutral,0.335,0.0
0.766667,N3,0.3282,0.1985,0.1663,0.2937,neutral,0.35,0.0
0.775,N3,0.3263,0.1903,0.17,0.2723,curious,0.35,0.0
0.783333,N3,0.3256,0.1781,0.2092,0.2929,joyful,0.335,0.0
0.791667,N3,0.2766,0.2138,0.1919,0.2685,curious,0.35,0.0
0.8,N2,0.4741,0.3006,0.2618,0.3104,joyful,0.425,0.0
0.808333,N2,0.4545,0.2862,0.3168,0.3271,neutral,0.345,0.0
0.816667,N2,0.4193,0.2909,0.2388,0.2821,melancholic,0.356,0.0
0.825,N2,0.442,0.2373,0.2851,0.2761,neutral,0.426,0.0
0.833333,N2,0.4335,0.256,0.2701,0.289,neutral,0.379,0.0
0.841667,N2,0.4612,0.2713,0.2839,0.2604,neutral,0.379,0.0
0.85,N2,0.4409,0.2649,0.2491,0.2398,neutral,0.427,0.0
0.858333,N2,0.4278,0.2835,0.283,0.3079,joyful,0.366,0.0
0.866667,N2,0.4688,0.3107,0.3026,0.2807,neutral,0.355,0.0
0.875,N2,0.4739,0.2758,0.2848,0.2799,fearful,0.376,0.0
0.883333,N2,0.4478,0.2664,0.284,0.2742,neutral,0.409,0.0
0.891667,N2,0.4423,0.2836,0.2909,0.2634,neutral,0.365,0.0
0.9,N2,0.4538,0.2559,0.271,0.2626,curious,0.423,0.0
0.908333,N2,0.4456,0.2674,0.2822,0.2903,joyful,0.416,0.0
0.916667,N2,0.4524,0.2746,0.2873,0.2634,serene,0.45,0.0
0.925,N2,0.4454,0.2692,0.2995,0.2572,anxious,0.422,0.0
0.933333,N2,0.4521,0.2673,0.2671,0.2433,curious,0.382,0.0
0.941667,N2,0.4553,0.2556,0.2823,0.2694,joyful,0.398,0.0
0.95,N2,0.4516,0.3059,0.2708,0.282,joyful,0.412,0.0
0.958333,N2,0.4482,0.2819,0.2492,0.2675,curious,0.415,0.0
0.966667,N2,0.5036,0.2672,0.2368,0.2978,melancholic,0.407,0.0
0.975,N2,0.4313,0.269,0.2656,0.248,curious,0.371,0.0
0.983333,N2,0.4588,0.2824,0.2728,0.2534,neutral,0.417,0.0
0.991667,N2,0.4475,0.2728,0.2614,0.2451,melancholic,0.404,0.0
