time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4637,0.2929,0.299,0.3416,neutral,0.414,0.0
0.008333,N1,0.4908,0.2849,0.2703,0.3828,curious,0.362,0.0
0.016667,N1,0.5064,0.3162,0.294,0.3362,joyful,0.349,0.0
0.025,N1,0.4751,0.339,0.2867,0.3565,anxious,0.376,0.0
0.033333,N1,0.5067,0.3064,0.3126,0.3251,melancholic,0.397,0.0
0.041667,N1,0.5058,0.2773,0.2624,0.3522,melancholic,0.38,0.0
0.05,N1,0.5249,0.3368,0.3204,0.3402,melancholic,0.41,0.0
0.058333,N1,0.5099,0.3285,0.277,0.3521,neutral,0.357,0.0
0.066667,N1,0.5196,0.3118,0.2948,0.3416,neutral,0.362,0.0
0.075,N1,0.5166,0.2899,0.2928,0.3113,curious,0.42,0.0
0.083333,N2,0.5002,0.2465,0.3129,0.353,curious,0.393,0.0
0.091667,N2,0.4641,0.2555,0.2903,0.3353,neutral,0.389,0.0
0.1,N2,0.4028,0.2619,0.2917,0.3751,melancholic,0.39,0.0
0.108333,N2,0.4529,0.2784,0.2793,0.3227,joyful,0.418,0.0
0.116667,N2,0.4471,0.272,0.2934,0.2903,neutral,0.446,0.0
0.125,N2,0.4925,0.3181,0.2873,0.2992,anxious,0.376,0.0
0.133333,N2,0.4628,0.2706,0.2753,0.3269,anxious,0.328,0.0
0.141667,N2,0.4588,0.2518,0.2931,0.3043,serene,0.422,0.0
0.15,N2,0.4622,0.2756,0.2607,0.3333,curious,0.439,0.0
0.158333,N2,0.4357,0.2561,0.2797,0.3589,anxious,0.435,0.0
0.166667,N2,0.4402,0.2984,0.276,0.3337,fearful,0.419,0.0
0.175,N2,0.4664,0.3049,0.2495,0.341,curious,0.458,0.0
0.183333,N2,0.4579,0.278,0.2594,0.3407,joyful,0.417,0.0
0.191667,N2,0.4478,0.3068,0.2794,0.3385,curious,0.371,0.0
0.2,N2,0.4556,0.2623,0.2874,0.3073,neutral,0.432,0.0
0.208333,N2,0.4799,0.2504,0.2424,0.3705,neutral,0.473,0.0
0.216667,N2,0.4439,0.2898,0.2838,0.3495,neutral,0.409,0.0
0.225,N2,0.449,0.29,0.2487,0.3587,joyful,0.419,0.0
0.233333,N2,0.4389,0.2562,0.2652,0.3498,neutral,0.481,0.0
0.241667,N2,0.4403,0.3131,0.2799,0.3321,neutral,0.443,0.0
0.25,N2,0.4635,0.3002,0.2523,0.3045,neutral,0.385,0.0
0.258333,N2,0.426,0.2955,0.2865,0.3092,anxious,0.431,0.0
0.266667,N2,0.4728,0.2709,0.2731,0.334,melancholic,0.42,0.0
0.275,N2,0.4585,0.2836,0.235,0.3218,neutral,0.377,0.0
0.283333,N2,0.4563,0.298,0.2643,0.3312,fearful,0.337,0.0
0.291667,N2,0.4399,0.2856,0.2895,0.3632,joyful,0.399,0.0
0.3,N2,0.4543,0.2541,0.2814,0.3578,fearful,0.355,0.0
0.308333,N2,0.4406,0.2124,0.2709,0.3381,joyful,0.419,0.0
0.316667,N2,0.4525,0.2788,0.3041,0.3293,neutral,0.375,0.0
0.325,N2,0.4259,0.2634,0.2594,0.3085,neutral,0.432,0.0
