time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5243,0.2403,0.2784,0.3168,neutral,0.372,0.0
0.008333,N1,0.4981,0.2868,0.2797,0.347,curious,0.358,0.0
0.016667,N1,0.501,0.2792,0.2734,0.34,joyful,0.416,0.0
0.025,N1,0.5254,0.277,0.3042,0.3378,melancholic,0.311,0.0
0.033333,N1,0.532,0.2976,0.298,0.3284,curious,0.425,0.0
0.041667,N1,0.4907,0.3039,0.2791,0.3392,neutral,0.359,0.0
0.05,N1,0.5082,0.3161,0.3021,0.3344,joyful,0.414,0.0
0.058333,N1,0.5096,0.3101,0.3134,0.3682,anxious,0.343,0.0
0.066667,N1,0.4935,0.3038,0.3043,0.3282,neutral,0.355,0.0
0.075,N1,0.4875,0.3222,0.297,0.3328,curious,0.375,0.0
0.083333,N2,0.4485,0.2793,0.3233,0.3687,anxious,0.406,0.0
0.091667,N2,0.4592,0.2934,0.3096,0.3496,joyful,0.414,0.0
0.1,N2,0.4515,0.2955,0.2587,0.3663,neutral,0.421,0.0
0.108333,N2,0.4471,0.2853,0.3425,0.3557,neutral,0.385,0.0
0.116667,N2,0.4242,0.2798,0.2839,0.3589,neutral,0.419,0.0
0.125,N2,0.4591,0.2765,0.3161,0.3216,curious,0.384,0.0
0.133333,N2,0.4157,0.2935,0.2631,0.3311,curious,0.459,0.0
0.141667,N2,0.4393,0.2755,0.2748,0.3338,fearful,0.399,0.0
0.15,N2,0.4617,0.2738,0.2647,0.3363,neutral,0.433,0.0
0.158333,N2,0.4491,0.253,0.2739,0.3279,curious,0.386,0.0
0.166667,N2,0.4803,0.3018,0.264,0.3418,anxious,0.4,0.0
0.175,N2,0.4327,0.2826,0.2774,0.3231,neutral,0.391,0.0
0.183333,N2,0.4832,0.2898,0.2491,0.3381,curious,0.453,0.0
0.191667,N2,0.4215,0.254,0.2826,0.3361,curious,0.409,0.0
0.2,N2,0.4531,0.2786,0.2796,0.3548,curious,0.407,0.0
0.208333,N2,0.4629,0.2755,0.2907,0.3178,melancholic,0.374,0.0
0.216667,N2,0.4726,0.2651,0.2974,0.3281,curious,0.412,0.0
0.225,N2,0.4716,0.2743,0.2895,0.3509,curious,0.414,0.0
0.233333,N2,0.4349,0.3099,0.3206,0.3097,curious,0.418,0.0
0.241667,N2,0.494,0.2663,0.3089,0.3241,joyful,0.434,0.0
0.25,N2,0.4474,0.3158,0.2565,0.3488,curious,0.407,0.0
0.258333,N2,0.4342,0.3163,0.2668,0.291,neutral,0.415,0.0
0.266667,N2,0.4465,0.3062,0.2634,0.3111,fearful,0.419,0.0
0.275,N2,0.4454,0.2791,0.2885,0.3819,curious,0.398,0.0
0.283333,N2,0.4819,0.2388,0.3,0.3193,curious,0.431,0.0
0.291667,N2,0.4656,0.3096,0.2978,0.338,neutral,0.416,0.0
0.3,N2,0.4409,0.3033,0.275,0.3235,curious,0.462,0.0
0.308333,N2,0.4606,0.2872,0.3009,0.3362,anxious,0.412,0.0
