time_hours,node_id,node_label,activation
0.0,mem::grief,grief,0.4597
0.0,mem::being_chased,being_chased,0.458
0.0,mem::dread,dread,0.4477
0.0,mem::teeth_loosening,teeth_loosening,0.4145
0.0,mem::being_late,being_late,0.4042
0.0,event::crowded_train,crowded train,0.3736
0.0,mem::loud_crowd,loud_crowd,0.3645
0.0,mem::cold_water,cold_water,0.3644
0.0,mem::bright_light,bright_light,0.3216
0.0,mem::wonder,wonder,0.2932
0.0,event::deadline,deadline,0.2885
0.0,mem::falling,falling,0.2849
0.083333,mem::grief,grief,0.7286
0.083333,mem::being_chased,being_chased,0.728
0.083333,mem::dread,dread,0.7248
0.083333,mem::teeth_loosening,teeth_loosening,0.7135
0.083333,mem::being_late,being_late,0.71
0.083333,event::crowded_train,crowded train,0.6997
0.083333,mem::cold_water,cold_water,0.6965
0.083333,mem::loud_crowd,loud_crowd,0.6965
0.083333,mem::falling,falling,0.6697
0.083333,mem::school_corridor,school_corridor,0.6534
0.083333,mem::childhood_home,childhood_home,0.6518
0.083333,mem::bright_light,bright_light,0.3009
0.166667,mem::grief,grief,0.787
0.166667,mem::being_chased,being_chased,0.7868
0.166667,mem::dread,dread,0.7852
0.166667,mem::teeth_loosening,teeth_loosening,0.7797
0.166667,mem::being_late,being_late,0.7779
0.166667,event::crowded_train,crowded train,0.7728
0.166667,mem::cold_water,cold_water,0.7714
0.166667,mem::loud_crowd,loud_crowd,0.7714
0.166667,mem::falling,falling,0.758
0.166667,mem::school_corridor,school_corridor,0.7499
0.166667,mem::childhood_home,childhood_home,0.7491
0.166667,mem::bright_light,bright_light,0.2815
0.25,mem::being_chased,being_chased,0.8194
0.25,mem::grief,grief,0.8194
0.25,mem::dread,dread,0.8187
0.25,mem::teeth_loosening,teeth_loosening,0.8163
0.25,mem::being_late,being_late,0.8154
0.25,event::crowded_train,crowded train,0.8133
0.25,mem::cold_water,cold_water,0.8126
0.25,mem::loud_crowd,loud_crowd,0.8126
0.25,mem::falling,falling,0.8069
0.25,mem::school_corridor,school_corridor,0.8033
0.25,mem::childhood_home,childhood_home,0.803
0.25,mem::bright_light,bright_light,0.4674
0.333333,mem::being_chased,being_chased,0.855
0.333333,mem::grief,grief,0.855
0.333333,mem::dread,dread,0.8548
0.333333,mem::teeth_loosening,teeth_loosening,0.8542
0.333333,mem::being_late,being_late,0.8538
0.333333,event::crowded_train,crowded train,0.8533
0.333333,mem::cold_water,cold_water,0.853
0.333333,mem::loud_crowd,loud_crowd,0.853
0.333333,mem::falling,falling,0.8513
0.333333,mem::school_corridor,school_corridor,0.8503
0.333333,mem::childhood_home,childhood_home,0.8502
0.333333,mem::bright_light,bright_light,0.4373
0.416667,mem::being_chased,being_chased,0.8507
0.416667,mem::grief,grief,0.8507
0.416667,mem::dread,dread,0.8507
0.416667,mem::teeth_loosening,teeth_loosening,0.8502
0.416667,mem::being_late,being_late,0.8501
0.416667,event::crowded_train,crowded train,0.8498
0.416667,mem::cold_water,cold_water,0.8497
0.416667,mem::loud_crowd,loud_crowd,0.8497
0.416667,mem::falling,falling,0.8489
0.416667,mem::childhood_home,childhood_home,0.8485
0.416667,mem::school_corridor,school_corridor,0.8485
0.416667,mem::bright_light,bright_light,0.5163
0.5,mem::being_chased,being_chased,0.862
0.5,mem::grief,grief,0.862
0.5,mem::dread,dread,0.862
0.5,mem::being_late,being_late,0.8617
0.5,mem::teeth_loosening,teeth_loosening,0.8617
0.5,event::crowded_train,crowded train,0.8617
0.5,mem::cold_water,cold_water,0.8616
0.5,mem::loud_crowd,loud_crowd,0.8616
0.5,mem::falling,falling,0.8613
0.5,mem::childhood_home,childhood_home,0.8611
0.5,mem::school_corridor,school_corridor,0.8611
0.5,mem::bright_light,bright_light,0.5291
0.583333,mem::being_chased,being_chased,0.8733
0.583333,mem::grief,grief,0.8733
0.583333,mem::dread,dread,0.8733
0.583333,mem::being_late,being_late,0.8732
0.583333,mem::teeth_loosening,teeth_loosening,0.8732
0.583333,mem::cold_water,cold_water,0.8732
0.583333,mem::loud_crowd,loud_crowd,0.8732
0.583333,event::crowded_train,crowded train,0.8732
0.583333,mem::falling,falling,0.8731
0.583333,mem::childhood_home,childhood_home,0.873
0.583333,mem::school_corridor,school_corridor,0.873
0.583333,mem::bright_light,bright_light,0.495
0.666667,mem::falling,falling,0.8681
0.666667,mem::being_chased,being_chased,0.8681
0.666667,mem::being_late,being_late,0.8681
0.666667,mem::teeth_loosening,teeth_loosening,0.8681
0.666667,mem::cold_water,cold_water,0.8681
0.666667,mem::loud_crowd,loud_crowd,0.8681
0.666667,mem::grief,grief,0.8681
0.666667,mem::dread,dread,0.8681
0.666667,event::crowded_train,crowded train,0.8681
