time_hours,node_id,node_label,activation
0.0,mem::cold_water,cold_water,0.3797
0.0,mem::dread,dread,0.3533
0.0,mem::teeth_loosening,teeth_loosening,0.3477
0.0,event::code_review,code review,0.3321
0.0,mem::recurring_journey,recurring_journey,0.3141
0.0,mem::familiar_face,familiar_face,0.2818
0.0,mem::being_chased,being_chased,0.2686
0.0,mem::falling,falling,0.2496
0.0,mem::flying,flying,0.2429
0.0,mem::grief,grief,0.2373
0.0,mem::childhood_home,childhood_home,0.2353
0.0,event::design_discussion,design discussion,0.2345
0.833333,mem::cold_water,cold_water,0.4673
0.833333,mem::dread,dread,0.4604
0.833333,mem::teeth_loosening,teeth_loosening,0.4587
0.833333,event::code_review,code review,0.4545
0.833333,mem::being_chased,being_chased,0.4373
0.833333,mem::falling,falling,0.4322
0.833333,mem::grief,grief,0.4289
0.833333,mem::childhood_home,childhood_home,0.4283
0.833333,event::design_discussion,design discussion,0.4281
0.833333,mem::loud_crowd,loud_crowd,0.4229
0.833333,mem::school_corridor,school_corridor,0.4098
0.833333,mem::being_late,being_late,0.4098
