time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4759,0.2606,0.3112,0.3178,neutral,0.412,0.0
0.083333,N1,0.5213,0.3074,0.2744,0.33,curious,0.404,0.0
0.166667,N2,0.4719,0.2868,0.249,0.3227,neutral,0.479,0.0
0.25,N2,0.4474,0.2906,0.2763,0.3628,melancholic,0.482,0.0
0.333333,N2,0.4404,0.3426,0.2794,0.3147,neutral,0.424,0.0
0.416667,N3,0.3274,0.1646,0.2135,0.3268,joyful,0.35,0.0
0.5,N3,0.3061,0.2037,0.1943,0.2997,melancholic,0.35,0.0
0.583333,N3,0.2941,0.2015,0.2085,0.3039,anxious,0.35,0.0
0.666667,N3,0.3234,0.2067,0.1976,0.3156,melancholic,0.35,0.0
0.75,N3,0.2932,0.2017,0.2042,0.287,curious,0.35,0.0
0.833333,N3,0.3125,0.1984,0.2267,0.2787,melancholic,0.35,0.0
0.916667,N2,0.4316,0.3296,0.2608,0.2937,melancholic,0.453,0.0
